sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,8,0,187,3,PICKED,picked for inspection
1,8,0,187,3,ACCEPTED,accepted for execution
1,3011,8,146,6,PICKED,picked for inspection
1,3011,8,146,6,ACCEPTED,accepted for execution
1,9018,24,29,5,PICKED,picked for inspection
1,9018,24,29,5,ACCEPTED,accepted for execution
2,8,80,281,3,PICKED,picked for inspection
2,8,80,281,3,ACCEPTED,accepted for execution
2,3011,88,150,1,PICKED,picked for inspection
2,3011,88,150,1,ACCEPTED,accepted for execution
2,3765,90,127,2,PICKED,picked for inspection
2,3765,90,127,2,ACCEPTED,accepted for execution
2,5650,95,169,5,PICKED,picked for inspection
2,5650,95,169,5,ACCEPTED,accepted for execution
2,10529,108,54,1,PICKED,picked for inspection
2,10529,108,54,1,ACCEPTED,accepted for execution
2,11283,110,200,5,PICKED,picked for inspection
2,11283,110,200,5,ACCEPTED,accepted for execution
2,16164,123,245,6,PICKED,picked for inspection
2,16164,123,245,6,ACCEPTED,accepted for execution
3,14,160,148,4,PICKED,picked for inspection
3,14,160,148,4,ACCEPTED,accepted for execution
3,3766,170,74,7,PICKED,picked for inspection
3,3766,170,74,7,ACCEPTED,accepted for execution
3,10519,188,93,3,PICKED,picked for inspection
3,10519,188,93,3,ACCEPTED,accepted for execution
3,13524,196,274,4,PICKED,picked for inspection
3,13524,196,274,4,ACCEPTED,accepted for execution
3,17279,206,384,1,PICKED,picked for inspection
3,17279,206,384,1,ACCEPTED,accepted for execution
3,18031,208,183,9,PICKED,picked for inspection
3,18031,208,183,9,ACCEPTED,accepted for execution
4,21,240,40,6,PICKED,picked for inspection
4,21,240,40,6,ACCEPTED,accepted for execution
4,6030,256,153,4,PICKED,picked for inspection
4,6030,256,153,4,ACCEPTED,accepted for execution
4,9783,266,354,3,PICKED,picked for inspection
4,9783,266,354,3,ACCEPTED,accepted for execution
4,12786,274,299,8,PICKED,picked for inspection
4,12786,274,299,8,ACCEPTED,accepted for execution
4,20663,295,123,10,PICKED,picked for inspection
4,20663,295,123,10,REJECTED,Rashina cannot finish task within the remaining time
4,20663,295,75,5,PICKED,picked for inspection
4,20663,295,75,5,ACCEPTED,accepted for execution
4,20663,295,75,5,ACCEPTED,accepted for execution
5,13,320,292,1,PICKED,picked for inspection
5,13,320,292,1,ACCEPTED,accepted for execution
5,772,322,223,9,PICKED,picked for inspection
5,772,322,223,9,ACCEPTED,accepted for execution
5,9775,346,318,6,PICKED,picked for inspection
5,9775,346,318,6,ACCEPTED,accepted for execution
5,15778,362,174,7,PICKED,picked for inspection
5,15778,362,174,7,ACCEPTED,accepted for execution
5,22535,380,333,6,PICKED,picked for inspection
5,22535,380,333,6,ACCEPTED,accepted for execution
6,0,400,115,10,PICKED,picked for inspection
6,0,400,115,10,ACCEPTED,accepted for execution
6,9752,426,70,5,PICKED,picked for inspection
6,9752,426,70,5,ACCEPTED,accepted for execution
6,14629,439,177,5,PICKED,picked for inspection
6,14629,439,177,5,ACCEPTED,accepted for execution
6,19511,452,65,4,PICKED,picked for inspection
6,19511,452,65,4,ACCEPTED,accepted for execution
6,23263,462,42,5,PICKED,picked for inspection
6,23263,462,42,5,ACCEPTED,accepted for execution
7,23,480,290,9,PICKED,picked for inspection
7,23,480,290,9,ACCEPTED,accepted for execution
7,9034,504,270,8,PICKED,picked for inspection
7,9034,504,270,8,ACCEPTED,accepted for execution
7,15038,520,353,3,PICKED,picked for inspection
7,15038,520,353,3,ACCEPTED,accepted for execution
7,16545,524,181,8,PICKED,picked for inspection
7,16545,524,181,8,ACCEPTED,accepted for execution
8,19,560,312,4,PICKED,picked for inspection
8,19,560,312,4,ACCEPTED,accepted for execution
8,2655,567,156,5,PICKED,picked for inspection
8,2655,567,156,5,ACCEPTED,accepted for execution
8,6408,577,221,7,PICKED,picked for inspection
8,6408,577,221,7,ACCEPTED,accepted for execution
8,10537,588,124,7,PICKED,picked for inspection
8,10537,588,124,7,ACCEPTED,accepted for execution
8,14665,599,288,10,PICKED,picked for inspection
8,14665,599,288,10,ACCEPTED,accepted for execution
8,20668,615,180,2,PICKED,picked for inspection
8,20668,615,180,2,ACCEPTED,accepted for execution
9,1,640,231,7,PICKED,picked for inspection
