sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,3,0,54,1,start,6.0,21.0,0.1
1,379,1,54,1,end,6.0,21.15,0.1
1,382,1,358,3,start,6.0,21.15,0.1
1,3382,9,358,3,end,6.0,21.599999999999998,0.5499999999999999
1,3386,9,94,8,start,6.0,21.599999999999998,0.5499999999999999
1,7886,21,94,8,end,6.0,22.799999999999997,0.5499999999999999
2,15,80,289,2,start,6.0,22.799999999999997,0.5499999999999999
2,1891,85,289,2,end,6.3,22.799999999999997,0.5499999999999999
2,1897,85,22,3,start,6.3,22.799999999999997,0.5499999999999999
2,4148,91,22,3,end,6.75,23.249999999999996,0.5499999999999999
2,4151,91,171,6,start,6.75,23.249999999999996,0.5499999999999999
2,7526,100,171,6,end,6.75,24.149999999999995,0.5499999999999999
2,7537,100,212,10,start,6.75,24.149999999999995,0.5499999999999999
2,17287,126,212,10,end,8.25,24.149999999999995,0.5499999999999999
2,17292,126,361,10,start,8.25,24.149999999999995,0.5499999999999999
2,27042,152,361,10,end,9.75,25.649999999999995,2.05
3,26,160,52,1,start,9.75,25.649999999999995,2.05
3,776,162,52,1,end,9.9,25.799999999999994,2.1999999999999997
3,790,162,190,5,start,9.9,25.799999999999994,2.1999999999999997
3,5666,175,190,5,end,10.65,25.799999999999994,2.1999999999999997
3,5676,175,398,7,start,10.65,25.799999999999994,2.1999999999999997
3,9802,186,398,7,end,10.65,26.849999999999994,2.1999999999999997
3,9806,186,28,6,start,10.65,26.849999999999994,2.1999999999999997
3,14307,198,28,6,end,11.55,27.749999999999993,2.1999999999999997
3,14308,198,112,6,start,11.55,27.749999999999993,2.1999999999999997
3,20309,214,112,6,end,12.450000000000001,28.64999999999999,3.0999999999999996
4,20,240,18,1,start,12.450000000000001,28.64999999999999,3.0999999999999996
4,771,242,18,1,end,12.600000000000001,28.79999999999999,3.2499999999999996
4,773,242,35,2,start,12.600000000000001,28.79999999999999,3.2499999999999996
4,2274,246,35,2,end,12.900000000000002,29.09999999999999,3.2499999999999996
4,2277,246,360,3,start,12.900000000000002,29.09999999999999,3.2499999999999996
4,4527,252,360,3,end,13.350000000000001,29.54999999999999,3.2499999999999996
4,4530,252,389,3,start,13.350000000000001,29.54999999999999,3.2499999999999996
4,7530,260,389,3,end,13.350000000000001,29.99999999999999,3.6999999999999993
4,7533,260,281,3,start,13.350000000000001,29.99999999999999,3.6999999999999993
4,10533,268,281,3,end,13.8,30.0,4.1499999999999995
4,10536,268,130,6,start,13.8,30.0,4.1499999999999995
4,15037,280,130,6,end,14.700000000000001,30.0,4.1499999999999995
4,15039,280,374,7,start,14.700000000000001,30.0,4.1499999999999995
4,20290,294,374,7,end,15.750000000000002,30.0,4.1499999999999995
4,20291,294,186,7,start,15.750000000000002,30.0,4.1499999999999995
4,27042,312,186,7,end,16.8,30.0,5.199999999999999
5,22,320,243,3,start,16.8,30.0,5.199999999999999
5,1522,324,243,3,end,16.8,30.0,5.199999999999999
5,1527,324,13,1,start,16.8,30.0,5.199999999999999
5,2277,326,13,1,end,16.95,30.0,5.199999999999999
5,2280,326,283,2,start,16.95,30.0,5.199999999999999
5,3780,330,283,2,end,16.95,30.0,5.499999999999999
5,3782,330,232,3,start,16.95,30.0,5.499999999999999
5,6032,336,232,3,end,17.4,30.0,5.949999999999999
5,6037,336,149,3,start,17.4,30.0,5.949999999999999
5,9037,344,149,3,end,17.849999999999998,30.0,6.3999999999999995
5,9040,344,104,7,start,17.849999999999998,30.0,6.3999999999999995
5,14290,358,104,7,end,18.9,30.0,6.3999999999999995
5,14293,358,396,8,start,18.9,30.0,6.3999999999999995
5,20293,374,396,8,end,18.9,30.0,7.6
6,22,400,90,4,start,18.9,30.0,7.6
6,2272,406,90,4,end,18.9,30.0,7.6
6,2274,406,333,6,start,18.9,30.0,7.6
6,5650,415,333,6,end,18.9,30.0,7.6
6,5651,415,304,8,start,18.9,30.0,7.6
6,10152,427,304,8,end,18.9,30.0,7.6
6,10164,427,78,9,start,18.9,30.0,7.6
6,15415,441,78,9,end,18.9,30.0,7.6
6,15417,441,133,6,start,18.9,30.0,7.6
6,19917,453,133,6,end,18.9,30.0,8.5
6,19919,453,376,8,start,18.9,30.0,8.5
6,26294,470,376,8,end,20.099999999999998,30.0,9.7
7,21,480,347,5,start,20.099999999999998,30.0,9.7
7,3021,488,347,5,end,20.099999999999998,30.0,9.7
7,3024,488,279,8,start,20.099999999999998,30.0,9.7
7,7525,500,279,8,end,20.099999999999998,30.0,9.7
7,7528,500,66,10,start,20.099999999999998,30.0,9.7
7,13528,516,66,10,end,20.099999999999998,30.0,9.7
7,13531,516,98,6,start,20.099999999999998,30.0,9.7
7,16906,525,98,6,end,20.999999999999996,30.0,9.7
7,16910,525,20,7,start,20.999999999999996,30.0,9.7
7,21411,537,20,7,end,22.049999999999997,30.0,10.75
7,21414,537,115,10,start,22.049999999999997,30.0,10.75
7,28164,555,115,10,end,23.549999999999997,30.0,12.25
8,19,560,326,2,start,23.549999999999997,30.0,12.25
8,1144,563,326,2,end,23.549999999999997,30.0,12.25
8,1147,563,234,3,start,23.549999999999997,30.0,12.25
