sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,57,4,PICKED,picked for inspection
1,1,0,57,4,ACCEPTED,accepted for execution
1,12006,32,179,4,PICKED,picked for inspection
1,12006,32,179,4,ACCEPTED,accepted for execution
1,24010,64,66,10,PICKED,picked for inspection
1,24010,64,66,10,REJECTED,Rashina cannot finish task within the remaining time
1,24010,64,362,10,PICKED,picked for inspection
1,24010,64,362,10,REJECTED,Rashina cannot finish task within the remaining time
1,24010,64,88,5,PICKED,picked for inspection
1,24010,64,88,5,REJECTED,Rashina cannot finish task within the remaining time
1,24010,64,66,10,PICKED,no other tasks could be accepted-trying to break this task
1,24010,64,66,10,REJECTED,could not break this task-Rashina finished for this sprint
2,6,80,66,6,PICKED,picked for inspection
2,6,80,66,6,ACCEPTED,accepted for execution
2,18009,128,86,5,PICKED,picked for inspection
2,18009,128,86,5,REJECTED,Rashina cannot finish task within the remaining time
2,18009,128,86,5,PICKED,no other tasks could be accepted-trying to break this task
2,18009,128,86,4,ACCEPTED,broke task into smaller parts-accepted for execution
2,18009,128,86,4,ACCEPTED,accepted for execution
3,17,160,17,10,PICKED,picked for inspection
3,17,160,17,10,ACCEPTED,accepted for execution
4,30048,320,374,7,PICKED,picked for inspection
4,30048,320,374,7,REJECTED,Rashina cannot finish task within the remaining time
4,30048,320,163,7,PICKED,picked for inspection
4,30048,320,163,7,REJECTED,Rashina cannot finish task within the remaining time
4,30048,320,53,3,PICKED,picked for inspection
4,30048,320,53,3,REJECTED,Rashina cannot finish task within the remaining time
4,30048,320,273,1,PICKED,picked for inspection
4,30048,320,273,1,REJECTED,Rashina cannot finish task within the remaining time
4,30048,320,286,5,PICKED,picked for inspection
4,30048,320,286,5,REJECTED,Rashina cannot finish task within the remaining time
4,30048,320,101,6,PICKED,picked for inspection
4,30048,320,101,6,REJECTED,Rashina cannot finish task within the remaining time
4,30048,320,381,3,PICKED,picked for inspection
4,30048,320,381,3,REJECTED,Rashina cannot finish task within the remaining time
4,30048,320,47,10,PICKED,picked for inspection
4,30048,320,47,10,REJECTED,Rashina cannot finish task within the remaining time
4,30048,320,333,6,PICKED,picked for inspection
4,30048,320,333,6,REJECTED,Rashina cannot finish task within the remaining time
4,30048,320,374,7,PICKED,no other tasks could be accepted-trying to break this task
4,30048,320,374,7,REJECTED,could not break this task-Rashina finished for this sprint
5,0,320,178,3,PICKED,picked for inspection
5,0,320,178,3,ACCEPTED,accepted for execution
6,9,400,70,5,PICKED,picked for inspection
6,9,400,70,5,ACCEPTED,accepted for execution
7,4,480,49,9,PICKED,picked for inspection
7,4,480,49,9,ACCEPTED,accepted for execution
9,5,640,329,4,PICKED,picked for inspection
9,5,640,329,4,ACCEPTED,accepted for execution
10,19,720,123,10,PICKED,picked for inspection
10,19,720,123,10,ACCEPTED,accepted for execution
11,1,800,316,4,PICKED,picked for inspection
11,1,800,316,4,ACCEPTED,accepted for execution
12,2,880,130,6,PICKED,picked for inspection
12,2,880,130,6,ACCEPTED,accepted for execution
12,6002,896,253,9,PICKED,picked for inspection
12,6002,896,253,9,ACCEPTED,accepted for execution
13,10,960,252,5,PICKED,picked for inspection
13,10,960,252,5,ACCEPTED,accepted for execution
13,6388,977,301,6,PICKED,picked for inspection
13,6388,977,301,6,ACCEPTED,accepted for execution
13,12391,993,206,4,PICKED,picked for inspection
13,12391,993,206,4,ACCEPTED,accepted for execution
13,16143,1003,29,5,PICKED,picked for inspection
13,16143,1003,29,5,ACCEPTED,accepted for execution
14,11,1040,18,1,PICKED,picked for inspection
14,11,1040,18,1,ACCEPTED,accepted for execution
14,765,1042,322,1,PICKED,picked for inspection
14,765,1042,322,1,ACCEPTED,accepted for execution
14,1517,1044,248,1,PICKED,picked for inspection
14,1517,1044,248,1,ACCEPTED,accepted for execution
14,2271,1046,15,8,PICKED,picked for inspection
14,2271,1046,15,8,ACCEPTED,accepted for execution
14,10148,1067,299,8,PICKED,picked for inspection
14,10148,1067,299,8,ACCEPTED,accepted for execution
14,18025,1088,107,6,PICKED,picked for inspection
14,18025,1088,107,6,ACCEPTED,accepted for execution
15,15,1120,313,5,PICKED,picked for inspection
15,15,1120,313,5,ACCEPTED,accepted for execution
15,4893,1133,271,5,PICKED,picked for inspection
15,4893,1133,271,5,ACCEPTED,accepted for execution
15,9773,1146,214,6,PICKED,picked for inspection
15,9773,1146,214,6,ACCEPTED,accepted for execution
15,15776,1162,46,7,PICKED,picked for inspection
15,15776,1162,46,7,ACCEPTED,accepted for execution
15,22533,1180,102,9,PICKED,picked for inspection
15,22533,1180,102,9,REJECTED,Rashina cannot finish task within the remaining time
15,22533,1180,102,9,PICKED,no other tasks could be accepted-trying to break this task
15,22533,1180,102,7,ACCEPTED,broke task into smaller parts-accepted for execution
15,22533,1180,102,7,ACCEPTED,accepted for execution
16,13,1200,238,3,PICKED,picked for inspection
16,13,1200,238,3,ACCEPTED,accepted for execution
16,3018,1208,30,7,PICKED,picked for inspection
16,3018,1208,30,7,ACCEPTED,accepted for execution
