sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,6,0,226,4,start,6.0,6.0,6.0
1,3756,10,226,4,end,6.6,6.6,6.6
1,3759,10,265,6,start,6.6,6.6,6.6
1,9759,26,265,6,end,6.6,7.5,6.6
2,15,80,313,5,start,6.6,7.5,6.6
2,4891,93,313,5,end,7.35,8.25,7.35
2,4894,93,323,4,start,7.35,8.25,7.35
2,8645,103,323,4,end,7.949999999999999,8.85,7.35
2,8648,103,28,6,start,7.949999999999999,8.85,7.35
2,14648,119,28,6,end,8.85,9.75,7.35
2,14652,119,340,10,start,8.85,9.75,7.35
2,24402,145,340,10,end,8.85,9.75,8.85
3,9,160,20,7,start,8.85,9.75,8.85
3,6759,178,20,7,end,9.9,10.8,9.9
3,6762,178,192,6,start,9.9,10.8,9.9
3,12763,194,192,6,end,10.8,10.8,10.8
3,12766,194,102,9,start,10.8,10.8,10.8
3,21767,218,102,9,end,10.8,10.8,12.15
3,21770,218,82,8,start,10.8,10.8,12.15
3,29645,239,82,8,end,10.8,10.8,13.35
4,13,240,312,4,start,10.8,10.8,13.35
4,3763,250,312,4,end,11.4,11.4,13.95
4,3767,250,367,8,start,11.4,11.4,13.95
4,11642,271,367,8,end,11.4,12.6,15.149999999999999
4,11652,271,306,2,start,11.4,12.6,15.149999999999999
4,13528,276,306,2,end,11.700000000000001,12.6,15.149999999999999
4,13531,276,173,3,start,11.700000000000001,12.6,15.149999999999999
4,16532,284,173,3,end,11.700000000000001,12.6,15.599999999999998
4,16534,284,348,6,start,11.700000000000001,12.6,15.599999999999998
4,22535,300,348,6,end,11.700000000000001,13.5,15.599999999999998
5,50,320,297,8,start,11.700000000000001,13.5,15.599999999999998
5,7926,341,297,8,end,11.700000000000001,14.7,16.799999999999997
5,7930,341,307,3,start,11.700000000000001,14.7,16.799999999999997
5,10930,349,307,3,end,12.15,14.7,17.249999999999996
5,10934,349,380,9,start,12.15,14.7,17.249999999999996
5,19934,373,380,9,end,13.5,16.05,17.249999999999996
5,19937,373,136,3,start,13.5,16.05,17.249999999999996
5,22937,381,136,3,end,13.5,16.5,17.249999999999996
6,3,400,231,7,start,13.5,16.5,17.249999999999996
6,6753,418,231,7,end,14.55,17.55,18.299999999999997
6,6756,418,213,4,start,14.55,17.55,18.299999999999997
6,10506,428,213,4,end,14.55,18.150000000000002,18.9
6,10508,428,322,1,start,14.55,18.150000000000002,18.9
6,11258,430,322,1,end,14.700000000000001,18.3,18.9
6,11260,430,39,5,start,14.700000000000001,18.3,18.9
6,16136,443,39,5,end,15.450000000000001,18.3,19.65
6,16139,443,279,8,start,15.450000000000001,18.3,19.65
6,24014,464,279,8,end,15.450000000000001,19.5,19.65
6,24017,464,60,1,start,15.450000000000001,19.5,19.65
6,24767,466,60,1,end,15.450000000000001,19.5,19.799999999999997
7,21,480,89,2,start,15.450000000000001,19.5,19.799999999999997
7,1897,485,89,2,end,15.750000000000002,19.8,20.099999999999998
7,1900,485,4,3,start,15.750000000000002,19.8,20.099999999999998
7,4150,491,4,3,end,16.200000000000003,19.8,20.549999999999997
7,4152,491,74,7,start,16.200000000000003,19.8,20.549999999999997
7,9402,505,74,7,end,17.250000000000004,19.8,21.599999999999998
7,9405,505,260,3,start,17.250000000000004,19.8,21.599999999999998
7,10906,509,260,3,end,17.250000000000004,19.8,22.049999999999997
7,10926,509,258,1,start,17.250000000000004,19.8,22.049999999999997
7,11301,510,258,1,end,17.250000000000004,19.8,22.199999999999996
7,11304,510,25,4,start,17.250000000000004,19.8,22.199999999999996
7,15054,520,25,4,end,17.850000000000005,19.8,22.199999999999996
7,15056,520,43,4,start,17.850000000000005,19.8,22.199999999999996
7,18806,530,43,4,end,18.450000000000006,19.8,22.199999999999996
8,21,560,390,4,start,18.450000000000006,19.8,22.199999999999996
8,3022,568,390,4,end,18.450000000000006,20.400000000000002,22.799999999999997
8,3024,568,93,3,start,18.450000000000006,20.400000000000002,22.799999999999997
8,4524,572,93,3,end,18.450000000000006,20.85,23.249999999999996
8,4527,572,216,6,start,18.450000000000006,20.85,23.249999999999996
8,9028,584,216,6,end,19.350000000000005,21.75,23.249999999999996
