sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,20,0,83,3,start,6.0,6.0,6.0
1,3020,8,83,3,end,6.45,6.0,6.45
1,3023,8,237,3,start,6.45,6.0,6.45
1,6024,16,237,3,end,6.9,6.0,6.45
1,6026,16,373,5,start,6.9,6.0,6.45
1,10901,29,373,5,end,6.9,6.0,7.2
2,19,80,197,2,start,6.9,6.0,7.2
2,1894,85,197,2,end,7.2,6.0,7.5
2,1897,85,104,7,start,7.2,6.0,7.5
2,8647,103,104,7,end,8.25,7.05,7.5
2,8656,103,389,3,start,8.25,7.05,7.5
2,11656,111,389,3,end,8.25,7.5,7.95
2,11658,111,157,8,start,8.25,7.5,7.95
2,19533,132,157,8,end,9.45,7.5,7.95
3,48,160,150,1,start,9.45,7.5,7.95
3,798,162,150,1,end,9.45,7.65,8.1
3,802,162,142,9,start,9.45,7.65,8.1
3,9802,186,142,9,end,10.799999999999999,7.65,9.45
3,9805,186,53,3,start,10.799999999999999,7.65,9.45
3,12805,194,53,3,end,10.799999999999999,7.65,9.899999999999999
3,12808,194,362,10,start,10.799999999999999,7.65,9.899999999999999
3,22558,220,362,10,end,10.799999999999999,7.65,11.399999999999999
4,18,240,242,7,start,10.799999999999999,7.65,11.399999999999999
4,6769,258,242,7,end,10.799999999999999,8.700000000000001,12.45
4,6774,258,294,10,start,10.799999999999999,8.700000000000001,12.45
4,16525,284,294,10,end,12.299999999999999,8.700000000000001,13.95
4,16527,284,88,5,start,12.299999999999999,8.700000000000001,13.95
4,21403,297,88,5,end,12.299999999999999,8.700000000000001,14.7
5,31,320,377,5,start,12.299999999999999,8.700000000000001,14.7
5,4906,333,377,5,end,13.049999999999999,9.450000000000001,15.45
5,4909,333,374,7,start,13.049999999999999,9.450000000000001,15.45
5,11659,351,374,7,end,14.1,10.500000000000002,15.45
5,11661,351,174,7,start,14.1,10.500000000000002,15.45
5,18412,369,174,7,end,15.15,10.500000000000002,15.45
5,18414,369,267,1,start,15.15,10.500000000000002,15.45
5,19164,371,267,1,end,15.3,10.500000000000002,15.45
5,19167,371,381,3,start,15.3,10.500000000000002,15.45
5,22167,379,381,3,end,15.3,10.500000000000002,15.899999999999999
6,6,400,250,9,start,15.3,10.500000000000002,15.899999999999999
6,9006,424,250,9,end,16.650000000000002,11.850000000000001,17.25
6,9008,424,298,2,start,16.650000000000002,11.850000000000001,17.25
6,10883,429,298,2,end,16.950000000000003,12.150000000000002,17.25
6,10886,429,44,10,start,16.950000000000003,12.150000000000002,17.25
6,20636,455,44,10,end,16.950000000000003,13.650000000000002,18.75
7,17,480,67,2,start,16.950000000000003,13.650000000000002,18.75
7,1892,485,67,2,end,17.250000000000004,13.950000000000003,19.05
7,1894,485,359,2,start,17.250000000000004,13.950000000000003,19.05
7,3770,490,359,2,end,17.550000000000004,14.250000000000004,19.05
7,3772,490,199,8,start,17.550000000000004,14.250000000000004,19.05
7,11647,511,199,8,end,18.750000000000004,14.250000000000004,20.25
7,11649,511,27,4,start,18.750000000000004,14.250000000000004,20.25
7,15400,521,27,4,end,18.750000000000004,14.850000000000003,20.25
7,15402,521,304,8,start,18.750000000000004,14.850000000000003,20.25
7,23278,542,304,8,end,18.750000000000004,16.050000000000004,20.25
8,16,560,238,3,start,18.750000000000004,16.050000000000004,20.25
8,2266,566,238,3,end,19.200000000000003,16.500000000000004,20.7
8,2269,566,38,6,start,19.200000000000003,16.500000000000004,20.7
