sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,27,0,13,1,start,21.0,21.0,21.0
1,403,1,13,1,end,21.15,21.15,21.0
1,409,1,66,10,start,21.15,21.15,21.0
1,6410,17,66,10,end,21.15,22.65,21.0
1,6414,17,195,9,start,21.15,22.65,21.0
1,11664,31,195,9,end,21.15,24.0,21.0
2,34,80,198,6,start,21.15,24.0,21.0
2,3410,89,198,6,end,21.15,24.9,21.9
2,3414,89,245,6,start,21.15,24.9,21.9
2,6790,98,245,6,end,21.15,24.9,22.799999999999997
2,6794,98,347,5,start,21.15,24.9,22.799999999999997
2,9795,106,347,5,end,21.15,25.65,22.799999999999997
3,25,160,79,2,start,21.15,25.65,22.799999999999997
3,1150,163,79,2,end,21.15,25.95,23.099999999999998
3,1153,163,286,5,start,21.15,25.95,23.099999999999998
3,4154,171,286,5,end,21.15,25.95,23.849999999999998
3,4157,171,47,10,start,21.15,25.95,23.849999999999998
3,10158,187,47,10,end,22.65,25.95,23.849999999999998
3,10161,187,386,5,start,22.65,25.95,23.849999999999998
3,13161,195,386,5,end,23.4,25.95,23.849999999999998
4,15,240,50,9,start,23.4,25.95,23.849999999999998
4,5266,254,50,9,end,24.75,27.3,25.2
4,5269,254,269,3,start,24.75,27.3,25.2
4,6769,258,269,3,end,24.75,27.3,25.65
4,6772,258,338,5,start,24.75,27.3,25.65
4,9773,266,338,5,end,24.75,28.05,25.65
5,21,320,61,9,start,24.75,28.05,25.65
5,5271,334,61,9,end,26.1,28.05,27.0
5,5274,334,123,10,start,26.1,28.05,27.0
5,11274,350,123,10,end,26.1,28.05,28.5
5,11277,350,246,5,start,26.1,28.05,28.5
5,14277,358,246,5,end,26.85,28.05,28.5
6,36,400,252,5,start,26.85,28.05,28.5
6,3036,408,252,5,end,27.6,28.8,29.25
6,3040,408,58,1,start,27.6,28.8,29.25
6,3415,409,58,1,end,27.75,28.95,29.4
6,3418,409,277,4,start,27.75,28.95,29.4
6,5669,415,277,4,end,28.35,28.95,30.0
6,5673,415,332,5,start,28.35,28.95,30.0
6,8674,423,332,5,end,29.1,28.95,30.0
6,8677,423,315,3,start,29.1,28.95,30.0
6,10177,427,315,3,end,29.1,29.4,30.0
6,10180,427,384,1,start,29.1,29.4,30.0
6,10555,428,384,1,end,29.25,29.4,30.0
6,10558,428,153,4,start,29.25,29.4,30.0
6,12808,434,153,4,end,29.85,29.4,30.0
6,12811,434,368,1,start,29.85,29.4,30.0
6,13186,435,368,1,end,30.0,29.4,30.0
6,13189,435,253,9,start,30.0,29.4,30.0
6,18439,449,253,9,end,30.0,30.0,30.0
6,18444,449,239,10,start,30.0,30.0,30.0
6,24445,465,239,10,end,30.0,30.0,30.0
7,33,480,55,7,start,30.0,30.0,30.0
7,4158,491,55,7,end,30.0,30.0,30.0
7,4161,491,169,5,start,30.0,30.0,30.0
7,7161,499,169,5,end,30.0,30.0,30.0
7,7163,499,346,8,start,30.0,30.0,30.0
7,11664,511,346,8,end,30.0,30.0,30.0
7,11669,511,107,6,start,30.0,30.0,30.0
7,15044,520,107,6,end,30.0,30.0,30.0
7,15046,520,299,8,start,30.0,30.0,30.0
7,19548,532,299,8,end,30.0,30.0,30.0
7,19551,532,389,3,start,30.0,30.0,30.0
7,21052,536,389,3,end,30.0,30.0,30.0
8,16,560,353,3,start,30.0,30.0,30.0
8,1516,564,353,3,end,30.0,30.0,30.0
8,1519,564,15,8,start,30.0,30.0,30.0
8,6019,576,15,8,end,30.0,30.0,30.0
8,6022,576,124,7,start,30.0,30.0,30.0
8,10147,587,124,7,end,30.0,30.0,30.0
8,10149,587,80,10,start,30.0,30.0,30.0
8,16149,603,80,10,end,30.0,30.0,30.0
8,16152,603,373,5,start,30.0,30.0,30.0
8,19152,611,373,5,end,30.0,30.0,30.0
