sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,27,0,399,8,PICKED,picked for inspection
1,27,0,399,8,ACCEPTED,accepted for execution
1,4543,12,139,3,PICKED,picked for inspection
1,4543,12,139,3,ACCEPTED,accepted for execution
2,28,80,393,10,PICKED,picked for inspection
2,28,80,393,10,ACCEPTED,accepted for execution
2,7534,100,399,8,PICKED,picked for inspection
2,7534,100,399,8,ACCEPTED,accepted for execution
2,12038,112,200,5,PICKED,picked for inspection
2,12038,112,200,5,ACCEPTED,accepted for execution
3,14,160,281,3,PICKED,picked for inspection
3,14,160,281,3,ACCEPTED,accepted for execution
3,3022,168,79,2,PICKED,picked for inspection
3,3022,168,79,2,ACCEPTED,accepted for execution
3,4900,173,341,10,PICKED,picked for inspection
3,4900,173,341,10,ACCEPTED,accepted for execution
3,10907,189,191,8,PICKED,picked for inspection
3,10907,189,191,8,ACCEPTED,accepted for execution
3,15407,201,78,9,PICKED,picked for inspection
3,15407,201,78,9,REJECTED,Mohan cannot finish task within the remaining time
3,15407,201,203,6,PICKED,picked for inspection
3,15407,201,203,6,REJECTED,Mohan cannot finish task within the remaining time
3,15407,201,369,6,PICKED,picked for inspection
3,15407,201,369,6,REJECTED,Mohan cannot finish task within the remaining time
3,15407,201,183,9,PICKED,picked for inspection
3,15407,201,183,9,REJECTED,Mohan cannot finish task within the remaining time
3,15407,201,78,9,PICKED,no other tasks could be accepted-trying to break this task
3,15407,201,78,4,ACCEPTED,broke task into smaller parts-accepted for execution
3,15407,201,78,4,ACCEPTED,accepted for execution
4,33,240,80,10,PICKED,picked for inspection
4,33,240,80,10,ACCEPTED,accepted for execution
4,15036,280,388,1,PICKED,picked for inspection
4,15036,280,388,1,ACCEPTED,accepted for execution
4,15789,282,47,10,PICKED,picked for inspection
4,15789,282,47,10,ACCEPTED,accepted for execution
5,19,320,278,9,PICKED,picked for inspection
5,19,320,278,9,ACCEPTED,accepted for execution
5,7147,339,386,5,PICKED,picked for inspection
5,7147,339,386,5,ACCEPTED,accepted for execution
5,10150,347,75,5,PICKED,picked for inspection
5,10150,347,75,5,ACCEPTED,accepted for execution
5,13156,355,237,3,PICKED,picked for inspection
5,13156,355,237,3,ACCEPTED,accepted for execution
5,14660,359,4,3,PICKED,picked for inspection
5,14660,359,4,3,ACCEPTED,accepted for execution
5,16163,363,190,5,PICKED,picked for inspection
5,16163,363,190,5,ACCEPTED,accepted for execution
5,19175,371,179,4,PICKED,picked for inspection
5,19175,371,179,4,ACCEPTED,accepted for execution
5,21426,377,3,7,PICKED,picked for inspection
5,21426,377,3,7,ACCEPTED,accepted for execution
6,38,400,308,10,PICKED,picked for inspection
6,38,400,308,10,ACCEPTED,accepted for execution
6,6811,418,359,2,PICKED,picked for inspection
6,6811,418,359,2,ACCEPTED,accepted for execution
6,8320,422,216,6,PICKED,picked for inspection
6,8320,422,216,6,ACCEPTED,accepted for execution
