sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,27,0,195,9,PICKED,picked for inspection
1,27,0,195,9,ACCEPTED,accepted for execution
1,5281,14,297,8,PICKED,picked for inspection
1,5281,14,297,8,ACCEPTED,accepted for execution
2,19,80,287,1,PICKED,picked for inspection
2,19,80,287,1,ACCEPTED,accepted for execution
2,778,82,88,5,PICKED,picked for inspection
2,778,82,88,5,ACCEPTED,accepted for execution
2,5656,95,339,6,PICKED,picked for inspection
2,5656,95,339,6,ACCEPTED,accepted for execution
2,10162,107,367,8,PICKED,picked for inspection
2,10162,107,367,8,ACCEPTED,accepted for execution
3,12,160,400,1,PICKED,picked for inspection
3,12,160,400,1,ACCEPTED,accepted for execution
3,772,162,269,3,PICKED,picked for inspection
3,772,162,269,3,ACCEPTED,accepted for execution
3,3777,170,333,6,PICKED,picked for inspection
3,3777,170,333,6,ACCEPTED,accepted for execution
3,7155,179,366,5,PICKED,picked for inspection
3,7155,179,366,5,ACCEPTED,accepted for execution
3,10909,189,198,6,PICKED,picked for inspection
3,10909,189,198,6,ACCEPTED,accepted for execution
3,15413,201,49,9,PICKED,picked for inspection
3,15413,201,49,9,ACCEPTED,accepted for execution
3,24417,225,140,4,PICKED,picked for inspection
3,24417,225,140,4,ACCEPTED,accepted for execution
4,20,240,122,1,PICKED,picked for inspection
4,20,240,122,1,ACCEPTED,accepted for execution
4,774,242,134,3,PICKED,picked for inspection
4,774,242,134,3,ACCEPTED,accepted for execution
4,3778,250,329,4,PICKED,picked for inspection
4,3778,250,329,4,ACCEPTED,accepted for execution
4,7532,260,130,6,PICKED,picked for inspection
4,7532,260,130,6,ACCEPTED,accepted for execution
4,12036,272,120,6,PICKED,picked for inspection
4,12036,272,120,6,ACCEPTED,accepted for execution
4,16917,285,115,10,PICKED,picked for inspection
4,16917,285,115,10,ACCEPTED,accepted for execution
5,22,320,136,3,PICKED,picked for inspection
5,22,320,136,3,ACCEPTED,accepted for execution
5,1531,324,201,5,PICKED,picked for inspection
5,1531,324,201,5,ACCEPTED,accepted for execution
5,4534,332,346,8,PICKED,picked for inspection
5,4534,332,346,8,ACCEPTED,accepted for execution
5,9051,344,116,10,PICKED,picked for inspection
5,9051,344,116,10,ACCEPTED,accepted for execution
5,15058,360,276,10,PICKED,picked for inspection
5,15058,360,276,10,ACCEPTED,accepted for execution
6,15,400,107,6,PICKED,picked for inspection
6,15,400,107,6,ACCEPTED,accepted for execution
6,3394,409,348,6,PICKED,picked for inspection
6,3394,409,348,6,ACCEPTED,accepted for execution
6,6773,418,373,5,PICKED,picked for inspection
6,6773,418,373,5,ACCEPTED,accepted for execution
6,11652,431,188,7,PICKED,picked for inspection
6,11652,431,188,7,ACCEPTED,accepted for execution
6,16907,445,343,9,PICKED,picked for inspection
6,16907,445,343,9,ACCEPTED,accepted for execution
6,23662,463,109,1,PICKED,picked for inspection
6,23662,463,109,1,ACCEPTED,accepted for execution
6,24417,465,108,10,PICKED,picked for inspection
6,24417,465,108,10,REJECTED,Mostafa cannot finish task within the remaining time
6,24417,465,108,10,PICKED,no other tasks could be accepted-trying to break this task
6,24417,465,108,6,ACCEPTED,broke task into smaller parts-accepted for execution
6,24417,465,108,6,ACCEPTED,accepted for execution
7,19,480,111,4,PICKED,picked for inspection
7,19,480,111,4,ACCEPTED,accepted for execution
7,2272,486,369,6,PICKED,picked for inspection
7,2272,486,369,6,ACCEPTED,accepted for execution
7,5677,495,187,3,PICKED,picked for inspection
7,5677,495,187,3,ACCEPTED,accepted for execution
7,7935,501,69,5,PICKED,picked for inspection
7,7935,501,69,5,ACCEPTED,accepted for execution
7,10938,509,72,5,PICKED,picked for inspection
7,10938,509,72,5,ACCEPTED,accepted for execution
7,13942,517,81,5,PICKED,picked for inspection
7,13942,517,81,5,ACCEPTED,accepted for execution
7,17321,526,176,10,PICKED,picked for inspection
7,17321,526,176,10,ACCEPTED,accepted for execution
8,16,560,394,3,PICKED,picked for inspection
8,16,560,394,3,ACCEPTED,accepted for execution
8,1520,564,243,3,PICKED,picked for inspection
8,1520,564,243,3,ACCEPTED,accepted for execution
8,3024,568,392,9,PICKED,picked for inspection
8,3024,568,392,9,ACCEPTED,accepted for execution
8,8277,582,146,6,PICKED,picked for inspection
8,8277,582,146,6,ACCEPTED,accepted for execution
8,11655,591,396,8,PICKED,picked for inspection
8,11655,591,396,8,ACCEPTED,accepted for execution
8,16159,603,320,6,PICKED,picked for inspection
8,16159,603,320,6,ACCEPTED,accepted for execution
8,20288,614,372,10,PICKED,picked for inspection
8,20288,614,372,10,ACCEPTED,accepted for execution
9,12,640,54,1,PICKED,picked for inspection
9,12,640,54,1,ACCEPTED,accepted for execution
9,399,641,41,6,PICKED,picked for inspection
9,399,641,41,6,ACCEPTED,accepted for execution
9,3781,650,94,8,PICKED,picked for inspection
9,3781,650,94,8,ACCEPTED,accepted for execution
9,8290,662,145,9,PICKED,picked for inspection
9,8290,662,145,9,ACCEPTED,accepted for execution
9,13544,676,63,5,PICKED,picked for inspection
9,13544,676,63,5,ACCEPTED,accepted for execution
9,17305,686,161,7,PICKED,picked for inspection
9,17305,686,161,7,ACCEPTED,accepted for execution
9,22558,700,20,7,PICKED,picked for inspection
9,22558,700,20,7,ACCEPTED,accepted for execution
9,27063,712,361,10,PICKED,picked for inspection
9,27063,712,361,10,REJECTED,Mostafa cannot finish task within the remaining time
9,27063,712,361,10,PICKED,no other tasks could be accepted-trying to break this task
9,27063,712,361,10,REJECTED,could not break this task-Mostafa finished for this sprint
