sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,57,4,PICKED,picked for inspection
1,0,0,57,4,ACCEPTED,accepted for execution
1,3757,10,86,10,PICKED,picked for inspection
1,3757,10,86,10,REJECTED,Rashina cannot finish task within the remaining time
1,3757,10,190,5,PICKED,picked for inspection
1,3757,10,190,5,ACCEPTED,accepted for execution
1,3757,10,190,5,ACCEPTED,accepted for execution
2,16,80,233,8,PICKED,picked for inspection
2,16,80,233,8,ACCEPTED,accepted for execution
2,6017,96,86,2,PICKED,picked for inspection
2,6017,96,86,2,ACCEPTED,accepted for execution
3,28,160,243,3,PICKED,picked for inspection
3,28,160,243,3,ACCEPTED,accepted for execution
3,1533,164,392,9,PICKED,picked for inspection
3,1533,164,392,9,ACCEPTED,accepted for execution
4,43,240,172,10,PICKED,picked for inspection
4,43,240,172,10,ACCEPTED,accepted for execution
4,7552,260,144,10,PICKED,picked for inspection
4,7552,260,144,10,ACCEPTED,accepted for execution
5,34,320,120,6,PICKED,picked for inspection
5,34,320,120,6,ACCEPTED,accepted for execution
5,4919,333,379,1,PICKED,picked for inspection
5,4919,333,379,1,ACCEPTED,accepted for execution
5,5673,335,214,6,PICKED,picked for inspection
5,5673,335,214,6,ACCEPTED,accepted for execution
5,11688,351,272,9,PICKED,picked for inspection
5,11688,351,272,9,ACCEPTED,accepted for execution
5,18438,369,174,7,PICKED,picked for inspection
5,18438,369,174,7,ACCEPTED,accepted for execution
5,25196,387,82,10,PICKED,picked for inspection
5,25196,387,82,10,REJECTED,Rashina cannot finish task within the remaining time
5,25196,387,119,5,PICKED,picked for inspection
5,25196,387,119,5,REJECTED,Rashina cannot finish task within the remaining time
5,25196,387,173,3,PICKED,picked for inspection
5,25196,387,173,3,ACCEPTED,accepted for execution
5,25196,387,173,3,ACCEPTED,accepted for execution
5,28202,395,212,10,PICKED,picked for inspection
5,28202,395,212,10,REJECTED,Rashina cannot finish task within the remaining time
5,28202,395,82,10,PICKED,picked for inspection
5,28202,395,82,10,REJECTED,Rashina cannot finish task within the remaining time
5,28202,395,212,10,PICKED,no other tasks could be accepted-trying to break this task
5,28202,395,212,10,REJECTED,could not break this task-Rashina finished for this sprint
6,61,400,162,1,PICKED,picked for inspection
6,61,400,162,1,ACCEPTED,accepted for execution
6,822,402,15,8,PICKED,picked for inspection
6,822,402,15,8,ACCEPTED,accepted for execution
6,8703,423,199,8,PICKED,picked for inspection
6,8703,423,199,8,ACCEPTED,accepted for execution
6,16584,444,82,10,PICKED,picked for inspection
6,16584,444,82,10,ACCEPTED,accepted for execution
6,22589,460,383,6,PICKED,picked for inspection
6,22589,460,383,6,ACCEPTED,accepted for execution
6,25968,469,222,8,PICKED,picked for inspection
6,25968,469,222,8,REJECTED,Rashina cannot finish task within the remaining time
6,25968,469,212,9,PICKED,picked for inspection
6,25968,469,212,9,REJECTED,Rashina cannot finish task within the remaining time
6,25968,469,222,8,PICKED,no other tasks could be accepted-trying to break this task
6,25968,469,222,8,REJECTED,could not break this task-Rashina finished for this sprint
7,60,480,393,10,PICKED,picked for inspection
