sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,33,0,21,5,start,6.0,21.0,0.1
1,3033,8,21,5,end,6.0,21.75,0.1
1,3037,8,184,7,start,6.0,21.75,0.1
1,8287,22,184,7,end,7.05,22.8,0.1
2,13,80,234,3,start,7.05,22.8,0.1
2,1513,84,234,3,end,7.05,23.25,0.1
2,1522,84,365,3,start,7.05,23.25,0.1
2,3772,90,365,3,end,7.5,23.7,0.1
2,3779,90,70,5,start,7.5,23.7,0.1
2,7530,100,70,5,end,8.25,24.45,0.1
2,7534,100,301,6,start,8.25,24.45,0.1
2,12034,112,301,6,end,9.15,25.349999999999998,0.1
2,12039,112,16,9,start,9.15,25.349999999999998,0.1
2,18790,130,16,9,end,10.5,26.7,0.1
3,33,160,180,2,start,10.5,26.7,0.1
3,1908,165,180,2,end,10.8,26.7,0.1
3,1912,165,131,3,start,10.8,26.7,0.1
3,3412,169,131,3,end,10.8,27.15,0.1
3,3416,169,5,6,start,10.8,27.15,0.1
3,6791,178,5,6,end,10.8,28.049999999999997,0.1
3,6795,178,244,10,start,10.8,28.049999999999997,0.1
3,12796,194,244,10,end,10.8,29.549999999999997,0.1
3,12800,194,132,7,start,10.8,29.549999999999997,0.1
3,18050,208,132,7,end,11.850000000000001,30.0,0.1
3,18054,208,176,10,start,11.850000000000001,30.0,0.1
3,27805,234,176,10,end,11.850000000000001,30.0,1.6
4,13,240,338,5,start,11.850000000000001,30.0,1.6
4,3013,248,338,5,end,11.850000000000001,30.0,1.6
4,3024,248,145,9,start,11.850000000000001,30.0,1.6
4,8275,262,145,9,end,11.850000000000001,30.0,1.6
4,8279,262,194,5,start,11.850000000000001,30.0,1.6
4,13154,275,194,5,end,11.850000000000001,30.0,2.35
4,13159,275,250,9,start,11.850000000000001,30.0,2.35
4,22159,299,250,9,end,13.200000000000001,30.0,3.7
5,24,320,29,5,start,13.200000000000001,30.0,3.7
5,3025,328,29,5,end,13.200000000000001,30.0,3.7
5,3032,328,348,6,start,13.200000000000001,30.0,3.7
5,6407,337,348,6,end,13.200000000000001,30.0,3.7
5,6425,337,282,4,start,13.200000000000001,30.0,3.7
5,9426,345,282,4,end,13.8,30.0,3.7
5,9430,345,318,6,start,13.8,30.0,3.7
5,13930,357,318,6,end,14.700000000000001,30.0,3.7
5,13933,357,385,7,start,14.700000000000001,30.0,3.7
5,20683,375,385,7,end,14.700000000000001,30.0,4.75
5,20687,375,361,9,start,14.700000000000001,30.0,4.75
5,29687,399,361,9,end,16.05,30.0,6.1
6,23,400,111,4,start,16.05,30.0,6.1
6,2274,406,111,4,end,16.05,30.0,6.1
6,2277,406,94,8,start,16.05,30.0,6.1
6,6778,418,94,8,end,16.05,30.0,6.1
6,6783,418,126,2,start,16.05,30.0,6.1
6,8283,422,126,2,end,16.35,30.0,6.3999999999999995
6,8286,422,133,6,start,16.35,30.0,6.3999999999999995
6,12786,434,133,6,end,16.35,30.0,7.299999999999999
6,12791,434,343,9,start,16.35,30.0,7.299999999999999
6,19541,452,343,9,end,17.700000000000003,30.0,7.299999999999999
7,12,480,19,2,start,17.700000000000003,30.0,7.299999999999999
7,1138,483,19,2,end,17.700000000000003,30.0,7.299999999999999
7,1141,483,90,4,start,17.700000000000003,30.0,7.299999999999999
7,3391,489,90,4,end,17.700000000000003,30.0,7.299999999999999
7,3399,489,311,5,start,17.700000000000003,30.0,7.299999999999999
7,6400,497,311,5,end,17.700000000000003,30.0,7.299999999999999
7,6413,497,213,4,start,17.700000000000003,30.0,7.299999999999999
7,9414,505,213,4,end,17.700000000000003,30.0,7.899999999999999
7,9418,505,339,6,start,17.700000000000003,30.0,7.899999999999999
7,13918,517,339,6,end,17.700000000000003,30.0,8.799999999999999
7,13922,517,189,6,start,17.700000000000003,30.0,8.799999999999999
7,18798,530,189,6,end,18.6,30.0,9.7
7,18802,530,251,8,start,18.6,30.0,9.7
7,25177,547,251,8,end,19.8,30.0,10.899999999999999
8,19,560,117,1,start,19.8,30.0,10.899999999999999
8,395,561,117,1,end,19.8,30.0,10.899999999999999
8,399,561,107,6,start,19.8,30.0,10.899999999999999
8,3775,570,107,6,end,19.8,30.0,10.899999999999999
8,3783,570,150,1,start,19.8,30.0,10.899999999999999
8,4533,572,150,1,end,19.8,30.0,11.049999999999999
8,4538,572,219,1,start,19.8,30.0,11.049999999999999
8,5288,574,219,1,end,19.95,30.0,11.2
8,5292,574,35,2,start,19.95,30.0,11.2
8,6793,578,35,2,end,20.25,30.0,11.2
8,6797,578,228,2,start,20.25,30.0,11.2
8,8297,582,228,2,end,20.25,30.0,11.5
8,8301,582,360,3,start,20.25,30.0,11.5
8,9802,586,360,3,end,20.7,30.0,11.5
8,9806,586,187,3,start,20.7,30.0,11.5
8,11306,590,187,3,end,21.15,30.0,11.5
8,11311,590,293,5,start,21.15,30.0,11.5
8,14311,598,293,5,end,21.9,30.0,11.5
8,14315,598,366,5,start,21.9,30.0,11.5
8,18065,608,366,5,end,21.9,30.0,12.25
8,18071,608,290,9,start,21.9,30.0,12.25
8,24071,624,290,9,end,23.25,30.0,13.6
9,12,640,185,3,start,23.25,30.0,13.6
9,1513,644,185,3,end,23.25,30.0,13.6
9,1516,644,304,8,start,23.25,30.0,13.6
9,6016,656,304,8,end,23.25,30.0,13.6
9,6020,656,266,9,start,23.25,30.0,13.6
9,11270,670,266,9,end,23.25,30.0,13.6
