sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_342,342,1,1,1,Design
RandomTask_388,388,1,1,7,BackEnd
RandomTask_173,173,1,3,2,Design
RandomTask_260,260,1,3,6,Design
RandomTask_246,246,1,5,4,BackEnd
RandomTask_316,316,1,4,3,BackEnd FrontEnd
RandomTask_277,277,1,4,1,BackEnd Design
RandomTask_325,325,1,5,7,BackEnd Design
RandomTask_253,253,1,9,6,FrontEnd
RandomTask_123,123,1,10,2,Design
RandomTask_222,222,1,10,4,BackEnd
RandomTask_239,239,1,10,3,Design
RandomTask_284,284,1,10,7,BackEnd Design FrontEnd
RandomTask_115,115,1,10,1,BackEnd Design FrontEnd
