sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,15,0,57,4,start,0.1,0.1,0.1
1,12017,32,57,4,end,0.7,0.7,0.7
1,12017,32,66,4,start,0.7,0.7,0.7
1,24029,64,66,4,end,0.7,1.2999999999999998,0.7
1,24029,64,362,2,start,0.7,1.2999999999999998,0.7
1,30039,80,362,2,end,0.7,1.2999999999999998,1.0
2,0,80,362,3,start,0.7,1.2999999999999998,1.0
2,9001,104,362,3,end,0.7,1.2999999999999998,1.45
2,9001,104,297,7,start,0.7,1.2999999999999998,1.45
2,30004,160,297,7,end,0.7,2.3499999999999996,2.5
3,16,160,339,6,start,0.7,2.3499999999999996,2.5
3,18028,208,339,6,end,0.7,3.2499999999999996,3.4
4,0,240,352,1,start,0.7,3.2499999999999996,3.4
4,3001,248,352,1,end,0.85,3.2499999999999996,3.55
4,3001,248,198,6,start,0.85,3.2499999999999996,3.55
4,21008,296,198,6,end,0.85,4.1499999999999995,4.449999999999999
5,0,320,53,3,start,0.85,4.1499999999999995,4.449999999999999
5,9001,344,53,3,end,0.85,4.1499999999999995,4.8999999999999995
6,16,400,163,7,start,0.85,4.1499999999999995,4.8999999999999995
6,21016,456,163,7,end,1.9,4.1499999999999995,5.949999999999999
7,16,480,178,3,start,1.9,4.1499999999999995,5.949999999999999
7,5267,494,178,3,end,2.3499999999999996,4.6,6.3999999999999995
8,16,560,386,5,start,2.3499999999999996,4.6,6.3999999999999995
8,15017,600,386,5,end,3.0999999999999996,4.6,6.3999999999999995
9,16,640,236,5,start,3.0999999999999996,4.6,6.3999999999999995
9,7520,660,236,5,end,3.0999999999999996,5.35,7.1499999999999995
10,28,720,329,4,start,3.0999999999999996,5.35,7.1499999999999995
10,6028,736,329,4,end,3.6999999999999997,5.949999999999999,7.1499999999999995
10,6032,736,50,9,start,3.6999999999999997,5.949999999999999,7.1499999999999995
10,17286,766,50,9,end,5.05,7.299999999999999,8.5
11,32,800,246,5,start,5.05,7.299999999999999,8.5
11,4916,813,246,5,end,5.8,7.299999999999999,8.5
11,4916,813,222,10,start,5.8,7.299999999999999,8.5
11,14674,839,222,10,end,7.3,7.299999999999999,8.5
12,16,880,58,1,start,7.3,7.299999999999999,8.5
12,766,882,58,1,end,7.45,7.449999999999999,8.65
12,768,882,35,2,start,7.45,7.449999999999999,8.65
12,2643,887,35,2,end,7.75,7.749999999999999,8.65
12,2645,887,25,4,start,7.75,7.749999999999999,8.65
12,6396,897,25,4,end,8.35,7.749999999999999,8.65
12,6401,897,55,7,start,8.35,7.749999999999999,8.65
12,13151,915,55,7,end,9.4,7.749999999999999,8.65
12,13158,915,116,10,start,9.4,7.749999999999999,8.65
12,22920,941,116,10,end,9.4,9.25,8.65
13,15,960,218,1,start,9.4,9.25,8.65
13,766,962,218,1,end,9.55,9.4,8.65
13,774,962,4,3,start,9.55,9.4,8.65
13,3774,970,4,3,end,10.0,9.4,9.1
13,3776,970,107,6,start,10.0,9.4,9.1
13,9776,986,107,6,end,10.0,10.3,9.1
13,9778,986,279,8,start,10.0,10.3,9.1
13,17653,1007,279,8,end,10.0,11.5,9.1
13,17653,1007,108,10,start,10.0,11.5,9.1
13,27409,1033,108,10,end,11.5,13.0,10.6
14,15,1040,280,3,start,11.5,13.0,10.6
14,3016,1048,280,3,end,11.5,13.0,11.049999999999999
14,3020,1048,348,6,start,11.5,13.0,11.049999999999999
14,9036,1064,348,6,end,11.5,13.9,11.049999999999999
14,9036,1064,214,6,start,11.5,13.9,11.049999999999999
14,15037,1080,214,6,end,12.4,13.9,11.95
14,15043,1080,343,9,start,12.4,13.9,11.95
14,24054,1104,343,9,end,13.75,15.25,11.95
15,16,1120,305,1,start,13.75,15.25,11.95
15,766,1122,305,1,end,13.75,15.4,12.1
15,768,1122,111,4,start,13.75,15.4,12.1
15,4518,1132,111,4,end,13.75,16.0,12.1
15,4522,1132,271,5,start,13.75,16.0,12.1
15,9398,1145,271,5,end,14.5,16.0,12.85
15,9404,1145,192,6,start,14.5,16.0,12.85
15,15404,1161,192,6,end,15.4,16.0,13.75
15,15411,1161,102,9,start,15.4,16.0,13.75
15,24422,1185,102,9,end,15.4,16.0,15.1
16,0,1200,321,1,start,15.4,16.0,15.1
16,751,1202,321,1,end,15.55,16.15,15.1
16,753,1202,394,3,start,15.55,16.15,15.1
