sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,9,0,283,2,start,21.0,0.1,21.0
1,1885,5,283,2,end,21.0,0.4,21.3
1,1889,5,299,8,start,21.0,0.4,21.3
1,6389,17,299,8,end,21.0,0.4,22.5
2,18,80,275,3,start,21.0,0.4,22.5
2,1518,84,275,3,end,21.45,0.4,22.5
2,1522,84,3,7,start,21.45,0.4,22.5
2,5647,95,3,7,end,21.45,0.4,23.55
2,5650,95,23,10,start,21.45,0.4,23.55
2,11650,111,23,10,end,21.45,0.4,25.05
3,21,160,400,1,start,21.45,0.4,25.05
3,772,162,400,1,end,21.599999999999998,0.55,25.05
3,775,162,331,2,start,21.599999999999998,0.55,25.05
3,2651,167,331,2,end,21.9,0.8500000000000001,25.05
3,2654,167,103,5,start,21.9,0.8500000000000001,25.05
3,5655,175,103,5,end,21.9,0.8500000000000001,25.8
3,5661,175,174,7,start,21.9,0.8500000000000001,25.8
3,9787,186,174,7,end,22.95,0.8500000000000001,25.8
3,9791,186,39,5,start,22.95,0.8500000000000001,25.8
3,12791,194,39,5,end,23.7,0.8500000000000001,26.55
3,12793,194,74,7,start,23.7,0.8500000000000001,26.55
3,16918,205,74,7,end,24.75,0.8500000000000001,27.6
4,19,240,379,1,start,24.75,0.8500000000000001,27.6
4,394,241,379,1,end,24.9,0.8500000000000001,27.75
4,396,241,173,3,start,24.9,0.8500000000000001,27.75
4,1897,245,173,3,end,24.9,0.8500000000000001,28.2
4,1899,245,200,5,start,24.9,0.8500000000000001,28.2
4,4900,253,200,5,end,25.65,0.8500000000000001,28.2
4,4904,253,63,5,start,25.65,0.8500000000000001,28.2
4,9779,266,63,5,end,26.4,1.6,28.2
4,9782,266,86,10,start,26.4,1.6,28.2
4,15783,282,86,10,end,27.9,1.6,28.2
4,15788,282,278,9,start,27.9,1.6,28.2
4,22913,301,278,9,end,29.25,2.95,29.55
5,41,320,388,1,start,29.25,2.95,29.55
5,416,321,388,1,end,29.4,2.95,29.55
5,417,321,150,1,start,29.4,2.95,29.55
5,1168,323,150,1,end,29.4,3.1,29.7
5,1170,323,292,1,start,29.4,3.1,29.7
5,1920,325,292,1,end,29.549999999999997,3.25,29.849999999999998
5,1922,325,113,2,start,29.549999999999997,3.25,29.849999999999998
5,3048,328,113,2,end,29.849999999999998,3.25,30.0
5,3050,328,220,3,start,29.849999999999998,3.25,30.0
5,4550,332,220,3,end,30.0,3.25,30.0
5,4552,332,271,5,start,30.0,3.25,30.0
5,7553,340,271,5,end,30.0,3.25,30.0
5,7556,340,163,7,start,30.0,3.25,30.0
5,11681,351,163,7,end,30.0,3.25,30.0
5,11683,351,256,10,start,30.0,3.25,30.0
5,17683,367,256,10,end,30.0,3.25,30.0
5,17687,367,50,9,start,30.0,3.25,30.0
5,24813,386,50,9,end,30.0,4.6,30.0
6,9,400,219,1,start,30.0,4.6,30.0
6,384,401,219,1,end,30.0,4.6,30.0
6,386,401,306,2,start,30.0,4.6,30.0
6,1511,404,306,2,end,30.0,4.6,30.0
6,1513,404,149,3,start,30.0,4.6,30.0
6,3013,408,149,3,end,30.0,4.6,30.0
6,3015,408,2,6,start,30.0,4.6,30.0
6,6391,417,2,6,end,30.0,4.6,30.0
6,6395,417,309,7,start,30.0,4.6,30.0
6,10520,428,309,7,end,30.0,4.6,30.0
6,10523,428,10,8,start,30.0,4.6,30.0
6,15024,440,10,8,end,30.0,4.6,30.0
6,15027,440,160,9,start,30.0,4.6,30.0
6,20277,454,160,9,end,30.0,4.6,30.0
6,20279,454,330,10,start,30.0,4.6,30.0
6,28155,475,330,10,end,30.0,6.1,30.0
7,51,480,129,3,start,30.0,6.1,30.0
7,1552,484,129,3,end,30.0,6.1,30.0
7,1554,484,237,3,start,30.0,6.1,30.0
7,3055,488,237,3,end,30.0,6.1,30.0
7,3057,488,325,5,start,30.0,6.1,30.0
7,6058,496,325,5,end,30.0,6.1,30.0
7,6060,496,199,8,start,30.0,6.1,30.0
7,10561,508,199,8,end,30.0,6.1,30.0
7,10570,508,223,9,start,30.0,6.1,30.0
7,15821,522,223,9,end,30.0,6.1,30.0
7,15823,522,82,10,start,30.0,6.1,30.0
7,21823,538,82,10,end,30.0,6.1,30.0
7,21825,538,108,10,start,30.0,6.1,30.0
7,28575,556,108,10,end,30.0,7.6,30.0
8,9,560,24,1,start,30.0,7.6,30.0
8,384,561,24,1,end,30.0,7.6,30.0
8,386,561,351,2,start,30.0,7.6,30.0
8,1512,564,351,2,end,30.0,7.6,30.0
8,1514,564,269,3,start,30.0,7.6,30.0
8,3014,568,269,3,end,30.0,7.6,30.0
8,3017,568,179,4,start,30.0,7.6,30.0
8,5267,574,179,4,end,30.0,7.6,30.0
8,5270,574,217,4,start,30.0,7.6,30.0
8,7521,580,217,4,end,30.0,7.6,30.0
8,7523,580,286,5,start,30.0,7.6,30.0
8,10524,588,286,5,end,30.0,7.6,30.0
8,10527,588,101,6,start,30.0,7.6,30.0
8,13902,597,101,6,end,30.0,7.6,30.0
8,13905,597,270,8,start,30.0,7.6,30.0
8,18405,609,270,8,end,30.0,7.6,30.0
8,18409,609,344,10,start,30.0,7.6,30.0
8,24410,625,344,10,end,30.0,7.6,30.0
8,24413,625,172,1,start,30.0,7.6,30.0
8,25163,627,172,1,end,30.0,7.75,30.0
9,23,640,182,3,start,30.0,7.75,30.0
9,1523,644,182,3,end,30.0,7.75,30.0
9,1525,644,277,4,start,30.0,7.75,30.0
9,3775,650,277,4,end,30.0,7.75,30.0
9,3778,650,42,5,start,30.0,7.75,30.0
9,6778,658,42,5,end,30.0,7.75,30.0
9,6781,658,159,7,start,30.0,7.75,30.0
9,10907,669,159,7,end,30.0,7.75,30.0
9,10910,669,102,9,start,30.0,7.75,30.0
9,16160,683,102,9,end,30.0,7.75,30.0
9,16163,683,303,10,start,30.0,7.75,30.0
9,22163,699,303,10,end,30.0,7.75,30.0
10,8,720,285,1,start,30.0,7.75,30.0
10,383,721,285,1,end,30.0,7.75,30.0
10,385,721,241,4,start,30.0,7.75,30.0
10,2635,727,241,4,end,30.0,7.75,30.0
10,2637,727,12,5,start,30.0,7.75,30.0
10,5637,735,12,5,end,30.0,7.75,30.0
10,5639,735,141,8,start,30.0,7.75,30.0
10,10140,747,141,8,end,30.0,7.75,30.0
10,10144,747,92,8,start,30.0,7.75,30.0
10,14644,759,92,8,end,30.0,7.75,30.0
10,14647,759,341,10,start,30.0,7.75,30.0
10,20647,775,341,10,end,30.0,7.75,30.0
10,20650,775,284,10,start,30.0,7.75,30.0
10,27400,793,284,10,end,30.0,9.25,30.0
11,12,800,248,1,start,30.0,9.25,30.0
11,387,801,248,1,end,30.0,9.25,30.0
11,390,801,202,2,start,30.0,9.25,30.0
11,1515,804,202,2,end,30.0,9.25,30.0
11,1518,804,307,3,start,30.0,9.25,30.0
11,3018,808,307,3,end,30.0,9.25,30.0
11,3021,808,205,9,start,30.0,9.25,30.0
11,8272,822,205,9,end,30.0,9.25,30.0
11,8273,822,393,10,start,30.0,9.25,30.0
11,14274,838,393,10,end,30.0,9.25,30.0
11,14276,838,268,7,start,30.0,9.25,30.0
11,18776,850,268,7,end,30.0,10.3,30.0
11,18778,850,231,7,start,30.0,10.3,30.0
11,23278,862,231,7,end,30.0,11.350000000000001,30.0
