sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,162,1,PICKED,picked for inspection
1,0,0,162,1,ACCEPTED,accepted for execution
1,380,1,309,7,PICKED,picked for inspection
1,380,1,309,7,ACCEPTED,accepted for execution
1,4509,12,373,5,PICKED,picked for inspection
1,4509,12,373,5,ACCEPTED,accepted for execution
1,7514,20,388,1,PICKED,picked for inspection
1,7514,20,388,1,ACCEPTED,accepted for execution
2,17,80,28,6,PICKED,picked for inspection
2,17,80,28,6,ACCEPTED,accepted for execution
2,3395,89,340,10,PICKED,picked for inspection
2,3395,89,340,10,ACCEPTED,accepted for execution
3,14,160,104,7,PICKED,picked for inspection
3,14,160,104,7,ACCEPTED,accepted for execution
3,4143,171,233,8,PICKED,picked for inspection
3,4143,171,233,8,ACCEPTED,accepted for execution
4,8,240,18,1,PICKED,picked for inspection
4,8,240,18,1,ACCEPTED,accepted for execution
4,385,241,276,10,PICKED,picked for inspection
4,385,241,276,10,ACCEPTED,accepted for execution
4,6387,257,234,3,PICKED,picked for inspection
4,6387,257,234,3,ACCEPTED,accepted for execution
5,0,320,115,10,PICKED,picked for inspection
5,0,320,115,10,ACCEPTED,accepted for execution
5,6010,336,5,6,PICKED,picked for inspection
5,6010,336,5,6,ACCEPTED,accepted for execution
5,9389,345,82,10,PICKED,picked for inspection
5,9389,345,82,10,ACCEPTED,accepted for execution
6,0,400,312,4,PICKED,picked for inspection
6,0,400,312,4,ACCEPTED,accepted for execution
6,2260,406,329,4,PICKED,picked for inspection
6,2260,406,329,4,ACCEPTED,accepted for execution
6,4513,412,288,10,PICKED,picked for inspection
6,4513,412,288,10,ACCEPTED,accepted for execution
7,17,480,349,6,PICKED,picked for inspection
7,17,480,349,6,ACCEPTED,accepted for execution
7,3401,489,306,2,PICKED,picked for inspection
7,3401,489,306,2,ACCEPTED,accepted for execution
7,4531,492,79,2,PICKED,picked for inspection
7,4531,492,79,2,ACCEPTED,accepted for execution
7,5660,495,144,10,PICKED,picked for inspection
7,5660,495,144,10,ACCEPTED,accepted for execution
8,17,560,218,1,PICKED,picked for inspection
8,17,560,218,1,ACCEPTED,accepted for execution
8,393,561,210,3,PICKED,picked for inspection
8,393,561,210,3,ACCEPTED,accepted for execution
8,1896,565,381,3,PICKED,picked for inspection
8,1896,565,381,3,ACCEPTED,accepted for execution
8,3399,569,174,7,PICKED,picked for inspection
8,3399,569,174,7,ACCEPTED,accepted for execution
8,7529,580,46,7,PICKED,picked for inspection
8,7529,580,46,7,ACCEPTED,accepted for execution
8,11658,591,267,1,PICKED,picked for inspection
8,11658,591,267,1,ACCEPTED,accepted for execution
8,12036,592,145,9,PICKED,picked for inspection
8,12036,592,145,9,ACCEPTED,accepted for execution
9,0,640,385,7,PICKED,picked for inspection
9,0,640,385,7,ACCEPTED,accepted for execution
9,4137,651,30,7,PICKED,picked for inspection
9,4137,651,30,7,ACCEPTED,accepted for execution
9,8267,662,263,2,PICKED,picked for inspection
9,8267,662,263,2,ACCEPTED,accepted for execution
9,9397,665,213,4,PICKED,picked for inspection
9,9397,665,213,4,ACCEPTED,accepted for execution
9,11650,671,305,1,PICKED,picked for inspection
9,11650,671,305,1,ACCEPTED,accepted for execution
9,12029,672,19,2,PICKED,picked for inspection
9,12029,672,19,2,ACCEPTED,accepted for execution
9,13157,675,12,5,PICKED,picked for inspection
9,13157,675,12,5,ACCEPTED,accepted for execution
9,16165,683,275,3,PICKED,picked for inspection
9,16165,683,275,3,ACCEPTED,accepted for execution
9,17670,687,353,3,PICKED,picked for inspection
9,17670,687,353,3,ACCEPTED,accepted for execution
9,19172,691,399,8,PICKED,picked for inspection
9,19172,691,399,8,ACCEPTED,accepted for execution
10,0,720,47,10,PICKED,picked for inspection
10,0,720,47,10,ACCEPTED,accepted for execution
10,6012,736,359,2,PICKED,picked for inspection
10,6012,736,359,2,ACCEPTED,accepted for execution
10,7141,739,27,4,PICKED,picked for inspection
10,7141,739,27,4,ACCEPTED,accepted for execution
10,9394,745,304,8,PICKED,picked for inspection
10,9394,745,304,8,ACCEPTED,accepted for execution
10,13898,757,398,7,PICKED,picked for inspection
10,13898,757,398,7,ACCEPTED,accepted for execution
10,18028,768,383,6,PICKED,picked for inspection
10,18028,768,383,6,ACCEPTED,accepted for execution
10,21412,777,2,6,PICKED,picked for inspection
10,21412,777,2,6,ACCEPTED,accepted for execution
11,15,800,216,6,PICKED,picked for inspection
11,15,800,216,6,ACCEPTED,accepted for execution
11,3399,809,116,10,PICKED,picked for inspection
11,3399,809,116,10,ACCEPTED,accepted for execution
11,9410,825,155,6,PICKED,picked for inspection
11,9410,825,155,6,ACCEPTED,accepted for execution
11,12789,834,6,6,PICKED,picked for inspection
11,12789,834,6,6,ACCEPTED,accepted for execution
11,16168,843,154,3,PICKED,picked for inspection
11,16168,843,154,3,ACCEPTED,accepted for execution
11,17671,847,191,8,PICKED,picked for inspection
11,17671,847,191,8,ACCEPTED,accepted for execution
11,22175,859,69,5,PICKED,picked for inspection
11,22175,859,69,5,ACCEPTED,accepted for execution
11,25179,867,311,5,PICKED,picked for inspection
11,25179,867,311,5,ACCEPTED,accepted for execution
12,13,880,201,5,PICKED,picked for inspection
12,13,880,201,5,ACCEPTED,accepted for execution
12,3019,888,236,5,PICKED,picked for inspection
12,3019,888,236,5,ACCEPTED,accepted for execution
12,6028,896,215,10,PICKED,picked for inspection
12,6028,896,215,10,ACCEPTED,accepted for execution
12,12037,912,87,9,PICKED,picked for inspection
12,12037,912,87,9,ACCEPTED,accepted for execution
12,17291,926,384,1,PICKED,picked for inspection
12,17291,926,384,1,ACCEPTED,accepted for execution
12,17670,927,42,5,PICKED,picked for inspection
12,17670,927,42,5,ACCEPTED,accepted for execution
12,20673,935,10,8,PICKED,picked for inspection
12,20673,935,10,8,ACCEPTED,accepted for execution
13,16,960,397,7,PICKED,picked for inspection
13,16,960,397,7,ACCEPTED,accepted for execution
13,4144,971,246,5,PICKED,picked for inspection
13,4144,971,246,5,ACCEPTED,accepted for execution
13,7149,979,371,1,PICKED,picked for inspection
13,7149,979,371,1,ACCEPTED,accepted for execution
13,7536,980,214,6,PICKED,picked for inspection
13,7536,980,214,6,ACCEPTED,accepted for execution
13,10923,989,101,6,PICKED,picked for inspection
13,10923,989,101,6,ACCEPTED,accepted for execution
13,14303,998,341,10,PICKED,picked for inspection
13,14303,998,341,10,ACCEPTED,accepted for execution
13,20313,1014,165,7,PICKED,picked for inspection
13,20313,1014,165,7,ACCEPTED,accepted for execution
14,24,1040,253,9,PICKED,picked for inspection
14,24,1040,253,9,ACCEPTED,accepted for execution
14,5291,1054,23,10,PICKED,picked for inspection
