sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,21,0,49,9,PICKED,picked for inspection
1,21,0,49,9,ACCEPTED,accepted for execution
2,13,80,197,2,PICKED,picked for inspection
2,13,80,197,2,ACCEPTED,accepted for execution
2,6016,96,157,8,PICKED,picked for inspection
2,6016,96,157,8,ACCEPTED,accepted for execution
3,11,160,161,7,PICKED,picked for inspection
3,11,160,161,7,ACCEPTED,accepted for execution
4,17,240,317,6,PICKED,picked for inspection
4,17,240,317,6,ACCEPTED,accepted for execution
5,20,320,362,10,PICKED,picked for inspection
5,20,320,362,10,ACCEPTED,accepted for execution
6,34,400,113,2,PICKED,picked for inspection
6,34,400,113,2,ACCEPTED,accepted for execution
6,6042,416,245,6,PICKED,picked for inspection
6,6042,416,245,6,ACCEPTED,accepted for execution
7,11,480,127,2,PICKED,picked for inspection
7,11,480,127,2,ACCEPTED,accepted for execution
7,6017,496,167,4,PICKED,picked for inspection
7,6017,496,167,4,ACCEPTED,accepted for execution
8,21,560,58,1,PICKED,picked for inspection
8,21,560,58,1,ACCEPTED,accepted for execution
8,3023,568,378,8,PICKED,picked for inspection
8,3023,568,378,8,ACCEPTED,accepted for execution
9,12,640,250,9,PICKED,picked for inspection
9,12,640,250,9,ACCEPTED,accepted for execution
9,11268,670,126,2,PICKED,picked for inspection
9,11268,670,126,2,ACCEPTED,accepted for execution
9,13146,675,67,2,PICKED,picked for inspection
9,13146,675,67,2,ACCEPTED,accepted for execution
9,15025,680,298,2,PICKED,picked for inspection
9,15025,680,298,2,ACCEPTED,accepted for execution
9,16904,685,322,1,PICKED,picked for inspection
9,16904,685,322,1,ACCEPTED,accepted for execution
9,17657,687,336,3,PICKED,picked for inspection
9,17657,687,336,3,ACCEPTED,accepted for execution
9,20661,695,212,10,PICKED,picked for inspection
9,20661,695,212,10,REJECTED,Tiffany cannot finish task within the remaining time
9,20661,695,212,10,PICKED,no other tasks could be accepted-trying to break this task
9,20661,695,212,10,REJECTED,could not break this task-Tiffany finished for this sprint
10,17,720,284,10,PICKED,picked for inspection
10,17,720,284,10,ACCEPTED,accepted for execution
10,9770,746,199,8,PICKED,picked for inspection
10,9770,746,199,8,ACCEPTED,accepted for execution
10,17649,767,390,4,PICKED,picked for inspection
10,17649,767,390,4,ACCEPTED,accepted for execution
10,21402,777,300,3,PICKED,picked for inspection
10,21402,777,300,3,ACCEPTED,accepted for execution
11,24,800,105,8,PICKED,picked for inspection
11,24,800,105,8,ACCEPTED,accepted for execution
11,7901,821,264,7,PICKED,picked for inspection
11,7901,821,264,7,ACCEPTED,accepted for execution
11,14658,839,35,2,PICKED,picked for inspection
11,14658,839,35,2,ACCEPTED,accepted for execution
11,16536,844,223,9,PICKED,picked for inspection
11,16536,844,223,9,ACCEPTED,accepted for execution
12,18,880,128,6,PICKED,picked for inspection
12,18,880,128,6,ACCEPTED,accepted for execution
12,6021,896,178,3,PICKED,picked for inspection
12,6021,896,178,3,ACCEPTED,accepted for execution
12,9025,904,140,10,PICKED,picked for inspection
12,9025,904,140,10,ACCEPTED,accepted for execution
12,18779,930,193,4,PICKED,picked for inspection
12,18779,930,193,4,ACCEPTED,accepted for execution
12,22534,940,351,2,PICKED,picked for inspection
12,22534,940,351,2,ACCEPTED,accepted for execution
12,24413,945,3,7,PICKED,picked for inspection
12,24413,945,3,7,REJECTED,Tiffany cannot finish task within the remaining time
12,24413,945,3,7,PICKED,no other tasks could be accepted-trying to break this task
12,24413,945,3,5,ACCEPTED,broke task into smaller parts-accepted for execution
12,24413,945,3,5,ACCEPTED,accepted for execution
13,25,960,320,6,PICKED,picked for inspection
13,25,960,320,6,ACCEPTED,accepted for execution
13,6033,976,189,6,PICKED,picked for inspection
13,6033,976,189,6,ACCEPTED,accepted for execution
13,12045,992,352,1,PICKED,picked for inspection
13,12045,992,352,1,ACCEPTED,accepted for execution
13,12422,993,91,1,PICKED,picked for inspection
13,12422,993,91,1,ACCEPTED,accepted for execution
13,13177,995,283,2,PICKED,picked for inspection
13,13177,995,283,2,ACCEPTED,accepted for execution
13,14680,999,13,1,PICKED,picked for inspection
13,14680,999,13,1,ACCEPTED,accepted for execution
13,15434,1001,26,9,PICKED,picked for inspection
13,15434,1001,26,9,ACCEPTED,accepted for execution
13,22188,1019,335,1,PICKED,picked for inspection
13,22188,1019,335,1,ACCEPTED,accepted for execution
14,14,1040,34,8,PICKED,picked for inspection
14,14,1040,34,8,ACCEPTED,accepted for execution
14,5269,1054,40,6,PICKED,picked for inspection
14,5269,1054,40,6,ACCEPTED,accepted for execution
14,8652,1063,132,7,PICKED,picked for inspection
14,8652,1063,132,7,ACCEPTED,accepted for execution
14,12786,1074,133,6,PICKED,picked for inspection
14,12786,1074,133,6,ACCEPTED,accepted for execution
14,16165,1083,172,10,PICKED,picked for inspection
14,16165,1083,172,10,ACCEPTED,accepted for execution
15,0,1120,232,3,PICKED,picked for inspection
15,0,1120,232,3,ACCEPTED,accepted for execution
15,1516,1124,330,10,PICKED,picked for inspection
15,1516,1124,330,10,ACCEPTED,accepted for execution
15,7519,1140,198,6,PICKED,picked for inspection
15,7519,1140,198,6,ACCEPTED,accepted for execution
15,10897,1149,339,6,PICKED,picked for inspection
15,10897,1149,339,6,ACCEPTED,accepted for execution
15,14277,1158,14,8,PICKED,picked for inspection
15,14277,1158,14,8,ACCEPTED,accepted for execution
