sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,284,10,PICKED,picked for inspection
1,0,0,284,10,ACCEPTED,accepted for execution
1,30005,80,396,3,PICKED,picked for inspection
1,30005,80,396,3,REJECTED,Rashina cannot finish task within the remaining time
1,30005,80,119,5,PICKED,picked for inspection
1,30005,80,119,5,REJECTED,Rashina cannot finish task within the remaining time
1,30005,80,203,6,PICKED,picked for inspection
1,30005,80,203,6,REJECTED,Rashina cannot finish task within the remaining time
1,30005,80,396,3,PICKED,no other tasks could be accepted-trying to break this task
1,30005,80,396,3,REJECTED,could not break this task-Rashina finished for this sprint
2,0,80,284,10,PICKED,picked for inspection
2,0,80,284,10,ACCEPTED,accepted for execution
2,30001,160,203,6,PICKED,picked for inspection
2,30001,160,203,6,REJECTED,Rashina cannot finish task within the remaining time
2,30001,160,203,6,PICKED,no other tasks could be accepted-trying to break this task
2,30001,160,203,6,REJECTED,could not break this task-Rashina finished for this sprint
3,0,160,13,1,PICKED,picked for inspection
3,0,160,13,1,ACCEPTED,accepted for execution
3,3004,168,296,9,PICKED,picked for inspection
3,3004,168,296,9,ACCEPTED,accepted for execution
3,12008,192,196,1,PICKED,picked for inspection
3,12008,192,196,1,ACCEPTED,accepted for execution
4,18,240,353,3,PICKED,picked for inspection
4,18,240,353,3,ACCEPTED,accepted for execution
4,3022,248,147,8,PICKED,picked for inspection
4,3022,248,147,8,ACCEPTED,accepted for execution
5,0,320,334,10,PICKED,picked for inspection
5,0,320,334,10,ACCEPTED,accepted for execution
6,7,400,305,1,PICKED,picked for inspection
6,7,400,305,1,ACCEPTED,accepted for execution
6,760,402,188,7,PICKED,picked for inspection
6,760,402,188,7,ACCEPTED,accepted for execution
6,7513,420,154,3,PICKED,picked for inspection
6,7513,420,154,3,ACCEPTED,accepted for execution
7,28,480,297,8,PICKED,picked for inspection
7,28,480,297,8,ACCEPTED,accepted for execution
7,7911,501,309,7,PICKED,picked for inspection
7,7911,501,309,7,ACCEPTED,accepted for execution
7,14665,519,146,6,PICKED,picked for inspection
7,14665,519,146,6,ACCEPTED,accepted for execution
8,24,560,262,7,PICKED,picked for inspection
8,24,560,262,7,ACCEPTED,accepted for execution
8,6784,578,26,9,PICKED,picked for inspection
8,6784,578,26,9,ACCEPTED,accepted for execution
8,15789,602,222,10,PICKED,picked for inspection
8,15789,602,222,10,ACCEPTED,accepted for execution
9,30,640,122,1,PICKED,picked for inspection
9,30,640,122,1,ACCEPTED,accepted for execution
9,791,642,242,7,PICKED,picked for inspection
9,791,642,242,7,ACCEPTED,accepted for execution
9,7545,660,168,6,PICKED,picked for inspection
9,7545,660,168,6,ACCEPTED,accepted for execution
9,13550,676,46,7,PICKED,picked for inspection
9,13550,676,46,7,ACCEPTED,accepted for execution
9,20304,694,369,6,PICKED,picked for inspection
9,20304,694,369,6,ACCEPTED,accepted for execution
10,22,720,231,7,PICKED,picked for inspection
10,22,720,231,7,ACCEPTED,accepted for execution
10,6780,738,350,2,PICKED,picked for inspection
10,6780,738,350,2,ACCEPTED,accepted for execution
10,8658,743,192,6,PICKED,picked for inspection
10,8658,743,192,6,ACCEPTED,accepted for execution
10,14660,759,326,2,PICKED,picked for inspection
10,14660,759,326,2,ACCEPTED,accepted for execution
10,16539,764,235,7,PICKED,picked for inspection
10,16539,764,235,7,ACCEPTED,accepted for execution
11,10,800,112,6,PICKED,picked for inspection
11,10,800,112,6,ACCEPTED,accepted for execution
11,6020,816,339,6,PICKED,picked for inspection
11,6020,816,339,6,ACCEPTED,accepted for execution
11,12022,832,373,5,PICKED,picked for inspection
11,12022,832,373,5,ACCEPTED,accepted for execution
11,16902,845,245,6,PICKED,picked for inspection
11,16902,845,245,6,ACCEPTED,accepted for execution
12,16,880,18,1,PICKED,picked for inspection
12,16,880,18,1,ACCEPTED,accepted for execution
12,770,882,163,7,PICKED,picked for inspection
12,770,882,163,7,ACCEPTED,accepted for execution
12,7522,900,256,10,PICKED,picked for inspection
12,7522,900,256,10,ACCEPTED,accepted for execution
12,15025,920,240,2,PICKED,picked for inspection
12,15025,920,240,2,ACCEPTED,accepted for execution
12,16903,925,355,5,PICKED,picked for inspection
12,16903,925,355,5,ACCEPTED,accepted for execution
12,19906,933,129,3,PICKED,picked for inspection
12,19906,933,129,3,ACCEPTED,accepted for execution
13,20,960,108,10,PICKED,picked for inspection
13,20,960,108,10,ACCEPTED,accepted for execution
13,7903,981,223,9,PICKED,picked for inspection
13,7903,981,223,9,ACCEPTED,accepted for execution
13,13157,995,260,3,PICKED,picked for inspection
13,13157,995,260,3,ACCEPTED,accepted for execution
13,14661,999,246,5,PICKED,picked for inspection
13,14661,999,246,5,ACCEPTED,accepted for execution
13,17665,1007,86,10,PICKED,picked for inspection
13,17665,1007,86,10,ACCEPTED,accepted for execution
14,44,1040,277,4,PICKED,picked for inspection
14,44,1040,277,4,ACCEPTED,accepted for execution
14,2304,1046,142,9,PICKED,picked for inspection
14,2304,1046,142,9,ACCEPTED,accepted for execution
14,7558,1060,156,5,PICKED,picked for inspection
14,7558,1060,156,5,ACCEPTED,accepted for execution
14,11311,1070,374,7,PICKED,picked for inspection
14,11311,1070,374,7,ACCEPTED,accepted for execution
14,15442,1081,367,8,PICKED,picked for inspection
14,15442,1081,367,8,ACCEPTED,accepted for execution
14,19948,1093,101,6,PICKED,picked for inspection
14,19948,1093,101,6,ACCEPTED,accepted for execution
15,35,1120,336,3,PICKED,picked for inspection
15,35,1120,336,3,ACCEPTED,accepted for execution
15,1543,1124,400,1,PICKED,picked for inspection
15,1543,1124,400,1,ACCEPTED,accepted for execution
15,1922,1125,321,1,PICKED,picked for inspection
15,1922,1125,321,1,ACCEPTED,accepted for execution
15,2300,1126,127,2,PICKED,picked for inspection
15,2300,1126,127,2,ACCEPTED,accepted for execution
15,3430,1129,91,1,PICKED,picked for inspection
15,3430,1129,91,1,ACCEPTED,accepted for execution
15,3809,1130,331,2,PICKED,picked for inspection
15,3809,1130,331,2,ACCEPTED,accepted for execution
15,4937,1133,319,5,PICKED,picked for inspection
15,4937,1133,319,5,ACCEPTED,accepted for execution
15,7940,1141,144,10,PICKED,picked for inspection
15,7940,1141,144,10,ACCEPTED,accepted for execution
15,13945,1157,183,9,PICKED,picked for inspection
15,13945,1157,183,9,ACCEPTED,accepted for execution
15,19202,1171,392,9,PICKED,picked for inspection
15,19202,1171,392,9,ACCEPTED,accepted for execution
16,12,1200,394,3,PICKED,picked for inspection
16,12,1200,394,3,ACCEPTED,accepted for execution
16,1516,1204,322,1,PICKED,picked for inspection
16,1516,1204,322,1,ACCEPTED,accepted for execution
16,1893,1205,218,1,PICKED,picked for inspection
16,1893,1205,218,1,ACCEPTED,accepted for execution
16,2272,1206,307,3,PICKED,picked for inspection
16,2272,1206,307,3,ACCEPTED,accepted for execution
16,3776,1210,66,10,PICKED,picked for inspection
16,3776,1210,66,10,ACCEPTED,accepted for execution
16,9778,1226,10,8,PICKED,picked for inspection
16,9778,1226,10,8,ACCEPTED,accepted for execution
16,14281,1238,85,2,PICKED,picked for inspection
16,14281,1238,85,2,ACCEPTED,accepted for execution
16,15408,1241,195,9,PICKED,picked for inspection
16,15408,1241,195,9,ACCEPTED,accepted for execution
16,20661,1255,274,4,PICKED,picked for inspection
16,20661,1255,274,4,ACCEPTED,accepted for execution
17,12,1280,118,9,PICKED,picked for inspection
17,12,1280,118,9,ACCEPTED,accepted for execution
17,5274,1294,76,1,PICKED,picked for inspection
17,5274,1294,76,1,ACCEPTED,accepted for execution
17,5651,1295,33,8,PICKED,picked for inspection
17,5651,1295,33,8,ACCEPTED,accepted for execution
