sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,15,0,236,5,PICKED,picked for inspection
1,15,0,236,5,ACCEPTED,accepted for execution
1,15030,40,396,8,PICKED,picked for inspection
1,15030,40,396,8,REJECTED,Lisa cannot finish task within the remaining time
1,15030,40,21,5,PICKED,picked for inspection
1,15030,40,21,5,ACCEPTED,accepted for execution
1,15030,40,21,5,ACCEPTED,accepted for execution
1,30037,80,396,3,PICKED,picked for inspection
1,30037,80,396,3,REJECTED,Lisa cannot finish task within the remaining time
1,30037,80,119,5,PICKED,picked for inspection
1,30037,80,119,5,REJECTED,Lisa cannot finish task within the remaining time
1,30037,80,203,6,PICKED,picked for inspection
1,30037,80,203,6,REJECTED,Lisa cannot finish task within the remaining time
1,30037,80,396,3,PICKED,no other tasks could be accepted-trying to break this task
1,30037,80,396,3,REJECTED,could not break this task-Lisa finished for this sprint
2,1,80,396,3,PICKED,picked for inspection
2,1,80,396,3,ACCEPTED,accepted for execution
2,9008,104,203,6,PICKED,picked for inspection
2,9008,104,203,6,ACCEPTED,accepted for execution
2,27011,152,203,6,PICKED,picked for inspection
2,27011,152,203,6,REJECTED,Lisa cannot finish task within the remaining time
2,27011,152,203,6,PICKED,no other tasks could be accepted-trying to break this task
2,27011,152,203,6,REJECTED,could not break this task-Lisa finished for this sprint
3,12,160,203,6,PICKED,picked for inspection
3,12,160,203,6,ACCEPTED,accepted for execution
4,8,240,151,6,PICKED,picked for inspection
4,8,240,151,6,ACCEPTED,accepted for execution
5,11,320,301,6,PICKED,picked for inspection
5,11,320,301,6,ACCEPTED,accepted for execution
5,9017,344,206,4,PICKED,picked for inspection
5,9017,344,206,4,ACCEPTED,accepted for execution
6,5,400,264,7,PICKED,picked for inspection
6,5,400,264,7,ACCEPTED,accepted for execution
6,6758,418,333,6,PICKED,picked for inspection
6,6758,418,333,6,ACCEPTED,accepted for execution
7,21,480,233,8,PICKED,picked for inspection
7,21,480,233,8,ACCEPTED,accepted for execution
7,7903,501,131,3,PICKED,picked for inspection
7,7903,501,131,3,ACCEPTED,accepted for execution
7,10905,509,5,6,PICKED,picked for inspection
7,10905,509,5,6,ACCEPTED,accepted for execution
8,24829,626,287,1,PICKED,picked for inspection
8,24829,626,287,1,ACCEPTED,accepted for execution
8,1128,563,22,3,PICKED,picked for inspection
8,1128,563,22,3,ACCEPTED,accepted for execution
8,4133,571,337,3,PICKED,picked for inspection
8,4133,571,337,3,ACCEPTED,accepted for execution
8,7136,579,200,5,PICKED,picked for inspection
8,7136,579,200,5,ACCEPTED,accepted for execution
8,12015,592,78,9,PICKED,picked for inspection
8,12015,592,78,9,ACCEPTED,accepted for execution
9,12,640,313,5,PICKED,picked for inspection
9,12,640,313,5,ACCEPTED,accepted for execution
9,6397,657,194,5,PICKED,picked for inspection
9,6397,657,194,5,ACCEPTED,accepted for execution
9,13901,677,6,6,PICKED,picked for inspection
9,13901,677,6,6,ACCEPTED,accepted for execution
9,19905,693,249,9,PICKED,picked for inspection
