sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,18,0,60,10,start,3.0,15.0,21.0
1,6018,16,60,10,end,3.0,15.0,22.5
1,6018,16,86,8,start,3.0,15.0,22.5
1,30021,80,86,8,end,4.2,15.0,22.5
2,16,80,223,9,start,4.2,15.0,22.5
2,9017,104,223,9,end,5.55,15.0,23.85
3,50,160,325,5,start,5.55,15.0,23.85
3,3801,170,325,5,end,6.3,15.0,24.6
3,3803,170,68,7,start,6.3,15.0,24.6
3,9054,184,68,7,end,7.35,15.0,25.650000000000002
3,9057,184,30,7,start,7.35,15.0,25.650000000000002
3,15808,202,30,7,end,8.4,16.05,25.650000000000002
3,15810,202,392,9,start,8.4,16.05,25.650000000000002
3,24826,226,392,9,end,8.4,17.400000000000002,25.650000000000002
4,15,240,250,9,start,8.4,17.400000000000002,25.650000000000002
4,7147,259,250,9,end,9.75,18.750000000000004,27.000000000000004
4,7150,259,367,8,start,9.75,18.750000000000004,27.000000000000004
4,13152,275,367,8,end,9.75,19.950000000000003,28.200000000000003
4,13152,275,272,9,start,9.75,19.950000000000003,28.200000000000003
4,19902,293,272,9,end,9.75,21.300000000000004,29.550000000000004
4,19904,293,212,10,start,9.75,21.300000000000004,29.550000000000004
4,29667,319,212,10,end,11.25,21.300000000000004,29.550000000000004
5,35,320,58,1,start,11.25,21.300000000000004,29.550000000000004
5,410,321,58,1,end,11.4,21.450000000000003,29.700000000000003
5,412,321,48,1,start,11.4,21.450000000000003,29.700000000000003
5,787,322,48,1,end,11.4,21.6,29.85
5,789,322,16,9,start,11.4,21.6,29.85
5,7539,340,16,9,end,12.75,22.950000000000003,29.85
5,7543,340,285,1,start,12.75,22.950000000000003,29.85
5,7919,341,285,1,end,12.75,22.950000000000003,30.0
5,7921,341,74,7,start,12.75,22.950000000000003,30.0
5,13171,355,74,7,end,13.8,22.950000000000003,30.0
5,13177,355,124,7,start,13.8,22.950000000000003,30.0
5,19928,373,124,7,end,14.850000000000001,22.950000000000003,30.0
6,27,400,162,1,start,14.850000000000001,22.950000000000003,30.0
6,402,401,162,1,end,15.000000000000002,23.1,30.0
6,405,401,189,6,start,15.000000000000002,23.1,30.0
6,4530,412,189,6,end,15.900000000000002,24.0,30.0
6,4533,412,49,9,start,15.900000000000002,24.0,30.0
6,11289,430,49,9,end,17.250000000000004,25.35,30.0
6,11289,430,319,5,start,17.250000000000004,25.35,30.0
6,14293,438,319,5,end,17.250000000000004,26.1,30.0
6,14293,438,234,3,start,17.250000000000004,26.1,30.0
6,15793,442,234,3,end,17.250000000000004,26.55,30.0
6,15793,442,5,6,start,17.250000000000004,26.55,30.0
6,19176,451,5,6,end,17.250000000000004,27.45,30.0
6,19179,451,206,4,start,17.250000000000004,27.45,30.0
6,22932,461,206,4,end,17.850000000000005,27.45,30.0
7,23,480,268,7,start,17.850000000000005,27.45,30.0
7,4536,492,268,7,end,18.900000000000006,28.5,30.0
7,4536,492,380,9,start,18.900000000000006,28.5,30.0
7,11300,510,380,9,end,20.250000000000007,29.85,30.0
7,11300,510,328,5,start,20.250000000000007,29.85,30.0
7,14301,518,328,5,end,21.000000000000007,29.85,30.0
7,14301,518,384,1,start,21.000000000000007,29.85,30.0
7,14683,519,384,1,end,21.150000000000006,29.85,30.0
7,14683,519,333,6,start,21.150000000000006,29.85,30.0
7,18061,528,333,6,end,21.150000000000006,30.0,30.0
7,18063,528,95,2,start,21.150000000000006,30.0,30.0
7,19188,531,95,2,end,21.150000000000006,30.0,30.0
7,19188,531,342,1,start,21.150000000000006,30.0,30.0
7,19571,532,342,1,end,21.150000000000006,30.0,30.0
7,19571,532,260,3,start,21.150000000000006,30.0,30.0
7,21071,536,260,3,end,21.150000000000006,30.0,30.0
7,21071,536,32,4,start,21.150000000000006,30.0,30.0
7,23321,542,32,4,end,21.150000000000006,30.0,30.0
7,23321,542,145,2,start,21.150000000000006,30.0,30.0
7,24449,545,145,2,end,21.150000000000006,30.0,30.0
8,16,560,235,7,start,21.150000000000006,30.0,30.0
8,4147,571,235,7,end,22.200000000000006,30.0,30.0
8,4147,571,46,7,start,22.200000000000006,30.0,30.0
8,8277,582,46,7,end,23.250000000000007,30.0,30.0
8,8279,582,229,10,start,23.250000000000007,30.0,30.0
8,14279,598,229,10,end,24.750000000000007,30.0,30.0
8,14281,598,341,10,start,24.750000000000007,30.0,30.0
8,20281,614,341,10,end,24.750000000000007,30.0,30.0
