sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,15,0,266,9,PICKED,picked for inspection
1,15,0,266,9,ACCEPTED,accepted for execution
1,27016,72,299,7,PICKED,picked for inspection
1,27016,72,299,7,REJECTED,Lisa cannot finish task within the remaining time
1,27016,72,295,7,PICKED,picked for inspection
1,27016,72,295,7,REJECTED,Lisa cannot finish task within the remaining time
1,27016,72,6,6,PICKED,picked for inspection
1,27016,72,6,6,REJECTED,Lisa cannot finish task within the remaining time
1,27016,72,299,7,PICKED,no other tasks could be accepted-trying to break this task
1,27016,72,299,7,REJECTED,could not break this task-Lisa finished for this sprint
2,7,80,323,4,PICKED,picked for inspection
2,7,80,323,4,ACCEPTED,accepted for execution
2,12010,112,6,6,PICKED,picked for inspection
2,12010,112,6,6,ACCEPTED,accepted for execution
3,22,160,209,9,PICKED,picked for inspection
3,22,160,209,9,ACCEPTED,accepted for execution
4,8,240,134,3,PICKED,picked for inspection
4,8,240,134,3,ACCEPTED,accepted for execution
4,9010,264,14,8,PICKED,picked for inspection
4,9010,264,14,8,REJECTED,Lisa cannot finish task within the remaining time
4,9010,264,102,9,PICKED,picked for inspection
4,9010,264,102,9,REJECTED,Lisa cannot finish task within the remaining time
4,9010,264,14,8,PICKED,no other tasks could be accepted-trying to break this task
4,9010,264,14,7,ACCEPTED,broke task into smaller parts-accepted for execution
4,9010,264,14,7,ACCEPTED,accepted for execution
5,2,320,13,1,PICKED,picked for inspection
5,2,320,13,1,ACCEPTED,accepted for execution
5,3005,328,369,6,PICKED,picked for inspection
5,3005,328,369,6,ACCEPTED,accepted for execution
6,0,400,240,2,PICKED,picked for inspection
6,0,400,240,2,ACCEPTED,accepted for execution
7,9,480,30,7,PICKED,picked for inspection
7,9,480,30,7,ACCEPTED,accepted for execution
8,14,560,386,5,PICKED,picked for inspection
8,14,560,386,5,ACCEPTED,accepted for execution
8,4892,573,260,3,PICKED,picked for inspection
8,4892,573,260,3,ACCEPTED,accepted for execution
9,17,640,187,3,PICKED,picked for inspection
9,17,640,187,3,ACCEPTED,accepted for execution
9,4519,652,116,10,PICKED,picked for inspection
9,4519,652,116,10,ACCEPTED,accepted for execution
10,22,720,301,6,PICKED,picked for inspection
10,22,720,301,6,ACCEPTED,accepted for execution
10,6028,736,171,6,PICKED,picked for inspection
10,6028,736,171,6,ACCEPTED,accepted for execution
11,0,800,278,9,PICKED,picked for inspection
11,0,800,278,9,ACCEPTED,accepted for execution
11,11261,830,21,5,PICKED,picked for inspection
11,11261,830,21,5,ACCEPTED,accepted for execution
12,21,880,184,7,PICKED,picked for inspection
12,21,880,184,7,ACCEPTED,accepted for execution
12,6772,898,11,10,PICKED,picked for inspection
12,6772,898,11,10,ACCEPTED,accepted for execution
12,16525,924,37,6,PICKED,picked for inspection
12,16525,924,37,6,ACCEPTED,accepted for execution
13,20,960,9,6,PICKED,picked for inspection
13,20,960,9,6,ACCEPTED,accepted for execution
13,7522,980,156,5,PICKED,picked for inspection
13,7522,980,156,5,ACCEPTED,accepted for execution
13,12400,993,372,10,PICKED,picked for inspection
13,12400,993,372,10,ACCEPTED,accepted for execution
14,24,1040,298,2,PICKED,picked for inspection
14,24,1040,298,2,ACCEPTED,accepted for execution
14,1908,1045,359,2,PICKED,picked for inspection
14,1908,1045,359,2,ACCEPTED,accepted for execution
14,3790,1050,130,6,PICKED,picked for inspection
14,3790,1050,130,6,ACCEPTED,accepted for execution
14,9793,1066,279,8,PICKED,picked for inspection
14,9793,1066,279,8,ACCEPTED,accepted for execution
14,17671,1087,29,5,PICKED,picked for inspection
14,17671,1087,29,5,ACCEPTED,accepted for execution
15,22,1120,161,7,PICKED,picked for inspection
15,22,1120,161,7,ACCEPTED,accepted for execution
15,6774,1138,203,6,PICKED,picked for inspection
15,6774,1138,203,6,ACCEPTED,accepted for execution
15,10152,1147,265,6,PICKED,picked for inspection
15,10152,1147,265,6,ACCEPTED,accepted for execution
15,13529,1156,66,10,PICKED,picked for inspection
15,13529,1156,66,10,ACCEPTED,accepted for execution
16,0,1200,189,6,PICKED,picked for inspection
16,0,1200,189,6,ACCEPTED,accepted for execution
16,6010,1216,331,2,PICKED,picked for inspection
16,6010,1216,331,2,ACCEPTED,accepted for execution
16,7514,1220,322,1,PICKED,picked for inspection
16,7514,1220,322,1,ACCEPTED,accepted for execution
16,8267,1222,360,3,PICKED,picked for inspection
16,8267,1222,360,3,ACCEPTED,accepted for execution
16,10520,1228,394,3,PICKED,picked for inspection
16,10520,1228,394,3,ACCEPTED,accepted for execution
16,12024,1232,5,6,PICKED,picked for inspection
16,12024,1232,5,6,ACCEPTED,accepted for execution
16,15402,1241,78,9,PICKED,picked for inspection
16,15402,1241,78,9,ACCEPTED,accepted for execution
17,21,1280,238,3,PICKED,picked for inspection
17,21,1280,238,3,ACCEPTED,accepted for execution
17,2273,1286,22,3,PICKED,picked for inspection
17,2273,1286,22,3,ACCEPTED,accepted for execution
17,4525,1292,8,2,PICKED,picked for inspection
17,4525,1292,8,2,ACCEPTED,accepted for execution
17,6029,1296,61,9,PICKED,picked for inspection
17,6029,1296,61,9,ACCEPTED,accepted for execution
17,15035,1320,332,5,PICKED,picked for inspection
17,15035,1320,332,5,ACCEPTED,accepted for execution
17,18038,1328,7,6,PICKED,picked for inspection
17,18038,1328,7,6,ACCEPTED,accepted for execution
18,4,1360,120,6,PICKED,picked for inspection
18,4,1360,120,6,ACCEPTED,accepted for execution
18,4131,1371,259,9,PICKED,picked for inspection
18,4131,1371,259,9,ACCEPTED,accepted for execution
18,10884,1389,4,3,PICKED,picked for inspection
18,10884,1389,4,3,ACCEPTED,accepted for execution
18,13138,1395,300,3,PICKED,picked for inspection
18,13138,1395,300,3,ACCEPTED,accepted for execution
18,14643,1399,157,8,PICKED,picked for inspection
18,14643,1399,157,8,ACCEPTED,accepted for execution
18,19147,1411,303,10,PICKED,picked for inspection
18,19147,1411,303,10,ACCEPTED,accepted for execution
19,15,1440,376,8,PICKED,picked for inspection
19,15,1440,376,8,ACCEPTED,accepted for execution
19,5268,1454,45,9,PICKED,picked for inspection
19,5268,1454,45,9,ACCEPTED,accepted for execution
19,12022,1472,235,7,PICKED,picked for inspection
19,12022,1472,235,7,ACCEPTED,accepted for execution
19,16156,1483,384,1,PICKED,picked for inspection
19,16156,1483,384,1,ACCEPTED,accepted for execution
19,16540,1484,342,1,PICKED,picked for inspection
19,16540,1484,342,1,ACCEPTED,accepted for execution
19,17292,1486,147,8,PICKED,picked for inspection
19,17292,1486,147,8,ACCEPTED,accepted for execution
20,11,1520,281,3,PICKED,picked for inspection
20,11,1520,281,3,ACCEPTED,accepted for execution
20,1889,1525,325,5,PICKED,picked for inspection
20,1889,1525,325,5,ACCEPTED,accepted for execution
