sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,35,0,393,10,PICKED,picked for inspection
1,35,0,393,10,ACCEPTED,accepted for execution
1,6043,16,21,5,PICKED,picked for inspection
1,6043,16,21,5,ACCEPTED,accepted for execution
1,9047,24,196,1,PICKED,picked for inspection
1,9047,24,196,1,ACCEPTED,accepted for execution
2,8,80,151,6,PICKED,picked for inspection
2,8,80,151,6,ACCEPTED,accepted for execution
2,3386,89,269,3,PICKED,picked for inspection
2,3386,89,269,3,ACCEPTED,accepted for execution
2,4891,93,353,3,PICKED,picked for inspection
2,4891,93,353,3,ACCEPTED,accepted for execution
3,10,160,166,7,PICKED,picked for inspection
3,10,160,166,7,ACCEPTED,accepted for execution
3,4142,171,365,3,PICKED,picked for inspection
3,4142,171,365,3,ACCEPTED,accepted for execution
3,5646,175,53,3,PICKED,picked for inspection
3,5646,175,53,3,ACCEPTED,accepted for execution
3,7150,179,333,6,PICKED,picked for inspection
3,7150,179,333,6,ACCEPTED,accepted for execution
4,0,240,281,3,PICKED,picked for inspection
4,0,240,281,3,ACCEPTED,accepted for execution
4,1506,244,288,10,PICKED,picked for inspection
4,1506,244,288,10,ACCEPTED,accepted for execution
4,7508,260,267,1,PICKED,picked for inspection
4,7508,260,267,1,ACCEPTED,accepted for execution
5,0,320,9,6,PICKED,picked for inspection
5,0,320,9,6,ACCEPTED,accepted for execution
5,3378,329,237,3,PICKED,picked for inspection
5,3378,329,237,3,ACCEPTED,accepted for execution
5,4883,333,14,8,PICKED,picked for inspection
5,4883,333,14,8,ACCEPTED,accepted for execution
6,17,400,103,5,PICKED,picked for inspection
6,17,400,103,5,ACCEPTED,accepted for execution
6,3018,408,88,5,PICKED,picked for inspection
6,3018,408,88,5,ACCEPTED,accepted for execution
6,6027,416,257,9,PICKED,picked for inspection
6,6027,416,257,9,ACCEPTED,accepted for execution
7,14,480,79,2,PICKED,picked for inspection
7,14,480,79,2,ACCEPTED,accepted for execution
7,1143,483,26,9,PICKED,picked for inspection
7,1143,483,26,9,ACCEPTED,accepted for execution
8,23,560,338,5,PICKED,picked for inspection
8,23,560,338,5,ACCEPTED,accepted for execution
8,3025,568,82,10,PICKED,picked for inspection
8,3025,568,82,10,ACCEPTED,accepted for execution
9,16,640,389,3,PICKED,picked for inspection
9,16,640,389,3,ACCEPTED,accepted for execution
9,1522,644,283,2,PICKED,picked for inspection
9,1522,644,283,2,ACCEPTED,accepted for execution
9,2650,647,29,5,PICKED,picked for inspection
9,2650,647,29,5,ACCEPTED,accepted for execution
9,5654,655,249,9,PICKED,picked for inspection
9,5654,655,249,9,ACCEPTED,accepted for execution
10,18,720,335,1,PICKED,picked for inspection
10,18,720,335,1,ACCEPTED,accepted for execution
10,403,721,137,4,PICKED,picked for inspection
10,403,721,137,4,ACCEPTED,accepted for execution
10,2662,727,43,4,PICKED,picked for inspection
10,2662,727,43,4,ACCEPTED,accepted for execution
10,4916,733,344,10,PICKED,picked for inspection
10,4916,733,344,10,ACCEPTED,accepted for execution
10,10920,749,362,10,PICKED,picked for inspection
10,10920,749,362,10,ACCEPTED,accepted for execution
11,0,800,94,8,PICKED,picked for inspection
11,0,800,94,8,ACCEPTED,accepted for execution
11,4514,812,329,4,PICKED,picked for inspection
11,4514,812,329,4,ACCEPTED,accepted for execution
11,6768,818,343,9,PICKED,picked for inspection
11,6768,818,343,9,ACCEPTED,accepted for execution
11,12023,832,158,10,PICKED,picked for inspection
11,12023,832,158,10,ACCEPTED,accepted for execution
11,18028,848,245,6,PICKED,picked for inspection
11,18028,848,245,6,ACCEPTED,accepted for execution
11,21406,857,111,4,PICKED,picked for inspection
11,21406,857,111,4,ACCEPTED,accepted for execution
11,23660,863,37,6,PICKED,picked for inspection
11,23660,863,37,6,ACCEPTED,accepted for execution
12,4,880,19,2,PICKED,picked for inspection
12,4,880,19,2,ACCEPTED,accepted for execution
12,1130,883,243,3,PICKED,picked for inspection
12,1130,883,243,3,ACCEPTED,accepted for execution
12,2631,887,182,3,PICKED,picked for inspection
12,2631,887,182,3,ACCEPTED,accepted for execution
12,4140,891,324,1,PICKED,picked for inspection
12,4140,891,324,1,ACCEPTED,accepted for execution
12,4525,892,372,10,PICKED,picked for inspection
12,4525,892,372,10,ACCEPTED,accepted for execution
12,10530,908,90,4,PICKED,picked for inspection
12,10530,908,90,4,ACCEPTED,accepted for execution
12,12785,914,259,9,PICKED,picked for inspection
12,12785,914,259,9,ACCEPTED,accepted for execution
12,18040,928,129,3,PICKED,picked for inspection
12,18040,928,129,3,ACCEPTED,accepted for execution
12,19546,932,311,5,PICKED,picked for inspection
12,19546,932,311,5,ACCEPTED,accepted for execution
12,22555,940,3,7,PICKED,picked for inspection
12,22555,940,3,7,ACCEPTED,accepted for execution
13,8,960,205,9,PICKED,picked for inspection
13,8,960,205,9,ACCEPTED,accepted for execution
13,5262,974,159,7,PICKED,picked for inspection
13,5262,974,159,7,ACCEPTED,accepted for execution
13,9392,985,209,9,PICKED,picked for inspection
13,9392,985,209,9,ACCEPTED,accepted for execution
13,14647,999,73,10,PICKED,picked for inspection
13,14647,999,73,10,ACCEPTED,accepted for execution
13,20652,1015,341,10,PICKED,picked for inspection
13,20652,1015,341,10,ACCEPTED,accepted for execution
14,20,1040,63,5,PICKED,picked for inspection
14,20,1040,63,5,ACCEPTED,accepted for execution
