sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,9,0,184,7,PICKED,picked for inspection
1,9,0,184,7,ACCEPTED,accepted for execution
1,4136,11,396,8,PICKED,picked for inspection
1,4136,11,396,8,ACCEPTED,accepted for execution
1,8639,23,25,4,PICKED,picked for inspection
1,8639,23,25,4,ACCEPTED,accepted for execution
2,16,80,334,10,PICKED,picked for inspection
2,16,80,334,10,ACCEPTED,accepted for execution
2,6028,96,296,9,PICKED,picked for inspection
2,6028,96,296,9,ACCEPTED,accepted for execution
3,17,160,30,7,PICKED,picked for inspection
3,17,160,30,7,ACCEPTED,accepted for execution
3,4151,171,305,1,PICKED,picked for inspection
3,4151,171,305,1,ACCEPTED,accepted for execution
3,4530,172,398,7,PICKED,picked for inspection
3,4530,172,398,7,ACCEPTED,accepted for execution
4,6,240,387,2,PICKED,picked for inspection
4,6,240,387,2,ACCEPTED,accepted for execution
4,1136,243,297,8,PICKED,picked for inspection
4,1136,243,297,8,ACCEPTED,accepted for execution
4,5643,255,71,5,PICKED,picked for inspection
4,5643,255,71,5,ACCEPTED,accepted for execution
5,2,320,58,1,PICKED,picked for inspection
5,2,320,58,1,ACCEPTED,accepted for execution
5,383,321,359,2,PICKED,picked for inspection
5,383,321,359,2,ACCEPTED,accepted for execution
5,1513,324,5,6,PICKED,picked for inspection
5,1513,324,5,6,ACCEPTED,accepted for execution
5,4891,333,180,2,PICKED,picked for inspection
5,4891,333,180,2,ACCEPTED,accepted for execution
6,13,400,340,10,PICKED,picked for inspection
6,14,400,340,10,ACCEPTED,accepted for execution
6,6018,416,200,5,PICKED,picked for inspection
6,6018,416,200,5,ACCEPTED,accepted for execution
7,5,480,368,1,PICKED,picked for inspection
7,5,480,368,1,ACCEPTED,accepted for execution
7,384,481,337,3,PICKED,picked for inspection
7,384,481,337,3,ACCEPTED,accepted for execution
7,1889,485,60,10,PICKED,picked for inspection
7,1889,485,60,10,ACCEPTED,accepted for execution
8,3,560,1,8,PICKED,picked for inspection
8,3,560,1,8,ACCEPTED,accepted for execution
8,4508,572,87,9,PICKED,picked for inspection
8,4508,572,87,9,ACCEPTED,accepted for execution
9,8,640,258,1,PICKED,picked for inspection
9,8,640,258,1,ACCEPTED,accepted for execution
9,388,641,391,2,PICKED,picked for inspection
9,388,641,391,2,ACCEPTED,accepted for execution
9,1517,644,383,6,PICKED,picked for inspection
9,1517,644,383,6,ACCEPTED,accepted for execution
9,4894,653,294,10,PICKED,picked for inspection
9,4894,653,294,10,ACCEPTED,accepted for execution
10,13,720,369,6,PICKED,picked for inspection
10,13,720,369,6,ACCEPTED,accepted for execution
10,3394,729,298,2,PICKED,picked for inspection
10,3394,729,298,2,ACCEPTED,accepted for execution
10,4524,732,235,7,PICKED,picked for inspection
10,4524,732,235,7,ACCEPTED,accepted for execution
10,8654,743,279,8,PICKED,picked for inspection
10,8654,743,279,8,ACCEPTED,accepted for execution
10,13160,755,11,10,PICKED,picked for inspection
10,13160,755,11,10,ACCEPTED,accepted for execution
11,27,800,102,9,PICKED,picked for inspection
11,27,800,102,9,ACCEPTED,accepted for execution
11,5287,814,211,2,PICKED,picked for inspection
11,5287,814,211,2,ACCEPTED,accepted for execution
11,6417,817,306,2,PICKED,picked for inspection
11,6417,817,306,2,ACCEPTED,accepted for execution
11,7546,820,23,10,PICKED,picked for inspection
11,7546,820,23,10,ACCEPTED,accepted for execution
11,13551,836,332,5,PICKED,picked for inspection
11,13551,836,332,5,ACCEPTED,accepted for execution
11,16556,844,285,1,PICKED,picked for inspection
11,16556,844,285,1,ACCEPTED,accepted for execution
11,16936,845,208,2,PICKED,picked for inspection
11,16936,845,208,2,ACCEPTED,accepted for execution
11,18064,848,303,10,PICKED,picked for inspection
11,18064,848,303,10,ACCEPTED,accepted for execution
12,4,880,177,5,PICKED,picked for inspection
12,4,880,177,5,ACCEPTED,accepted for execution
12,3005,888,256,10,PICKED,picked for inspection
12,3005,888,256,10,ACCEPTED,accepted for execution
12,9009,904,270,8,PICKED,picked for inspection
12,9009,904,270,8,ACCEPTED,accepted for execution
12,13514,916,213,4,PICKED,picked for inspection
12,13514,916,213,4,ACCEPTED,accepted for execution
12,15770,922,328,5,PICKED,picked for inspection
12,15770,922,328,5,ACCEPTED,accepted for execution
12,18783,930,342,1,PICKED,picked for inspection
12,18783,930,342,1,ACCEPTED,accepted for execution
12,19166,931,27,4,PICKED,picked for inspection
12,19166,931,27,4,ACCEPTED,accepted for execution
12,21422,937,224,10,PICKED,picked for inspection
12,21422,937,224,10,ACCEPTED,accepted for execution
13,11,960,357,9,PICKED,picked for inspection
13,11,960,357,9,ACCEPTED,accepted for execution
13,5272,974,263,2,PICKED,picked for inspection
13,5272,974,263,2,ACCEPTED,accepted for execution
13,6406,977,62,10,PICKED,picked for inspection
13,6406,977,62,10,ACCEPTED,accepted for execution
13,12411,993,75,5,PICKED,picked for inspection
13,12411,993,75,5,ACCEPTED,accepted for execution
13,15416,1001,64,5,PICKED,picked for inspection
13,15416,1001,64,5,ACCEPTED,accepted for execution
13,18423,1009,381,3,PICKED,picked for inspection
13,18423,1009,381,3,ACCEPTED,accepted for execution
13,19928,1013,100,6,PICKED,picked for inspection
13,19928,1013,100,6,ACCEPTED,accepted for execution
