sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,88,5,PICKED,picked for inspection
1,0,0,88,5,ACCEPTED,accepted for execution
1,3005,8,60,10,PICKED,picked for inspection
1,3005,8,60,10,ACCEPTED,accepted for execution
2,12,80,269,3,PICKED,picked for inspection
2,12,80,269,3,ACCEPTED,accepted for execution
2,1517,84,99,4,PICKED,picked for inspection
2,1517,84,99,4,ACCEPTED,accepted for execution
2,5271,94,399,8,PICKED,picked for inspection
2,5271,94,399,8,ACCEPTED,accepted for execution
2,9780,106,188,7,PICKED,picked for inspection
2,9780,106,188,7,ACCEPTED,accepted for execution
2,15033,120,172,10,PICKED,picked for inspection
2,15033,120,172,10,ACCEPTED,accepted for execution
3,16,160,173,3,PICKED,picked for inspection
3,16,160,173,3,ACCEPTED,accepted for execution
3,1521,164,148,4,PICKED,picked for inspection
3,1521,164,148,4,ACCEPTED,accepted for execution
3,4523,172,291,4,PICKED,picked for inspection
3,4523,172,291,4,ACCEPTED,accepted for execution
3,8282,182,339,6,PICKED,picked for inspection
3,8282,182,339,6,ACCEPTED,accepted for execution
3,12787,194,74,7,PICKED,picked for inspection
3,12787,194,74,7,ACCEPTED,accepted for execution
3,19542,212,105,8,PICKED,picked for inspection
3,19542,212,105,8,ACCEPTED,accepted for execution
4,26,240,258,1,PICKED,picked for inspection
4,26,240,258,1,ACCEPTED,accepted for execution
4,410,241,302,2,PICKED,picked for inspection
4,410,241,302,2,ACCEPTED,accepted for execution
4,1543,244,219,1,PICKED,picked for inspection
4,1543,244,219,1,ACCEPTED,accepted for execution
4,2296,246,58,1,PICKED,picked for inspection
4,2296,246,58,1,ACCEPTED,accepted for execution
4,3050,248,263,2,PICKED,picked for inspection
4,3050,248,263,2,ACCEPTED,accepted for execution
4,4928,253,319,5,PICKED,picked for inspection
4,4928,253,319,5,ACCEPTED,accepted for execution
4,8682,263,297,8,PICKED,picked for inspection
4,8682,263,297,8,ACCEPTED,accepted for execution
4,14686,279,199,8,PICKED,picked for inspection
4,14686,279,199,8,ACCEPTED,accepted for execution
4,22565,300,372,10,PICKED,picked for inspection
4,22565,300,372,10,ACCEPTED,accepted for execution
5,23,320,208,2,PICKED,picked for inspection
5,23,320,208,2,ACCEPTED,accepted for execution
5,1150,323,395,3,PICKED,picked for inspection
5,1150,323,395,3,ACCEPTED,accepted for execution
5,2654,327,381,3,PICKED,picked for inspection
5,2654,327,381,3,ACCEPTED,accepted for execution
5,4157,331,32,4,PICKED,picked for inspection
5,4157,331,32,4,ACCEPTED,accepted for execution
5,6412,337,127,2,PICKED,picked for inspection
5,6412,337,127,2,ACCEPTED,accepted for execution
5,7915,341,79,2,PICKED,picked for inspection
5,7915,341,79,2,ACCEPTED,accepted for execution
5,9419,345,389,3,PICKED,picked for inspection
5,9419,345,389,3,ACCEPTED,accepted for execution
5,11675,351,349,6,PICKED,picked for inspection
5,11675,351,349,6,ACCEPTED,accepted for execution
5,17679,367,294,10,PICKED,picked for inspection
5,17679,367,294,10,ACCEPTED,accepted for execution
6,22,400,299,8,PICKED,picked for inspection
6,22,400,299,8,ACCEPTED,accepted for execution
6,4525,412,362,10,PICKED,picked for inspection
6,4525,412,362,10,ACCEPTED,accepted for execution
6,10534,428,341,10,PICKED,picked for inspection
6,10534,428,341,10,ACCEPTED,accepted for execution
6,16538,444,239,10,PICKED,picked for inspection
6,16538,444,239,10,ACCEPTED,accepted for execution
7,13,480,355,5,PICKED,picked for inspection
7,13,480,355,5,ACCEPTED,accepted for execution
7,3016,488,2,6,PICKED,picked for inspection
7,3016,488,2,6,ACCEPTED,accepted for execution
7,6395,497,191,8,PICKED,picked for inspection
7,6395,497,191,8,ACCEPTED,accepted for execution
7,10899,509,123,10,PICKED,picked for inspection
7,10899,509,123,10,ACCEPTED,accepted for execution
7,16904,525,61,9,PICKED,picked for inspection
7,16904,525,61,9,ACCEPTED,accepted for execution
8,0,560,53,3,PICKED,picked for inspection
8,0,560,53,3,ACCEPTED,accepted for execution
8,1510,564,245,6,PICKED,picked for inspection
8,1510,564,245,6,ACCEPTED,accepted for execution
8,4889,573,10,8,PICKED,picked for inspection
8,4889,573,10,8,ACCEPTED,accepted for execution
8,9394,585,170,4,PICKED,picked for inspection
8,9394,585,170,4,ACCEPTED,accepted for execution
8,12398,593,69,5,PICKED,picked for inspection
8,12398,593,69,5,ACCEPTED,accepted for execution
8,16151,603,81,5,PICKED,picked for inspection
8,16151,603,81,5,ACCEPTED,accepted for execution
8,19905,613,290,9,PICKED,picked for inspection
8,19905,613,290,9,ACCEPTED,accepted for execution
9,5,640,351,2,PICKED,picked for inspection
9,5,640,351,2,ACCEPTED,accepted for execution
9,1132,643,159,7,PICKED,picked for inspection
9,1132,643,159,7,ACCEPTED,accepted for execution
9,5260,654,92,8,PICKED,picked for inspection
9,5260,654,92,8,ACCEPTED,accepted for execution
9,9764,666,150,1,PICKED,picked for inspection
9,9764,666,150,1,ACCEPTED,accepted for execution
9,10519,668,305,1,PICKED,picked for inspection
9,10519,668,305,1,ACCEPTED,accepted for execution
9,10897,669,352,1,PICKED,picked for inspection
9,10897,669,352,1,ACCEPTED,accepted for execution
9,11651,671,307,3,PICKED,picked for inspection
9,11651,671,307,3,ACCEPTED,accepted for execution
9,13911,677,277,4,PICKED,picked for inspection
9,13911,677,277,4,ACCEPTED,accepted for execution
9,16913,685,262,7,PICKED,picked for inspection
9,16913,685,262,7,ACCEPTED,accepted for execution
9,21042,696,135,10,PICKED,picked for inspection
9,21042,696,135,10,ACCEPTED,accepted for execution
10,0,720,391,2,PICKED,picked for inspection
10,0,720,391,2,ACCEPTED,accepted for execution
10,1136,723,286,5,PICKED,picked for inspection
10,1136,723,286,5,ACCEPTED,accepted for execution
10,4139,731,261,6,PICKED,picked for inspection
10,4139,731,261,6,ACCEPTED,accepted for execution
10,7517,740,147,8,PICKED,picked for inspection
10,7517,740,147,8,ACCEPTED,accepted for execution
10,12020,752,357,9,PICKED,picked for inspection
10,12020,752,357,9,ACCEPTED,accepted for execution
10,17273,766,252,5,PICKED,picked for inspection
10,17273,766,252,5,ACCEPTED,accepted for execution
10,20652,775,284,10,PICKED,picked for inspection
10,20652,775,284,10,ACCEPTED,accepted for execution
11,10,800,160,9,PICKED,picked for inspection
11,10,800,160,9,ACCEPTED,accepted for execution
