sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,8,0,166,7,start,21.0,21.0,21.0
1,4134,11,166,7,end,22.05,22.05,21.0
1,4138,11,7,6,start,22.05,22.05,21.0
1,7514,20,7,6,end,22.05,22.05,21.9
2,28,80,281,3,start,22.05,22.05,21.9
2,1528,84,281,3,end,22.5,22.5,22.349999999999998
2,1531,84,259,9,start,22.5,22.5,22.349999999999998
2,6781,98,259,9,end,23.85,22.5,23.7
2,6784,98,21,5,start,23.85,22.5,23.7
2,9784,106,21,5,end,23.85,23.25,23.7
3,32,160,28,6,start,23.85,23.25,23.7
3,3408,169,28,6,end,24.75,24.15,23.7
3,3411,169,245,6,start,24.75,24.15,23.7
3,6786,178,245,6,end,24.75,24.15,24.599999999999998
3,6792,178,71,5,start,24.75,24.15,24.599999999999998
3,9792,186,71,5,end,25.5,24.15,24.599999999999998
3,9798,186,191,8,start,25.5,24.15,24.599999999999998
3,14298,198,191,8,end,25.5,24.15,25.799999999999997
4,17,240,372,10,start,25.5,24.15,25.799999999999997
4,6018,256,372,10,end,25.5,25.65,27.299999999999997
4,6021,256,13,1,start,25.5,25.65,27.299999999999997
4,6396,257,13,1,end,25.65,25.799999999999997,27.299999999999997
4,6400,257,369,6,start,25.65,25.799999999999997,27.299999999999997
4,9775,266,369,6,end,25.65,26.699999999999996,27.299999999999997
4,9785,266,346,8,start,25.65,26.699999999999996,27.299999999999997
4,14285,278,346,8,end,25.65,27.899999999999995,27.299999999999997
5,9,320,278,9,start,25.65,27.899999999999995,27.299999999999997
5,5259,334,278,9,end,27.0,29.249999999999996,28.65
5,5264,334,293,5,start,27.0,29.249999999999996,28.65
5,8264,342,293,5,end,27.75,29.999999999999996,28.65
5,8267,342,204,1,start,27.75,29.999999999999996,28.65
5,8642,343,204,1,end,27.9,29.999999999999996,28.799999999999997
5,8645,343,218,1,start,27.9,29.999999999999996,28.799999999999997
5,9021,344,218,1,end,28.049999999999997,30.0,28.799999999999997
5,9024,344,47,10,start,28.049999999999997,30.0,28.799999999999997
5,15025,360,47,10,end,29.549999999999997,30.0,28.799999999999997
5,15030,360,261,6,start,29.549999999999997,30.0,28.799999999999997
5,18406,369,261,6,end,29.549999999999997,30.0,29.699999999999996
5,18410,369,143,8,start,29.549999999999997,30.0,29.699999999999996
5,22910,381,143,8,end,29.549999999999997,30.0,30.0
6,20,400,237,3,start,29.549999999999997,30.0,30.0
6,1521,404,237,3,end,29.999999999999996,30.0,30.0
6,1524,404,292,1,start,29.999999999999996,30.0,30.0
6,1900,405,292,1,end,30.0,30.0,30.0
6,1903,405,323,4,start,30.0,30.0,30.0
6,4153,411,323,4,end,30.0,30.0,30.0
6,4156,411,75,5,start,30.0,30.0,30.0
6,7157,419,75,5,end,30.0,30.0,30.0
6,7166,419,40,6,start,30.0,30.0,30.0
6,10541,428,40,6,end,30.0,30.0,30.0
6,10544,428,257,9,start,30.0,30.0,30.0
6,15794,442,257,9,end,30.0,30.0,30.0
6,15797,442,304,8,start,30.0,30.0,30.0
6,20297,454,304,8,end,30.0,30.0,30.0
7,15,480,326,2,start,30.0,30.0,30.0
7,1140,483,326,2,end,30.0,30.0,30.0
7,1144,483,318,6,start,30.0,30.0,30.0
7,4519,492,318,6,end,30.0,30.0,30.0
7,4524,492,235,7,start,30.0,30.0,30.0
7,8649,503,235,7,end,30.0,30.0,30.0
7,8655,503,174,7,start,30.0,30.0,30.0
7,12780,514,174,7,end,30.0,30.0,30.0
7,12785,514,176,10,start,30.0,30.0,30.0
7,18785,530,176,10,end,30.0,30.0,30.0
8,11,560,43,4,start,30.0,30.0,30.0
8,2261,566,43,4,end,30.0,30.0,30.0
8,2265,566,26,9,start,30.0,30.0,30.0
8,7515,580,26,9,end,30.0,30.0,30.0
8,7517,580,253,9,start,30.0,30.0,30.0
8,12768,594,253,9,end,30.0,30.0,30.0
8,12772,594,276,10,start,30.0,30.0,30.0
8,18772,610,276,10,end,30.0,30.0,30.0
9,43,640,239,10,start,30.0,30.0,30.0
9,6043,656,239,10,end,30.0,30.0,30.0
9,6046,656,181,8,start,30.0,30.0,30.0
9,10546,668,181,8,end,30.0,30.0,30.0
9,10549,668,25,4,start,30.0,30.0,30.0
9,12799,674,25,4,end,30.0,30.0,30.0
9,12803,674,212,10,start,30.0,30.0,30.0
9,18803,690,212,10,end,30.0,30.0,30.0
9,18807,690,124,7,start,30.0,30.0,30.0
9,22933,701,124,7,end,30.0,30.0,30.0
10,12,720,51,6,start,30.0,30.0,30.0
10,3387,729,51,6,end,30.0,30.0,30.0
10,3390,729,188,7,start,30.0,30.0,30.0
10,7516,740,188,7,end,30.0,30.0,30.0
10,7520,740,144,10,start,30.0,30.0,30.0
10,13520,756,144,10,end,30.0,30.0,30.0
10,13524,756,244,10,start,30.0,30.0,30.0
10,19524,772,244,10,end,30.0,30.0,30.0
10,19527,772,260,3,start,30.0,30.0,30.0
10,21027,776,260,3,end,30.0,30.0,30.0
10,21033,776,286,5,start,30.0,30.0,30.0
10,24033,784,286,5,end,30.0,30.0,30.0
11,10,800,264,7,start,30.0,30.0,30.0
