sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,23,0,49,9,start,21.0,21.0,21.0
1,5274,14,49,9,end,22.35,22.35,21.0
1,5277,14,29,5,start,22.35,22.35,21.0
1,8277,22,29,5,end,22.35,23.1,21.0
2,44,80,321,1,start,22.35,23.1,21.0
2,419,81,321,1,end,22.5,23.25,21.0
2,422,81,380,9,start,22.5,23.25,21.0
2,5672,95,380,9,end,23.85,24.6,21.0
2,5676,95,200,5,start,23.85,24.6,21.0
2,8676,103,200,5,end,24.6,24.6,21.0
2,8679,103,394,3,start,24.6,24.6,21.0
2,10179,107,394,3,end,24.6,25.05,21.0
3,6,160,232,3,start,24.6,25.05,21.0
3,1507,164,232,3,end,25.05,25.5,21.45
3,1510,164,352,1,start,25.05,25.5,21.45
3,1886,165,352,1,end,25.2,25.5,21.599999999999998
3,1890,165,127,2,start,25.2,25.5,21.599999999999998
3,3016,168,127,2,end,25.2,25.8,21.9
3,3019,168,79,2,start,25.2,25.8,21.9
3,4144,171,79,2,end,25.2,26.1,22.2
3,4147,171,341,10,start,25.2,26.1,22.2
3,10147,187,341,10,end,25.2,26.1,23.7
3,10150,187,54,1,start,25.2,26.1,23.7
3,10525,188,54,1,end,25.2,26.25,23.7
3,10531,188,274,4,start,25.2,26.25,23.7
3,12781,194,274,4,end,25.8,26.25,23.7
3,12787,194,160,9,start,25.8,26.25,23.7
3,18038,208,160,9,end,25.8,26.25,25.05
4,24,240,80,10,start,25.8,26.25,25.05
4,6025,256,80,10,end,27.3,27.75,25.05
4,6031,256,211,2,start,27.3,27.75,25.05
4,7156,259,211,2,end,27.3,28.05,25.35
4,7158,259,116,10,start,27.3,28.05,25.35
4,13159,275,116,10,end,27.3,29.55,25.35
5,21,320,74,7,start,27.3,29.55,25.35
5,4147,331,74,7,end,28.35,29.55,26.400000000000002
5,4152,331,358,3,start,28.35,29.55,26.400000000000002
5,5652,335,358,3,end,28.35,30.0,26.85
5,5655,335,371,1,start,28.35,30.0,26.85
5,6031,336,371,1,end,28.5,30.0,27.0
5,6033,336,378,8,start,28.5,30.0,27.0
5,10533,348,378,8,end,29.7,30.0,28.2
5,10539,348,82,10,start,29.7,30.0,28.2
5,16539,364,82,10,end,29.7,30.0,29.7
5,16543,364,299,8,start,29.7,30.0,29.7
5,21043,376,299,8,end,29.7,30.0,30.0
5,21050,376,396,8,start,29.7,30.0,30.0
5,25550,388,396,8,end,29.7,30.0,30.0
6,18,400,289,2,start,29.7,30.0,30.0
6,1143,403,289,2,end,30.0,30.0,30.0
6,1147,403,123,10,start,30.0,30.0,30.0
6,7148,419,123,10,end,30.0,30.0,30.0
6,7153,419,32,4,start,30.0,30.0,30.0
6,9404,425,32,4,end,30.0,30.0,30.0
6,9409,425,315,3,start,30.0,30.0,30.0
6,10909,429,315,3,end,30.0,30.0,30.0
6,10914,429,3,7,start,30.0,30.0,30.0
6,15039,440,3,7,end,30.0,30.0,30.0
6,15043,440,145,9,start,30.0,30.0,30.0
6,20294,454,145,9,end,30.0,30.0,30.0
7,35,480,134,3,start,30.0,30.0,30.0
7,1535,484,134,3,end,30.0,30.0,30.0
7,1539,484,280,3,start,30.0,30.0,30.0
7,3039,488,280,3,end,30.0,30.0,30.0
7,3042,488,324,1,start,30.0,30.0,30.0
7,3418,489,324,1,end,30.0,30.0,30.0
7,3423,489,85,2,start,30.0,30.0,30.0
7,4548,492,85,2,end,30.0,30.0,30.0
7,4552,492,36,3,start,30.0,30.0,30.0
7,6053,496,36,3,end,30.0,30.0,30.0
7,6058,496,165,7,start,30.0,30.0,30.0
7,10184,507,165,7,end,30.0,30.0,30.0
7,10189,507,317,6,start,30.0,30.0,30.0
7,13564,516,317,6,end,30.0,30.0,30.0
7,13568,516,198,6,start,30.0,30.0,30.0
7,16944,525,198,6,end,30.0,30.0,30.0
7,16949,525,368,1,start,30.0,30.0,30.0
7,17326,526,368,1,end,30.0,30.0,30.0
7,17330,526,182,3,start,30.0,30.0,30.0
7,18830,530,182,3,end,30.0,30.0,30.0
8,57,560,65,4,start,30.0,30.0,30.0
8,2307,566,65,4,end,30.0,30.0,30.0
8,2310,566,359,2,start,30.0,30.0,30.0
8,3436,569,359,2,end,30.0,30.0,30.0
8,3440,569,56,6,start,30.0,30.0,30.0
8,6815,578,56,6,end,30.0,30.0,30.0
8,6817,578,216,6,start,30.0,30.0,30.0
8,10193,587,216,6,end,30.0,30.0,30.0
8,10199,587,159,7,start,30.0,30.0,30.0
8,14324,598,159,7,end,30.0,30.0,30.0
9,34,640,295,7,start,30.0,30.0,30.0
9,4159,651,295,7,end,30.0,30.0,30.0
9,4162,651,270,8,start,30.0,30.0,30.0
9,8662,663,270,8,end,30.0,30.0,30.0
9,8666,663,349,6,start,30.0,30.0,30.0
9,12042,672,349,6,end,30.0,30.0,30.0
9,12045,672,357,9,start,30.0,30.0,30.0
9,17295,686,357,9,end,30.0,30.0,30.0
9,17302,686,383,6,start,30.0,30.0,30.0
9,20677,695,383,6,end,30.0,30.0,30.0
9,20679,695,285,1,start,30.0,30.0,30.0
9,21054,696,285,1,end,30.0,30.0,30.0
10,30,720,189,6,start,30.0,30.0,30.0
10,3405,729,189,6,end,30.0,30.0,30.0
10,3408,729,221,7,start,30.0,30.0,30.0
10,7533,740,221,7,end,30.0,30.0,30.0
10,7536,740,84,6,start,30.0,30.0,30.0
10,10911,749,84,6,end,30.0,30.0,30.0
10,10917,749,98,6,start,30.0,30.0,30.0
10,14293,758,98,6,end,30.0,30.0,30.0
10,14296,758,288,10,start,30.0,30.0,30.0
10,20297,774,288,10,end,30.0,30.0,30.0
10,20302,774,101,6,start,30.0,30.0,30.0
10,23678,783,101,6,end,30.0,30.0,30.0
10,23685,783,340,10,start,30.0,30.0,30.0
10,29685,799,340,10,end,30.0,30.0,30.0
11,13,800,87,9,start,30.0,30.0,30.0
11,5264,814,87,9,end,30.0,30.0,30.0
11,5268,814,167,4,start,30.0,30.0,30.0
11,7518,820,167,4,end,30.0,30.0,30.0
11,7523,820,16,9,start,30.0,30.0,30.0
11,12774,834,16,9,end,30.0,30.0,30.0
11,12776,834,220,3,start,30.0,30.0,30.0
11,14277,838,220,3,end,30.0,30.0,30.0
11,14282,838,77,7,start,30.0,30.0,30.0
11,18407,849,77,7,end,30.0,30.0,30.0
11,18413,849,201,5,start,30.0,30.0,30.0
11,21414,857,201,5,end,30.0,30.0,30.0
11,21418,857,196,1,start,30.0,30.0,30.0
11,21793,858,196,1,end,30.0,30.0,30.0
11,21796,858,117,1,start,30.0,30.0,30.0
11,22171,859,117,1,end,30.0,30.0,30.0
11,22174,859,302,2,start,30.0,30.0,30.0
11,23299,862,302,2,end,30.0,30.0,30.0
12,46,880,24,1,start,30.0,30.0,30.0
12,421,881,24,1,end,30.0,30.0,30.0
12,424,881,275,3,start,30.0,30.0,30.0
12,1925,885,275,3,end,30.0,30.0,30.0
12,1930,885,102,9,start,30.0,30.0,30.0
12,7180,899,102,9,end,30.0,30.0,30.0
12,7184,899,219,1,start,30.0,30.0,30.0
12,7559,900,219,1,end,30.0,30.0,30.0
12,7564,900,129,3,start,30.0,30.0,30.0
12,9064,904,129,3,end,30.0,30.0,30.0
12,9067,904,119,5,start,30.0,30.0,30.0
12,12067,912,119,5,end,30.0,30.0,30.0
12,12072,912,158,10,start,30.0,30.0,30.0
12,18072,928,158,10,end,30.0,30.0,30.0
12,18075,928,269,3,start,30.0,30.0,30.0
12,19575,932,269,3,end,30.0,30.0,30.0
12,19583,932,382,7,start,30.0,30.0,30.0
12,23708,943,382,7,end,30.0,30.0,30.0
13,11,960,348,6,start,30.0,30.0,30.0
13,3387,969,348,6,end,30.0,30.0,30.0
13,3391,969,27,4,start,30.0,30.0,30.0
13,5642,975,27,4,end,30.0,30.0,30.0
13,5646,975,137,4,start,30.0,30.0,30.0
13,7897,981,137,4,end,30.0,30.0,30.0
13,7900,981,355,5,start,30.0,30.0,30.0
13,10900,989,355,5,end,30.0,30.0,30.0
13,10904,989,97,3,start,30.0,30.0,30.0
13,12404,993,97,3,end,30.0,30.0,30.0
13,12410,993,255,7,start,30.0,30.0,30.0
13,16535,1004,255,7,end,30.0,30.0,30.0
13,16538,1004,272,9,start,30.0,30.0,30.0
13,21789,1018,272,9,end,30.0,30.0,30.0
13,21794,1018,100,6,start,30.0,30.0,30.0
13,25169,1027,100,6,end,30.0,30.0,30.0
14,45,1040,282,4,start,30.0,30.0,30.0
14,2296,1046,282,4,end,30.0,30.0,30.0
14,2303,1046,141,8,start,30.0,30.0,30.0
14,6803,1058,141,8,end,30.0,30.0,30.0
14,6806,1058,61,9,start,30.0,30.0,30.0
14,12056,1072,61,9,end,30.0,30.0,30.0
14,12059,1072,279,8,start,30.0,30.0,30.0
14,16559,1084,279,8,end,30.0,30.0,30.0
