sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,25,0,339,6,start,21.0,21.0,21.0
1,3401,9,339,6,end,21.0,21.9,21.9
1,3401,9,297,8,start,21.0,21.9,21.9
1,7901,21,297,8,end,21.0,23.099999999999998,23.099999999999998
2,13,80,324,1,start,21.0,23.099999999999998,23.099999999999998
2,389,81,324,1,end,21.15,23.099999999999998,23.099999999999998
2,392,81,208,2,start,21.15,23.099999999999998,23.099999999999998
2,1518,84,208,2,end,21.15,23.099999999999998,23.4
2,1523,84,185,3,start,21.15,23.099999999999998,23.4
2,3023,88,185,3,end,21.15,23.549999999999997,23.4
2,3026,88,338,5,start,21.15,23.549999999999997,23.4
2,6027,96,338,5,end,21.15,24.299999999999997,23.4
2,6032,96,159,7,start,21.15,24.299999999999997,23.4
2,10158,107,159,7,end,21.15,24.299999999999997,24.45
2,10162,107,374,7,start,21.15,24.299999999999997,24.45
2,14287,118,374,7,end,22.2,25.349999999999998,24.45
2,14290,118,340,10,start,22.2,25.349999999999998,24.45
2,20290,134,340,10,end,22.2,25.349999999999998,25.95
2,20294,134,50,9,start,22.2,25.349999999999998,25.95
2,25544,148,50,9,end,23.55,26.7,27.3
3,24,160,384,1,start,23.55,26.7,27.3
3,400,161,384,1,end,23.7,26.7,27.3
3,403,161,391,2,start,23.7,26.7,27.3
3,1529,164,391,2,end,23.7,26.7,27.6
3,1533,164,164,3,start,23.7,26.7,27.6
3,3033,168,164,3,end,24.15,26.7,27.6
3,3037,168,4,3,start,24.15,26.7,27.6
3,4537,172,4,3,end,24.599999999999998,26.7,28.05
3,4556,172,167,4,start,24.599999999999998,26.7,28.05
3,6807,178,167,4,end,24.599999999999998,27.3,28.650000000000002
3,6810,178,55,7,start,24.599999999999998,27.3,28.650000000000002
3,10935,189,55,7,end,25.65,27.3,28.650000000000002
3,10941,189,130,6,start,25.65,27.3,28.650000000000002
3,14316,198,130,6,end,26.549999999999997,28.2,28.650000000000002
3,14319,198,252,5,start,26.549999999999997,28.2,28.650000000000002
3,17320,206,252,5,end,27.299999999999997,28.95,29.400000000000002
3,17323,206,116,10,start,27.299999999999997,28.95,29.400000000000002
3,23323,222,116,10,end,27.299999999999997,30.0,29.400000000000002
3,23326,222,284,10,start,27.299999999999997,30.0,29.400000000000002
3,29327,238,284,10,end,28.799999999999997,30.0,30.0
4,24,240,48,1,start,28.799999999999997,30.0,30.0
4,400,241,48,1,end,28.799999999999997,30.0,30.0
4,402,241,136,3,start,28.799999999999997,30.0,30.0
4,1902,245,136,3,end,28.799999999999997,30.0,30.0
4,1904,245,358,3,start,28.799999999999997,30.0,30.0
4,3404,249,358,3,end,28.799999999999997,30.0,30.0
4,3409,249,389,3,start,28.799999999999997,30.0,30.0
4,4910,253,389,3,end,28.799999999999997,30.0,30.0
4,4922,253,265,6,start,28.799999999999997,30.0,30.0
4,8298,262,265,6,end,28.799999999999997,30.0,30.0
4,8301,262,168,6,start,28.799999999999997,30.0,30.0
4,11676,271,168,6,end,28.799999999999997,30.0,30.0
4,11680,271,304,8,start,28.799999999999997,30.0,30.0
4,16180,283,304,8,end,28.799999999999997,30.0,30.0
4,16183,283,189,6,start,28.799999999999997,30.0,30.0
4,19558,292,189,6,end,29.699999999999996,30.0,30.0
4,19562,292,40,6,start,29.699999999999996,30.0,30.0
4,22937,301,40,6,end,30.0,30.0,30.0
4,22940,301,11,10,start,30.0,30.0,30.0
4,28941,317,11,10,end,30.0,30.0,30.0
5,22,320,359,2,start,30.0,30.0,30.0
5,1148,323,359,2,end,30.0,30.0,30.0
5,1151,323,283,2,start,30.0,30.0,30.0
5,2277,326,283,2,end,30.0,30.0,30.0
5,2280,326,238,3,start,30.0,30.0,30.0
5,3780,330,238,3,end,30.0,30.0,30.0
5,3784,330,323,4,start,30.0,30.0,30.0
5,6034,336,323,4,end,30.0,30.0,30.0
5,6038,336,137,4,start,30.0,30.0,30.0
5,8289,342,137,4,end,30.0,30.0,30.0
5,8298,342,313,5,start,30.0,30.0,30.0
5,11298,350,313,5,end,30.0,30.0,30.0
5,11302,350,319,5,start,30.0,30.0,30.0
5,14302,358,319,5,end,30.0,30.0,30.0
5,14306,358,317,6,start,30.0,30.0,30.0
5,17681,367,317,6,end,30.0,30.0,30.0
5,17685,367,34,8,start,30.0,30.0,30.0
5,22186,379,34,8,end,30.0,30.0,30.0
5,22189,379,176,10,start,30.0,30.0,30.0
5,28189,395,176,10,end,30.0,30.0,30.0
6,15,400,162,1,start,30.0,30.0,30.0
6,390,401,162,1,end,30.0,30.0,30.0
6,395,401,351,2,start,30.0,30.0,30.0
6,1521,404,351,2,end,30.0,30.0,30.0
6,1525,404,243,3,start,30.0,30.0,30.0
6,3026,408,243,3,end,30.0,30.0,30.0
6,3030,408,363,4,start,30.0,30.0,30.0
6,5280,414,363,4,end,30.0,30.0,30.0
6,5294,414,63,5,start,30.0,30.0,30.0
6,8296,422,63,5,end,30.0,30.0,30.0
6,8298,422,320,6,start,30.0,30.0,30.0
6,11673,431,320,6,end,30.0,30.0,30.0
6,11678,431,318,6,start,30.0,30.0,30.0
6,15053,440,318,6,end,30.0,30.0,30.0
6,15055,440,376,8,start,30.0,30.0,30.0
6,19556,452,376,8,end,30.0,30.0,30.0
6,19559,452,251,8,start,30.0,30.0,30.0
6,24060,464,251,8,end,30.0,30.0,30.0
7,24,480,152,1,start,30.0,30.0,30.0
7,400,481,152,1,end,30.0,30.0,30.0
7,409,481,240,2,start,30.0,30.0,30.0
7,1535,484,240,2,end,30.0,30.0,30.0
7,1540,484,354,3,start,30.0,30.0,30.0
7,3041,488,354,3,end,30.0,30.0,30.0
7,3045,488,312,4,start,30.0,30.0,30.0
7,5296,494,312,4,end,30.0,30.0,30.0
7,5300,494,128,6,start,30.0,30.0,30.0
7,8675,503,128,6,end,30.0,30.0,30.0
7,8685,503,132,7,start,30.0,30.0,30.0
7,12810,514,132,7,end,30.0,30.0,30.0
7,12813,514,191,8,start,30.0,30.0,30.0
7,17314,526,191,8,end,30.0,30.0,30.0
7,17318,526,78,9,start,30.0,30.0,30.0
7,22568,540,78,9,end,30.0,30.0,30.0
7,22571,540,144,10,start,30.0,30.0,30.0
7,28571,556,144,10,end,30.0,30.0,30.0
8,25,560,327,1,start,30.0,30.0,30.0
8,400,561,327,1,end,30.0,30.0,30.0
8,406,561,336,3,start,30.0,30.0,30.0
8,1906,565,336,3,end,30.0,30.0,30.0
8,1908,565,232,3,start,30.0,30.0,30.0
8,3409,569,232,3,end,30.0,30.0,30.0
