sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,10,0,227,5,start,21.0,21.0,21.0
1,3010,8,227,5,end,21.75,21.75,21.0
1,3012,8,168,6,start,21.75,21.75,21.0
1,6388,17,168,6,end,21.75,22.65,21.9
1,6390,17,300,3,start,21.75,22.65,21.9
1,7890,21,300,3,end,22.2,22.65,21.9
1,7894,21,357,9,start,22.2,22.65,21.9
1,13144,35,357,9,end,22.2,22.65,23.25
2,11,80,96,7,start,22.2,22.65,23.25
2,4136,91,96,7,end,23.25,23.7,24.3
2,4139,91,135,10,start,23.25,23.7,24.3
2,10139,107,135,10,end,24.75,23.7,25.8
2,10141,107,338,5,start,24.75,23.7,25.8
2,13141,115,338,5,end,24.75,24.45,25.8
2,13148,115,103,5,start,24.75,24.45,25.8
2,16149,123,103,5,end,24.75,24.45,26.55
3,50,160,74,7,start,24.75,24.45,26.55
3,4176,171,74,7,end,25.8,24.45,27.6
3,4180,171,256,10,start,25.8,24.45,27.6
3,10180,187,256,10,end,27.3,24.45,29.1
3,10183,187,107,6,start,27.3,24.45,29.1
3,13558,196,107,6,end,27.3,25.349999999999998,29.1
3,13563,196,257,9,start,27.3,25.349999999999998,29.1
3,18813,210,257,9,end,27.3,25.349999999999998,30.0
4,21,240,26,9,start,27.3,25.349999999999998,30.0
4,5271,254,26,9,end,28.650000000000002,26.7,30.0
4,5275,254,174,7,start,28.650000000000002,26.7,30.0
4,9400,265,174,7,end,29.700000000000003,26.7,30.0
4,9403,265,27,4,start,29.700000000000003,26.7,30.0
4,11653,271,27,4,end,29.700000000000003,27.3,30.0
4,11655,271,258,1,start,29.700000000000003,27.3,30.0
4,12031,272,258,1,end,29.700000000000003,27.3,30.0
5,3,320,331,2,start,29.700000000000003,27.3,30.0
5,1128,323,331,2,end,30.0,27.6,30.0
5,1131,323,215,10,start,30.0,27.6,30.0
5,7131,339,215,10,end,30.0,29.1,30.0
5,7134,339,196,1,start,30.0,29.1,30.0
5,7509,340,196,1,end,30.0,29.25,30.0
5,7513,340,228,2,start,30.0,29.25,30.0
5,8638,343,228,2,end,30.0,29.55,30.0
5,8643,343,296,9,start,30.0,29.55,30.0
5,13893,357,296,9,end,30.0,29.55,30.0
6,11,400,358,3,start,30.0,29.55,30.0
6,1512,404,358,3,end,30.0,30.0,30.0
6,1517,404,99,4,start,30.0,30.0,30.0
6,3768,410,99,4,end,30.0,30.0,30.0
6,3770,410,144,10,start,30.0,30.0,30.0
6,9770,426,144,10,end,30.0,30.0,30.0
6,9775,426,191,8,start,30.0,30.0,30.0
6,14275,438,191,8,end,30.0,30.0,30.0
7,57,480,242,7,start,30.0,30.0,30.0
7,4182,491,242,7,end,30.0,30.0,30.0
7,4185,491,152,1,start,30.0,30.0,30.0
7,4560,492,152,1,end,30.0,30.0,30.0
7,4563,492,370,6,start,30.0,30.0,30.0
7,7938,501,370,6,end,30.0,30.0,30.0
7,7940,501,266,9,start,30.0,30.0,30.0
7,13190,515,266,9,end,30.0,30.0,30.0
7,13193,515,341,10,start,30.0,30.0,30.0
7,19194,531,341,10,end,30.0,30.0,30.0
7,19196,531,118,9,start,30.0,30.0,30.0
7,24446,545,118,9,end,30.0,30.0,30.0
8,15,560,54,1,start,30.0,30.0,30.0
8,390,561,54,1,end,30.0,30.0,30.0
8,393,561,399,8,start,30.0,30.0,30.0
8,4893,573,399,8,end,30.0,30.0,30.0
8,4897,573,369,6,start,30.0,30.0,30.0
8,8272,582,369,6,end,30.0,30.0,30.0
8,8277,582,274,4,start,30.0,30.0,30.0
8,10527,588,274,4,end,30.0,30.0,30.0
8,10530,588,75,5,start,30.0,30.0,30.0
8,13530,596,75,5,end,30.0,30.0,30.0
8,13540,596,131,3,start,30.0,30.0,30.0
8,15040,600,131,3,end,30.0,30.0,30.0
8,15045,600,102,9,start,30.0,30.0,30.0
8,20295,614,102,9,end,30.0,30.0,30.0
8,20297,614,139,3,start,30.0,30.0,30.0
8,21797,618,139,3,end,30.0,30.0,30.0
9,43,640,92,8,start,30.0,30.0,30.0
9,4543,652,92,8,end,30.0,30.0,30.0
9,4546,652,247,7,start,30.0,30.0,30.0
9,8671,663,247,7,end,30.0,30.0,30.0
9,8674,663,343,9,start,30.0,30.0,30.0
9,13924,677,343,9,end,30.0,30.0,30.0
9,13931,677,195,9,start,30.0,30.0,30.0
9,19182,691,195,9,end,30.0,30.0,30.0
9,19184,691,21,5,start,30.0,30.0,30.0
9,22184,699,21,5,end,30.0,30.0,30.0
9,22191,699,223,9,start,30.0,30.0,30.0
9,27441,713,223,9,end,30.0,30.0,30.0
10,11,720,205,7,start,30.0,30.0,30.0
10,4137,731,205,7,end,30.0,30.0,30.0
10,4140,731,7,6,start,30.0,30.0,30.0
10,7516,740,7,6,end,30.0,30.0,30.0
10,7519,740,88,5,start,30.0,30.0,30.0
10,10519,748,88,5,end,30.0,30.0,30.0
10,10533,748,29,5,start,30.0,30.0,30.0
10,13533,756,29,5,end,30.0,30.0,30.0
10,13542,756,197,2,start,30.0,30.0,30.0
10,14668,759,197,2,end,30.0,30.0,30.0
10,14679,759,378,8,start,30.0,30.0,30.0
10,19179,771,378,8,end,30.0,30.0,30.0
10,19186,771,62,10,start,30.0,30.0,30.0
10,25187,787,62,10,end,30.0,30.0,30.0
11,36,800,141,8,start,30.0,30.0,30.0
11,4536,812,141,8,end,30.0,30.0,30.0
11,4553,812,218,1,start,30.0,30.0,30.0
11,4929,813,218,1,end,30.0,30.0,30.0
11,4934,813,63,5,start,30.0,30.0,30.0
11,7935,821,63,5,end,30.0,30.0,30.0
11,7941,821,46,7,start,30.0,30.0,30.0
11,12066,832,46,7,end,30.0,30.0,30.0
11,12071,832,398,7,start,30.0,30.0,30.0
11,16197,843,398,7,end,30.0,30.0,30.0
11,16202,843,93,3,start,30.0,30.0,30.0
11,17702,847,93,3,end,30.0,30.0,30.0
11,17708,847,173,3,start,30.0,30.0,30.0
11,19209,851,173,3,end,30.0,30.0,30.0
11,19216,851,65,4,start,30.0,30.0,30.0
11,21467,857,65,4,end,30.0,30.0,30.0
11,21473,857,159,7,start,30.0,30.0,30.0
11,25599,868,159,7,end,30.0,30.0,30.0
12,8,880,264,7,start,30.0,30.0,30.0
12,4133,891,264,7,end,30.0,30.0,30.0
12,4137,891,382,7,start,30.0,30.0,30.0
12,8262,902,382,7,end,30.0,30.0,30.0
12,8269,902,212,10,start,30.0,30.0,30.0
12,14269,918,212,10,end,30.0,30.0,30.0
12,14276,918,41,6,start,30.0,30.0,30.0
12,17651,927,41,6,end,30.0,30.0,30.0
12,17658,927,243,3,start,30.0,30.0,30.0
12,19159,931,243,3,end,30.0,30.0,30.0
12,19172,931,85,2,start,30.0,30.0,30.0
12,20298,934,85,2,end,30.0,30.0,30.0
12,20304,934,100,6,start,30.0,30.0,30.0
12,23679,943,100,6,end,30.0,30.0,30.0
13,40,960,147,8,start,30.0,30.0,30.0
13,4540,972,147,8,end,30.0,30.0,30.0
13,4581,972,148,4,start,30.0,30.0,30.0
13,6831,978,148,4,end,30.0,30.0,30.0
13,6836,978,87,9,start,30.0,30.0,30.0
13,12086,992,87,9,end,30.0,30.0,30.0
13,12093,992,183,9,start,30.0,30.0,30.0
13,17343,1006,183,9,end,30.0,30.0,30.0
13,17350,1006,170,4,start,30.0,30.0,30.0
13,19601,1012,170,4,end,30.0,30.0,30.0
13,19607,1012,71,5,start,30.0,30.0,30.0
13,22608,1020,71,5,end,30.0,30.0,30.0
