sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,8,0,295,7,start,23.0,1.0,7.0
1,4135,11,295,7,end,24.05,1.0,7.0
1,4139,11,299,8,start,24.05,1.0,7.0
1,12015,32,299,8,end,24.05,1.0,8.2
2,52,80,162,1,start,24.05,1.0,8.2
2,818,82,162,1,end,24.2,1.15,8.35
2,822,82,313,5,start,24.2,1.15,8.35
2,5698,95,313,5,end,24.95,1.9,9.1
2,5702,95,104,7,start,24.95,1.9,9.1
2,12452,113,104,7,end,26.0,2.95,9.1
2,12458,113,327,1,start,26.0,2.95,9.1
2,13208,115,327,1,end,26.15,3.1,9.1
2,13214,115,295,7,start,26.15,3.1,9.1
2,17340,126,295,7,end,27.2,3.1,9.1
2,17345,126,6,6,start,27.2,3.1,9.1
2,20720,135,6,6,end,28.099999999999998,3.1,9.1
2,20726,135,209,9,start,28.099999999999998,3.1,9.1
2,25977,149,209,9,end,29.45,3.1,9.1
3,8,160,67,2,start,29.45,3.1,9.1
3,1884,165,67,2,end,29.75,3.4,9.4
3,1888,165,248,1,start,29.75,3.4,9.4
3,2638,167,248,1,end,29.9,3.4,9.55
3,2642,167,13,1,start,29.9,3.4,9.55
3,3392,169,13,1,end,30.0,3.55,9.55
3,3397,169,393,10,start,30.0,3.55,9.55
3,10912,189,393,10,end,30.0,3.55,11.05
3,10918,189,141,8,start,30.0,3.55,11.05
3,18794,210,141,8,end,30.0,3.55,12.25
3,18800,210,32,4,start,30.0,3.55,12.25
3,22558,220,32,4,end,30.0,3.55,12.85
3,22564,220,260,3,start,30.0,3.55,12.85
3,25576,228,260,3,end,30.0,3.55,13.299999999999999
3,25583,228,386,5,start,30.0,3.55,13.299999999999999
3,28583,236,386,5,end,30.0,3.55,13.299999999999999
4,43,240,361,10,start,30.0,3.55,13.299999999999999
4,9801,266,361,10,end,30.0,5.05,14.799999999999999
4,9806,266,118,9,start,30.0,5.05,14.799999999999999
4,16557,284,118,9,end,30.0,6.3999999999999995,14.799999999999999
4,16562,284,103,5,start,30.0,6.3999999999999995,14.799999999999999
4,21437,297,103,5,end,30.0,6.3999999999999995,15.549999999999999
4,21443,297,171,6,start,30.0,6.3999999999999995,15.549999999999999
4,27443,313,171,6,end,30.0,7.299999999999999,15.549999999999999
5,9,320,345,6,start,30.0,7.299999999999999,15.549999999999999
5,4884,333,345,6,end,30.0,8.2,16.45
5,4889,333,358,3,start,30.0,8.2,16.45
5,7903,341,358,3,end,30.0,8.649999999999999,16.9
5,7909,341,184,7,start,30.0,8.649999999999999,16.9
5,13170,355,184,7,end,30.0,9.7,16.9
5,13177,355,326,2,start,30.0,9.7,16.9
5,15053,360,326,2,end,30.0,10.0,16.9
5,15059,360,21,5,start,30.0,10.0,16.9
5,19935,373,21,5,end,30.0,10.75,16.9
5,19940,373,244,10,start,30.0,10.75,16.9
5,29695,399,244,10,end,30.0,12.25,16.9
6,35,400,105,8,start,30.0,12.25,16.9
6,6411,417,105,8,end,30.0,13.45,18.099999999999998
6,6415,417,11,10,start,30.0,13.45,18.099999999999998
6,13915,437,11,10,end,30.0,14.95,18.099999999999998
6,13920,437,293,5,start,30.0,14.95,18.099999999999998
6,17670,447,293,5,end,30.0,15.7,18.099999999999998
6,17675,447,95,2,start,30.0,15.7,18.099999999999998
