sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,90,4,PICKED,picked for inspection
1,0,0,90,4,ACCEPTED,accepted for execution
1,12006,32,299,8,PICKED,picked for inspection
1,12006,32,299,8,REJECTED,Mohan cannot finish task within the remaining time
1,12006,32,266,9,PICKED,picked for inspection
1,12006,32,266,9,REJECTED,Mohan cannot finish task within the remaining time
1,12006,32,47,10,PICKED,picked for inspection
1,12006,32,47,10,REJECTED,Mohan cannot finish task within the remaining time
1,12006,32,272,9,PICKED,picked for inspection
1,12006,32,272,9,REJECTED,Mohan cannot finish task within the remaining time
1,12006,32,299,8,PICKED,no other tasks could be accepted-trying to break this task
1,12006,32,299,6,ACCEPTED,broke task into smaller parts-accepted for execution
1,12006,32,299,6,ACCEPTED,accepted for execution
1,30018,80,266,5,PICKED,picked for inspection
1,30018,80,266,5,REJECTED,Mohan cannot finish task within the remaining time
1,30018,80,47,10,PICKED,picked for inspection
1,30018,80,47,10,REJECTED,Mohan cannot finish task within the remaining time
1,30018,80,272,9,PICKED,picked for inspection
1,30018,80,272,9,REJECTED,Mohan cannot finish task within the remaining time
1,30018,80,266,5,PICKED,no other tasks could be accepted-trying to break this task
1,30018,80,266,5,REJECTED,could not break this task-Mohan finished for this sprint
2,0,80,90,4,PICKED,picked for inspection
2,0,80,90,4,ACCEPTED,accepted for execution
2,12001,112,272,9,PICKED,picked for inspection
2,12001,112,272,9,REJECTED,Mohan cannot finish task within the remaining time
2,12001,112,272,9,PICKED,no other tasks could be accepted-trying to break this task
2,12001,112,272,9,REJECTED,could not break this task-Mohan finished for this sprint
3,0,160,131,3,PICKED,picked for inspection
3,0,160,131,3,ACCEPTED,accepted for execution
4,16,240,109,9,PICKED,picked for inspection
4,16,240,109,9,ACCEPTED,accepted for execution
5,19,320,71,5,PICKED,picked for inspection
5,19,320,71,5,ACCEPTED,accepted for execution
6,0,400,201,5,PICKED,picked for inspection
6,0,400,201,5,ACCEPTED,accepted for execution
7,0,480,13,1,PICKED,picked for inspection
7,0,480,13,1,ACCEPTED,accepted for execution
7,3028,488,226,4,PICKED,picked for inspection
7,3028,488,226,4,ACCEPTED,accepted for execution
8,0,560,248,1,PICKED,picked for inspection
8,0,560,248,1,ACCEPTED,accepted for execution
8,1516,564,252,5,PICKED,picked for inspection
8,1516,564,252,5,ACCEPTED,accepted for execution
8,7895,581,74,7,PICKED,picked for inspection
8,7895,581,74,7,ACCEPTED,accepted for execution
9,0,640,219,1,PICKED,picked for inspection
9,0,640,219,1,ACCEPTED,accepted for execution
9,766,642,386,5,PICKED,picked for inspection
9,766,642,386,5,ACCEPTED,accepted for execution
9,5644,655,301,6,PICKED,picked for inspection
9,5644,655,301,6,ACCEPTED,accepted for execution
9,11649,671,44,10,PICKED,picked for inspection
9,11649,671,44,10,ACCEPTED,accepted for execution
10,22,720,21,5,PICKED,picked for inspection
10,22,720,21,5,ACCEPTED,accepted for execution
10,4904,733,98,6,PICKED,picked for inspection
10,4904,733,98,6,ACCEPTED,accepted for execution
10,10910,749,345,6,PICKED,picked for inspection
10,10910,749,345,6,ACCEPTED,accepted for execution
11,32,800,326,2,PICKED,picked for inspection
11,32,800,326,2,ACCEPTED,accepted for execution
11,1916,805,269,3,PICKED,picked for inspection
11,1916,805,269,3,ACCEPTED,accepted for execution
11,4919,813,329,4,PICKED,picked for inspection
11,4919,813,329,4,ACCEPTED,accepted for execution
11,8681,823,392,9,PICKED,picked for inspection
11,8681,823,392,9,ACCEPTED,accepted for execution
12,15,880,204,1,PICKED,picked for inspection
12,15,880,204,1,ACCEPTED,accepted for execution
12,819,882,220,3,PICKED,picked for inspection
12,819,882,220,3,ACCEPTED,accepted for execution
12,3827,890,312,4,PICKED,picked for inspection
12,3827,890,312,4,ACCEPTED,accepted for execution
12,7599,900,156,5,PICKED,picked for inspection
12,7599,900,156,5,ACCEPTED,accepted for execution
12,12486,913,244,10,PICKED,picked for inspection
12,12486,913,244,10,ACCEPTED,accepted for execution
12,22243,939,330,10,PICKED,picked for inspection
12,22243,939,330,10,REJECTED,Mohan cannot finish task within the remaining time
12,22243,939,330,10,PICKED,no other tasks could be accepted-trying to break this task
12,22243,939,330,10,REJECTED,could not break this task-Mohan finished for this sprint
13,31,960,391,2,PICKED,picked for inspection
13,31,960,391,2,ACCEPTED,accepted for execution
13,1909,965,93,3,PICKED,picked for inspection
13,1909,965,93,3,ACCEPTED,accepted for execution
13,4914,973,130,6,PICKED,picked for inspection
13,4914,973,130,6,ACCEPTED,accepted for execution
13,10922,989,40,6,PICKED,picked for inspection
13,10922,989,40,6,ACCEPTED,accepted for execution
13,16925,1005,172,10,PICKED,picked for inspection
13,16925,1005,172,10,ACCEPTED,accepted for execution
14,58,1040,379,1,PICKED,picked for inspection
14,58,1040,379,1,ACCEPTED,accepted for execution
14,841,1042,359,2,PICKED,picked for inspection
14,841,1042,359,2,ACCEPTED,accepted for execution
14,2353,1046,53,3,PICKED,picked for inspection
14,2353,1046,53,3,ACCEPTED,accepted for execution
14,5357,1054,203,6,PICKED,picked for inspection
14,5357,1054,203,6,ACCEPTED,accepted for execution
14,8735,1063,242,7,PICKED,picked for inspection
14,8735,1063,242,7,ACCEPTED,accepted for execution
14,13985,1077,367,8,PICKED,picked for inspection
14,13985,1077,367,8,ACCEPTED,accepted for execution
15,16,1120,122,1,PICKED,picked for inspection
15,16,1120,122,1,ACCEPTED,accepted for execution
15,766,1122,302,2,PICKED,picked for inspection
15,766,1122,302,2,ACCEPTED,accepted for execution
15,2644,1127,265,6,PICKED,picked for inspection
15,2644,1127,265,6,ACCEPTED,accepted for execution
15,6023,1136,78,9,PICKED,picked for inspection
15,6023,1136,78,9,ACCEPTED,accepted for execution
15,11276,1150,189,6,PICKED,picked for inspection
15,11276,1150,189,6,ACCEPTED,accepted for execution
15,16158,1163,121,9,PICKED,picked for inspection
15,16158,1163,121,9,ACCEPTED,accepted for execution
16,23,1200,267,1,PICKED,picked for inspection
16,23,1200,267,1,ACCEPTED,accepted for execution
16,783,1202,22,3,PICKED,picked for inspection
16,783,1202,22,3,ACCEPTED,accepted for execution
16,3037,1208,51,6,PICKED,picked for inspection
16,3037,1208,51,6,ACCEPTED,accepted for execution
16,6416,1217,145,9,PICKED,picked for inspection
16,6416,1217,145,9,ACCEPTED,accepted for execution
16,11672,1231,112,6,PICKED,picked for inspection
16,11672,1231,112,6,ACCEPTED,accepted for execution
