sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,17,0,187,3,start,10.0,4.0,25.0
1,4518,12,187,3,end,10.45,4.45,25.0
1,4522,12,49,9,start,10.45,4.45,25.0
1,18029,48,49,9,end,11.799999999999999,5.8,25.0
2,16,80,76,1,start,11.799999999999999,5.8,25.0
2,766,82,76,1,end,11.799999999999999,5.95,25.0
2,775,82,187,3,start,11.799999999999999,5.95,25.0
2,3776,90,187,3,end,12.249999999999998,6.4,25.0
2,3778,90,309,7,start,12.249999999999998,6.4,25.0
2,7903,101,309,7,end,12.249999999999998,6.4,26.05
2,7909,101,344,10,start,12.249999999999998,6.4,26.05
2,15424,121,344,10,end,13.749999999999998,6.4,27.55
3,47,160,208,2,start,13.749999999999998,6.4,27.55
3,1176,163,208,2,end,13.749999999999998,6.4,27.85
3,1179,163,131,3,start,13.749999999999998,6.4,27.85
3,4180,171,131,3,end,13.749999999999998,6.8500000000000005,27.85
3,4184,171,232,3,start,13.749999999999998,6.8500000000000005,27.85
3,6434,177,232,3,end,14.199999999999998,7.300000000000001,28.3
3,6438,177,203,6,start,14.199999999999998,7.300000000000001,28.3
3,12438,193,203,6,end,14.199999999999998,8.200000000000001,28.3
3,12443,193,81,5,start,14.199999999999998,8.200000000000001,28.3
3,16194,203,81,5,end,14.949999999999998,8.950000000000001,29.05
4,16,240,384,1,start,14.949999999999998,8.950000000000001,29.05
4,767,242,384,1,end,15.099999999999998,8.950000000000001,29.05
4,770,242,173,3,start,15.099999999999998,8.950000000000001,29.05
4,2270,246,173,3,end,15.099999999999998,8.950000000000001,29.5
4,2273,246,136,3,start,15.099999999999998,8.950000000000001,29.5
4,5287,254,136,3,end,15.099999999999998,9.4,29.5
4,5287,254,354,3,start,15.099999999999998,9.4,29.5
4,7537,260,354,3,end,15.099999999999998,9.85,29.95
4,7537,260,147,8,start,15.099999999999998,9.85,29.95
4,12038,272,147,8,end,15.099999999999998,9.85,30.0
4,12045,272,372,10,start,15.099999999999998,9.85,30.0
4,19558,292,372,10,end,15.099999999999998,11.35,30.0
5,61,320,3,7,start,15.099999999999998,11.35,30.0
5,4186,331,3,7,end,15.099999999999998,11.35,30.0
5,4186,331,123,10,start,15.099999999999998,11.35,30.0
5,10186,347,123,10,end,15.099999999999998,11.35,30.0
5,10193,347,378,8,start,15.099999999999998,11.35,30.0
5,16193,363,378,8,end,16.299999999999997,11.35,30.0
6,0,400,280,3,start,16.299999999999997,11.35,30.0
6,1500,404,280,3,end,16.299999999999997,11.35,30.0
6,1503,404,67,2,start,16.299999999999997,11.35,30.0
6,3003,408,67,2,end,16.599999999999998,11.65,30.0
6,3009,408,170,4,start,16.599999999999998,11.65,30.0
6,6009,416,170,4,end,17.2,11.65,30.0
6,6016,416,317,6,start,17.2,11.65,30.0
6,10516,428,317,6,end,17.2,12.55,30.0
6,10519,428,94,8,start,17.2,12.55,30.0
6,18395,449,94,8,end,17.2,13.75,30.0
6,18400,449,26,9,start,17.2,13.75,30.0
6,27400,473,26,9,end,18.55,15.1,30.0
7,25,480,239,10,start,18.55,15.1,30.0
7,6025,496,239,10,end,18.55,15.1,30.0
7,6029,496,38,6,start,18.55,15.1,30.0
7,10529,508,38,6,end,18.55,16.0,30.0
7,10532,508,252,5,start,18.55,16.0,30.0
7,14294,518,252,5,end,19.3,16.75,30.0
7,14294,518,345,6,start,19.3,16.75,30.0
7,19178,531,345,6,end,20.2,17.65,30.0
7,19184,531,290,9,start,20.2,17.65,30.0
7,25199,547,290,9,end,21.55,19.0,30.0
8,61,560,383,6,start,21.55,19.0,30.0
8,3436,569,383,6,end,21.55,19.0,30.0
8,3441,569,62,10,start,21.55,19.0,30.0
8,9442,585,62,10,end,21.55,19.0,30.0
8,9447,585,312,4,start,21.55,19.0,30.0
8,12072,592,312,4,end,22.150000000000002,19.6,30.0
8,12076,592,225,8,start,22.150000000000002,19.6,30.0
8,18076,608,225,8,end,22.150000000000002,20.8,30.0
8,18076,608,301,6,start,22.150000000000002,20.8,30.0
8,21451,617,301,6,end,23.05,21.7,30.0
8,21457,617,30,7,start,23.05,21.7,30.0
8,25582,628,30,7,end,24.1,22.75,30.0
9,19,640,24,1,start,24.1,22.75,30.0
9,394,641,24,1,end,24.1,22.75,30.0
9,409,641,381,3,start,24.1,22.75,30.0
9,1913,645,381,3,end,24.1,22.75,30.0
9,1913,645,103,5,start,24.1,22.75,30.0
9,4913,653,103,5,end,24.1,22.75,30.0
9,4921,653,102,9,start,24.1,22.75,30.0
9,10183,667,102,9,end,24.1,22.75,30.0
9,10183,667,314,1,start,24.1,22.75,30.0
9,10564,668,314,1,end,24.25,22.9,30.0
9,10564,668,89,2,start,24.25,22.9,30.0
9,11695,671,89,2,end,24.55,23.2,30.0
9,11701,671,336,3,start,24.55,23.2,30.0
9,13201,675,336,3,end,25.0,23.65,30.0
9,13206,675,57,4,start,25.0,23.65,30.0
9,15457,681,57,4,end,25.6,24.25,30.0
9,15460,681,68,7,start,25.6,24.25,30.0
9,19586,692,68,7,end,26.650000000000002,24.25,30.0
9,19589,692,33,8,start,26.650000000000002,24.25,30.0
9,24097,704,33,8,end,27.85,24.25,30.0
10,63,720,269,3,start,27.85,24.25,30.0
10,1575,724,269,3,end,27.85,24.25,30.0
10,1575,724,355,5,start,27.85,24.25,30.0
10,4575,732,355,5,end,27.85,24.25,30.0
10,4581,732,158,10,start,27.85,24.25,30.0
10,10581,748,158,10,end,27.85,24.25,30.0
10,10584,748,287,1,start,27.85,24.25,30.0
10,10959,749,287,1,end,28.0,24.4,30.0
10,10965,749,322,1,start,28.0,24.4,30.0
10,11340,750,322,1,end,28.15,24.549999999999997,30.0
10,11346,750,331,2,start,28.15,24.549999999999997,30.0
10,12471,753,331,2,end,28.45,24.849999999999998,30.0
10,12476,753,364,2,start,28.45,24.849999999999998,30.0
10,13602,756,364,2,end,28.75,25.15,30.0
10,13602,756,178,3,start,28.75,25.15,30.0
10,15102,760,178,3,end,29.2,25.599999999999998,30.0
10,15102,760,238,3,start,29.2,25.599999999999998,30.0
10,16602,764,238,3,end,29.65,26.049999999999997,30.0
10,16602,764,374,7,start,29.65,26.049999999999997,30.0
10,20732,775,374,7,end,30.0,27.099999999999998,30.0
10,20732,775,50,9,start,30.0,27.099999999999998,30.0
10,25993,789,50,9,end,30.0,28.45,30.0
11,15,800,379,1,start,30.0,28.45,30.0
11,398,801,379,1,end,30.0,28.45,30.0
11,401,801,197,2,start,30.0,28.45,30.0
11,1526,804,197,2,end,30.0,28.45,30.0
11,1531,804,277,4,start,30.0,28.45,30.0
11,3782,810,277,4,end,30.0,28.45,30.0
11,3782,810,192,6,start,30.0,28.45,30.0
11,7163,819,192,6,end,30.0,28.45,30.0
11,7169,819,141,8,start,30.0,28.45,30.0
11,11670,831,141,8,end,30.0,28.45,30.0
11,11673,831,61,9,start,30.0,28.45,30.0
11,16924,845,61,9,end,30.0,28.45,30.0
11,16927,845,297,8,start,30.0,28.45,30.0
11,21432,857,297,8,end,30.0,29.65,30.0
11,21432,857,356,10,start,30.0,29.65,30.0
11,27440,873,356,10,end,30.0,30.0,30.0
12,16,880,64,5,start,30.0,30.0,30.0
12,3016,888,64,5,end,30.0,30.0,30.0
