sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,6,0,243,3,PICKED,picked for inspection
1,6,0,243,3,ACCEPTED,accepted for execution
1,1516,4,266,9,PICKED,picked for inspection
1,1516,4,266,9,ACCEPTED,accepted for execution
2,1,80,131,3,PICKED,picked for inspection
2,1,80,131,3,ACCEPTED,accepted for execution
2,1503,84,319,5,PICKED,picked for inspection
2,1503,84,319,5,ACCEPTED,accepted for execution
2,5267,94,299,8,PICKED,picked for inspection
2,5267,94,299,8,ACCEPTED,accepted for execution
3,10,160,162,1,PICKED,picked for inspection
3,10,160,162,1,ACCEPTED,accepted for execution
3,781,162,27,4,PICKED,picked for inspection
3,781,162,27,4,ACCEPTED,accepted for execution
3,3052,168,201,5,PICKED,picked for inspection
3,3052,168,201,5,ACCEPTED,accepted for execution
3,6057,176,72,5,PICKED,picked for inspection
3,6057,176,72,5,ACCEPTED,accepted for execution
3,9811,186,313,5,PICKED,picked for inspection
3,9811,186,313,5,ACCEPTED,accepted for execution
3,14692,199,50,9,PICKED,picked for inspection
3,14692,199,50,9,ACCEPTED,accepted for execution
4,35,240,219,1,PICKED,picked for inspection
4,35,240,219,1,ACCEPTED,accepted for execution
4,796,242,67,2,PICKED,picked for inspection
4,796,242,67,2,ACCEPTED,accepted for execution
4,2306,246,187,3,PICKED,picked for inspection
4,2306,246,187,3,ACCEPTED,accepted for execution
4,4561,252,103,5,PICKED,picked for inspection
4,4561,252,103,5,ACCEPTED,accepted for execution
4,9442,265,159,7,PICKED,picked for inspection
4,9442,265,159,7,ACCEPTED,accepted for execution
4,16203,283,81,5,PICKED,picked for inspection
4,16203,283,81,5,ACCEPTED,accepted for execution
5,11,320,24,1,PICKED,picked for inspection
5,11,320,24,1,ACCEPTED,accepted for execution
5,770,322,77,7,PICKED,picked for inspection
5,770,322,77,7,ACCEPTED,accepted for execution
5,4899,333,167,4,PICKED,picked for inspection
5,4899,333,167,4,ACCEPTED,accepted for execution
5,7912,341,69,5,PICKED,picked for inspection
5,7912,341,69,5,ACCEPTED,accepted for execution
5,11669,351,230,9,PICKED,picked for inspection
5,11669,351,230,9,ACCEPTED,accepted for execution
5,18437,369,278,9,PICKED,picked for inspection
5,18437,369,278,9,ACCEPTED,accepted for execution
5,25568,388,361,10,PICKED,picked for inspection
5,25568,388,361,10,REJECTED,Lisa cannot finish task within the remaining time
5,25568,388,361,10,PICKED,no other tasks could be accepted-trying to break this task
5,25568,388,361,5,ACCEPTED,broke task into smaller parts-accepted for execution
5,25568,388,361,5,ACCEPTED,accepted for execution
6,8,400,326,2,PICKED,picked for inspection
6,8,400,326,2,ACCEPTED,accepted for execution
6,1147,403,352,1,PICKED,picked for inspection
6,1147,403,352,1,ACCEPTED,accepted for execution
6,1916,405,358,3,PICKED,picked for inspection
6,1916,405,358,3,ACCEPTED,accepted for execution
6,4177,411,175,4,PICKED,picked for inspection
6,4177,411,175,4,ACCEPTED,accepted for execution
6,6434,417,65,4,PICKED,picked for inspection
6,6434,417,65,4,ACCEPTED,accepted for execution
6,8685,423,232,3,PICKED,picked for inspection
6,8685,423,232,3,ACCEPTED,accepted for execution
6,10561,428,245,6,PICKED,picked for inspection
6,10561,428,245,6,ACCEPTED,accepted for execution
6,13937,437,309,7,PICKED,picked for inspection
6,13937,437,309,7,ACCEPTED,accepted for execution
6,18067,448,105,8,PICKED,picked for inspection
6,18067,448,105,8,ACCEPTED,accepted for execution
7,30,480,185,3,PICKED,picked for inspection
7,30,480,185,3,ACCEPTED,accepted for execution
7,1540,484,41,6,PICKED,picked for inspection
7,1540,484,41,6,ACCEPTED,accepted for execution
7,4921,493,95,2,PICKED,picked for inspection
7,4921,493,95,2,ACCEPTED,accepted for execution
7,6051,496,298,2,PICKED,picked for inspection
7,6051,496,298,2,ACCEPTED,accepted for execution
7,7563,500,93,3,PICKED,picked for inspection
7,7563,500,93,3,ACCEPTED,accepted for execution
7,9074,504,286,5,PICKED,picked for inspection
7,9074,504,286,5,ACCEPTED,accepted for execution
7,12089,512,165,7,PICKED,picked for inspection
7,12089,512,165,7,ACCEPTED,accepted for execution
7,16220,523,320,6,PICKED,picked for inspection
