sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_324,324,1,1,6,BackEnd
RandomTask_326,326,1,2,1,FrontEnd
RandomTask_289,289,1,2,2,BackEnd
RandomTask_85,85,1,2,7,BackEnd
RandomTask_292,292,1,1,6,BackEnd Design FrontEnd
RandomTask_315,315,1,3,3,FrontEnd
RandomTask_237,237,1,3,4,BackEnd
RandomTask_4,4,1,3,7,BackEnd Design
RandomTask_134,134,1,3,6,BackEnd FrontEnd
RandomTask_280,280,1,3,2,Design
RandomTask_5,5,1,6,1,FrontEnd
RandomTask_75,75,1,5,4,BackEnd
RandomTask_304,304,1,8,3,FrontEnd
RandomTask_190,190,1,5,7,BackEnd
RandomTask_210,210,1,3,2,BackEnd Design
RandomTask_179,179,1,4,6,Design
RandomTask_323,323,1,4,4,BackEnd FrontEnd
RandomTask_145,145,1,9,1,FrontEnd
RandomTask_32,32,1,4,3,Design
RandomTask_63,63,1,5,7,BackEnd FrontEnd
RandomTask_339,339,1,6,6,Design FrontEnd
RandomTask_318,318,1,6,4,BackEnd FrontEnd
RandomTask_3,3,1,7,2,Design
RandomTask_112,112,1,6,3,BackEnd Design FrontEnd
RandomTask_184,184,1,7,1,BackEnd FrontEnd
RandomTask_40,40,1,6,7,BackEnd Design FrontEnd
RandomTask_142,142,1,9,4,BackEnd Design
RandomTask_223,223,1,9,2,BackEnd Design
RandomTask_20,20,1,7,3,BackEnd Design FrontEnd
RandomTask_257,257,1,9,6,Design
RandomTask_284,284,1,10,7,BackEnd Design FrontEnd
RandomTask_123,123,1,10,1,Design
RandomTask_361,361,1,10,4,BackEnd Design FrontEnd
