sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,0,0,139,3,start,23.0,1.0,7.0
1,1505,4,139,3,end,23.45,1.0,7.0
1,1505,4,7,6,start,23.45,1.0,7.0
1,7505,20,7,6,end,23.45,1.0,7.9
2,49,80,263,2,start,23.45,1.0,7.9
2,1550,84,263,2,end,23.75,1.0,8.200000000000001
2,1552,84,146,6,start,23.75,1.0,8.200000000000001
2,7552,100,146,6,end,23.75,1.0,9.100000000000001
2,7556,100,344,10,start,23.75,1.0,9.100000000000001
2,15062,120,344,10,end,25.25,1.0,10.600000000000001
3,51,160,126,2,start,25.25,1.0,10.600000000000001
3,1926,165,126,2,end,25.55,1.3,10.900000000000002
3,1926,165,281,3,start,25.55,1.3,10.900000000000002
3,4926,173,281,3,end,26.0,1.75,11.350000000000001
3,4929,173,226,4,start,26.0,1.75,11.350000000000001
3,8689,183,226,4,end,26.6,2.35,11.950000000000001
3,8689,183,341,10,start,26.6,2.35,11.950000000000001
3,18444,209,341,10,end,26.6,2.35,13.450000000000001
4,61,240,274,4,start,26.6,2.35,13.450000000000001
4,2311,246,274,4,end,27.200000000000003,2.35,13.450000000000001
4,2314,246,193,4,start,27.200000000000003,2.35,13.450000000000001
4,8314,262,193,4,end,27.200000000000003,2.95,14.05
4,8316,262,81,5,start,27.200000000000003,2.95,14.05
4,13191,275,81,5,end,27.950000000000003,3.7,14.8
4,13194,275,215,10,start,27.950000000000003,3.7,14.8
4,28203,315,215,10,end,27.950000000000003,5.2,16.3
5,16,320,384,1,start,27.950000000000003,5.2,16.3
5,395,321,384,1,end,28.1,5.2,16.3
5,398,321,371,1,start,28.1,5.2,16.3
5,1157,323,371,1,end,28.25,5.2,16.45
5,1157,323,173,3,start,28.25,5.2,16.45
5,4157,331,173,3,end,28.25,5.2,16.9
5,4160,331,153,4,start,28.25,5.2,16.9
5,7160,339,153,4,end,28.85,5.2,17.5
5,7162,339,147,8,start,28.85,5.2,17.5
5,15038,360,147,8,end,28.85,5.2,18.7
6,23,400,85,2,start,28.85,5.2,18.7
6,1148,403,85,2,end,29.150000000000002,5.2,18.7
6,1155,403,4,3,start,29.150000000000002,5.2,18.7
6,3405,409,4,3,end,29.6,5.2,19.15
6,3408,409,190,5,start,29.6,5.2,19.15
6,6413,417,190,5,end,30.0,5.2,19.15
6,6413,417,63,5,start,30.0,5.2,19.15
6,10164,427,63,5,end,30.0,5.95,19.15
6,10169,427,40,6,start,30.0,5.95,19.15
6,15045,440,40,6,end,30.0,6.85,20.049999999999997
6,15048,440,284,10,start,30.0,6.85,20.049999999999997
6,21798,458,284,10,end,30.0,8.35,21.549999999999997
7,24,480,43,4,start,30.0,8.35,21.549999999999997
7,2274,486,43,4,end,30.0,8.35,21.549999999999997
7,2277,486,174,7,start,30.0,8.35,21.549999999999997
7,6402,497,174,7,end,30.0,8.35,21.549999999999997
7,6408,497,130,6,start,30.0,8.35,21.549999999999997
7,10908,509,130,6,end,30.0,9.25,21.549999999999997
7,10911,509,45,9,start,30.0,9.25,21.549999999999997
7,16162,523,45,9,end,30.0,9.25,22.9
7,16167,523,115,10,start,30.0,9.25,22.9
7,22918,541,115,10,end,30.0,10.75,24.4
8,16,560,353,3,start,30.0,10.75,24.4
8,1516,564,353,3,end,30.0,10.75,24.4
8,1518,564,181,8,start,30.0,10.75,24.4
8,6020,576,181,8,end,30.0,10.75,24.4
8,6020,576,212,10,start,30.0,10.75,24.4
8,12020,592,212,10,end,30.0,10.75,24.4
8,12023,592,10,8,start,30.0,10.75,24.4
8,16524,604,10,8,end,30.0,10.75,25.599999999999998
8,16530,604,239,10,start,30.0,10.75,25.599999999999998
8,22530,620,239,10,end,30.0,10.75,27.099999999999998
9,24,640,328,5,start,30.0,10.75,27.099999999999998
9,3025,648,328,5,end,30.0,10.75,27.099999999999998
9,3028,648,288,10,start,30.0,10.75,27.099999999999998
9,9029,664,288,10,end,30.0,10.75,27.099999999999998
9,9033,664,110,6,start,30.0,10.75,27.099999999999998
9,12409,673,110,6,end,30.0,10.75,27.999999999999996
9,12415,673,221,7,start,30.0,10.75,27.999999999999996
9,17665,687,221,7,end,30.0,11.8,27.999999999999996
9,17670,687,128,6,start,30.0,11.8,27.999999999999996
9,21796,698,128,6,end,30.0,12.700000000000001,28.899999999999995
10,40,720,275,3,start,30.0,12.700000000000001,28.899999999999995
10,1540,724,275,3,end,30.0,12.700000000000001,28.899999999999995
10,1543,724,46,7,start,30.0,12.700000000000001,28.899999999999995
10,5669,735,46,7,end,30.0,12.700000000000001,28.899999999999995
10,5676,735,222,10,start,30.0,12.700000000000001,28.899999999999995
10,11676,751,222,10,end,30.0,12.700000000000001,28.899999999999995
10,11679,751,370,6,start,30.0,12.700000000000001,28.899999999999995
10,15054,760,370,6,end,30.0,12.700000000000001,29.799999999999994
10,15060,760,68,7,start,30.0,12.700000000000001,29.799999999999994
10,19186,771,68,7,end,30.0,12.700000000000001,30.0
10,19193,771,224,10,start,30.0,12.700000000000001,30.0
10,25193,787,224,10,end,30.0,12.700000000000001,30.0
11,64,800,119,5,start,30.0,12.700000000000001,30.0
11,3064,808,119,5,end,30.0,12.700000000000001,30.0
11,3068,808,355,5,start,30.0,12.700000000000001,30.0
11,6069,816,355,5,end,30.0,12.700000000000001,30.0
11,6075,816,382,7,start,30.0,12.700000000000001,30.0
11,10200,827,382,7,end,30.0,12.700000000000001,30.0
11,10206,827,158,10,start,30.0,12.700000000000001,30.0
11,16206,843,158,10,end,30.0,12.700000000000001,30.0
11,16209,843,238,3,start,30.0,12.700000000000001,30.0
11,18084,848,238,3,end,30.0,13.15,30.0
11,18087,848,397,7,start,30.0,13.15,30.0
11,23343,862,397,7,end,30.0,14.200000000000001,30.0
11,23343,862,50,9,start,30.0,14.200000000000001,30.0
11,29349,878,50,9,end,30.0,15.55,30.0
12,59,880,306,2,start,30.0,15.55,30.0
12,1184,883,306,2,end,30.0,15.55,30.0
12,1187,883,307,3,start,30.0,15.55,30.0
12,2688,887,307,3,end,30.0,15.55,30.0
12,2692,887,271,5,start,30.0,15.55,30.0
