sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,257,0,6,6,start,1.0,3.0,2.0
1,18390,49,6,6,end,1.9,3.0,2.0
1,18407,49,10,3,start,1.9,3.0,2.0
1,27411,73,10,3,end,1.9,3.0,2.45
2,7,80,9,1,start,1.9,3.0,2.45
2,3007,88,9,1,end,2.05,3.15,2.6
2,3027,88,15,8,start,2.05,3.15,2.6
2,27031,152,15,8,end,3.25,3.15,3.8
2,27034,152,17,1,start,3.25,3.15,3.8
2,30037,160,17,1,end,3.25,3.3,3.9499999999999997
4,6,240,17,6,start,3.25,3.3,3.9499999999999997
4,18008,288,17,6,end,3.25,4.199999999999999,4.85
7,24,480,41,6,start,3.25,4.199999999999999,4.85
7,18025,528,41,6,end,3.25,5.1,4.85
8,5,560,49,9,start,3.25,5.1,4.85
8,13508,596,49,9,end,4.6,6.449999999999999,4.85
10,10,720,66,10,start,4.6,6.449999999999999,4.85
10,9762,746,66,10,end,4.6,7.949999999999999,4.85
11,2,800,76,1,start,4.6,7.949999999999999,4.85
11,774,802,76,1,end,4.6,8.1,4.85
11,779,802,77,7,start,4.6,8.1,4.85
11,7535,820,77,7,end,4.6,9.15,4.85
11,7537,820,68,7,start,4.6,9.15,4.85
11,28542,876,68,7,end,5.6499999999999995,9.15,5.8999999999999995
12,8,880,90,4,start,5.6499999999999995,9.15,5.8999999999999995
12,3761,890,90,4,end,5.6499999999999995,9.75,5.8999999999999995
12,3762,890,106,4,start,5.6499999999999995,9.75,5.8999999999999995
12,7513,900,106,4,end,6.249999999999999,10.35,6.499999999999999
12,7515,900,94,8,start,6.249999999999999,10.35,6.499999999999999
12,15391,921,94,8,end,6.249999999999999,11.549999999999999,6.499999999999999
13,6,960,127,2,start,6.249999999999999,11.549999999999999,6.499999999999999
13,1882,965,127,2,end,6.249999999999999,11.85,6.799999999999999
13,1892,965,119,5,start,6.249999999999999,11.85,6.799999999999999
13,6769,978,119,5,end,6.249999999999999,11.85,7.549999999999999
13,6770,978,116,10,start,6.249999999999999,11.85,7.549999999999999
13,16522,1004,116,10,end,6.249999999999999,13.35,7.549999999999999
13,16527,1004,115,10,start,6.249999999999999,13.35,7.549999999999999
13,26279,1030,115,10,end,7.749999999999999,14.85,9.049999999999999
14,20,1040,139,3,start,7.749999999999999,14.85,9.049999999999999
14,3021,1048,139,3,end,8.2,14.85,9.049999999999999
14,3034,1048,137,4,start,8.2,14.85,9.049999999999999
14,6786,1058,137,4,end,8.2,15.45,9.649999999999999
14,6787,1058,141,8,start,8.2,15.45,9.649999999999999
14,14664,1079,141,8,end,8.2,15.45,10.849999999999998
14,14671,1079,145,9,start,8.2,15.45,10.849999999999998
14,23674,1103,145,9,end,8.2,16.8,10.849999999999998
14,23680,1103,140,3,start,8.2,16.8,10.849999999999998
14,26682,1111,140,3,end,8.649999999999999,17.25,11.299999999999997
15,8,1120,173,3,start,8.649999999999999,17.25,11.299999999999997
15,3009,1128,173,3,end,8.649999999999999,17.25,11.749999999999996
15,3010,1128,178,3,start,8.649999999999999,17.25,11.749999999999996
15,6010,1136,178,3,end,9.099999999999998,17.7,12.199999999999996
15,6011,1136,175,4,start,9.099999999999998,17.7,12.199999999999996
15,9763,1146,175,4,end,9.099999999999998,18.3,12.799999999999995
15,9764,1146,169,5,start,9.099999999999998,18.3,12.799999999999995
15,14640,1159,169,5,end,9.099999999999998,19.05,13.549999999999995
15,14642,1159,183,9,start,9.099999999999998,19.05,13.549999999999995
15,23644,1183,183,9,end,9.099999999999998,20.400000000000002,13.549999999999995
15,23648,1183,166,7,start,9.099999999999998,20.400000000000002,13.549999999999995
15,28899,1197,166,7,end,10.149999999999999,21.450000000000003,13.549999999999995
15,28904,1197,186,1,start,10.149999999999999,21.450000000000003,13.549999999999995
15,29656,1199,186,1,end,10.299999999999999,21.6,13.699999999999996
16,20,1200,208,2,start,10.299999999999999,21.6,13.699999999999996
16,1897,1205,208,2,end,10.299999999999999,21.6,13.999999999999996
16,1902,1205,201,5,start,10.299999999999999,21.6,13.999999999999996
16,4904,1213,201,5,end,10.299999999999999,22.35,13.999999999999996
