sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,121,9,PICKED,picked for inspection
1,0,0,121,9,ACCEPTED,accepted for execution
1,9001,24,209,9,PICKED,picked for inspection
1,9001,24,209,9,ACCEPTED,accepted for execution
2,16,80,336,3,PICKED,picked for inspection
2,16,80,336,3,ACCEPTED,accepted for execution
2,3018,88,192,6,PICKED,picked for inspection
2,3018,88,192,6,ACCEPTED,accepted for execution
2,9022,104,23,10,PICKED,picked for inspection
2,9022,104,23,10,ACCEPTED,accepted for execution
3,10,160,162,1,PICKED,picked for inspection
3,10,160,162,1,ACCEPTED,accepted for execution
3,766,162,305,1,PICKED,picked for inspection
3,766,162,305,1,ACCEPTED,accepted for execution
3,1518,164,368,1,PICKED,picked for inspection
3,1518,164,368,1,ACCEPTED,accepted for execution
3,2271,166,400,1,PICKED,picked for inspection
3,2271,166,400,1,ACCEPTED,accepted for execution
3,3025,168,39,5,PICKED,picked for inspection
3,3025,168,39,5,ACCEPTED,accepted for execution
3,7904,181,4,3,PICKED,picked for inspection
3,7904,181,4,3,ACCEPTED,accepted for execution
3,10908,189,342,1,PICKED,picked for inspection
3,10908,189,342,1,ACCEPTED,accepted for execution
3,11661,191,295,7,PICKED,picked for inspection
3,11661,191,295,7,ACCEPTED,accepted for execution
3,18416,209,311,5,PICKED,picked for inspection
3,18416,209,311,5,ACCEPTED,accepted for execution
4,11,240,207,7,PICKED,picked for inspection
4,11,240,207,7,ACCEPTED,accepted for execution
4,6769,258,215,10,PICKED,picked for inspection
4,6769,258,215,10,ACCEPTED,accepted for execution
4,16527,284,145,9,PICKED,picked for inspection
4,16527,284,145,9,ACCEPTED,accepted for execution
4,25536,308,362,6,PICKED,picked for inspection
4,25536,308,362,6,REJECTED,Mohan cannot finish task within the remaining time
4,25536,308,362,6,PICKED,no other tasks could be accepted-trying to break this task
4,25536,308,362,4,ACCEPTED,broke task into smaller parts-accepted for execution
4,25536,308,362,4,ACCEPTED,accepted for execution
5,0,320,96,7,PICKED,picked for inspection
5,0,320,96,7,ACCEPTED,accepted for execution
5,6760,338,282,4,PICKED,picked for inspection
5,6760,338,282,4,ACCEPTED,accepted for execution
5,10514,348,11,10,PICKED,picked for inspection
5,10514,348,11,10,ACCEPTED,accepted for execution
5,20269,374,131,3,PICKED,picked for inspection
5,20269,374,131,3,ACCEPTED,accepted for execution
5,23273,382,381,3,PICKED,picked for inspection
5,23273,382,381,3,ACCEPTED,accepted for execution
6,21,400,330,10,PICKED,picked for inspection
6,21,400,330,10,ACCEPTED,accepted for execution
6,9773,426,133,6,PICKED,picked for inspection
6,9773,426,133,6,ACCEPTED,accepted for execution
6,15782,442,348,6,PICKED,picked for inspection
6,15782,442,348,6,ACCEPTED,accepted for execution
6,21788,458,123,10,PICKED,picked for inspection
6,21788,458,123,10,REJECTED,Mohan cannot finish task within the remaining time
6,21788,458,123,10,PICKED,no other tasks could be accepted-trying to break this task
6,21788,458,123,10,REJECTED,could not break this task-Mohan finished for this sprint
7,10,480,105,8,PICKED,picked for inspection
7,10,480,105,8,ACCEPTED,accepted for execution
7,7892,501,69,5,PICKED,picked for inspection
7,7892,501,69,5,ACCEPTED,accepted for execution
7,11659,511,398,7,PICKED,picked for inspection
7,11659,511,398,7,ACCEPTED,accepted for execution
7,15790,522,265,6,PICKED,picked for inspection
7,15790,522,265,6,ACCEPTED,accepted for execution
8,4,560,251,8,PICKED,picked for inspection
8,4,560,251,8,ACCEPTED,accepted for execution
8,5258,574,262,7,PICKED,picked for inspection
8,5258,574,262,7,ACCEPTED,accepted for execution
8,9387,585,201,5,PICKED,picked for inspection
8,9387,585,201,5,ACCEPTED,accepted for execution
8,12392,593,100,6,PICKED,picked for inspection
8,12392,593,100,6,ACCEPTED,accepted for execution
8,15772,602,266,9,PICKED,picked for inspection
8,15772,602,266,9,ACCEPTED,accepted for execution
9,20,640,363,4,PICKED,picked for inspection
9,21,640,363,4,ACCEPTED,accepted for execution
9,2648,647,358,3,PICKED,picked for inspection
9,2648,647,358,3,ACCEPTED,accepted for execution
9,4151,651,197,2,PICKED,picked for inspection
9,4151,651,197,2,ACCEPTED,accepted for execution
9,5281,654,217,4,PICKED,picked for inspection
9,5281,654,217,4,ACCEPTED,accepted for execution
9,7534,660,327,1,PICKED,picked for inspection
9,7534,660,327,1,ACCEPTED,accepted for execution
9,7913,661,246,5,PICKED,picked for inspection
9,7913,661,246,5,ACCEPTED,accepted for execution
9,10917,669,383,6,PICKED,picked for inspection
9,10917,669,383,6,ACCEPTED,accepted for execution
9,14295,678,286,5,PICKED,picked for inspection
9,14295,678,286,5,ACCEPTED,accepted for execution
9,17299,686,155,6,PICKED,picked for inspection
9,17299,686,155,6,ACCEPTED,accepted for execution
9,20679,695,179,4,PICKED,picked for inspection
9,20679,695,179,4,ACCEPTED,accepted for execution
10,13,720,344,10,PICKED,picked for inspection
10,13,720,344,10,ACCEPTED,accepted for execution
10,6016,736,64,5,PICKED,picked for inspection
10,6016,736,64,5,ACCEPTED,accepted for execution
10,9021,744,277,4,PICKED,picked for inspection
10,9021,744,277,4,ACCEPTED,accepted for execution
10,11274,750,370,6,PICKED,picked for inspection
10,11274,750,370,6,ACCEPTED,accepted for execution
10,14653,759,300,3,PICKED,picked for inspection
10,14653,759,300,3,ACCEPTED,accepted for execution
10,16157,763,182,3,PICKED,picked for inspection
10,16157,763,182,3,ACCEPTED,accepted for execution
10,17660,767,386,5,PICKED,picked for inspection
10,17660,767,386,5,ACCEPTED,accepted for execution
10,20663,775,6,6,PICKED,picked for inspection
10,20663,775,6,6,ACCEPTED,accepted for execution
10,24042,784,102,9,PICKED,picked for inspection
10,24042,784,102,9,ACCEPTED,accepted for execution
11,0,800,67,2,PICKED,picked for inspection
11,0,800,67,2,ACCEPTED,accepted for execution
11,1132,803,218,1,PICKED,picked for inspection
11,1132,803,218,1,ACCEPTED,accepted for execution
11,1509,804,241,4,PICKED,picked for inspection
11,1509,804,241,4,ACCEPTED,accepted for execution
11,3761,810,357,9,PICKED,picked for inspection
11,3761,810,357,9,ACCEPTED,accepted for execution
11,9015,824,143,8,PICKED,picked for inspection
11,9015,824,143,8,ACCEPTED,accepted for execution
11,13518,836,191,8,PICKED,picked for inspection
11,13518,836,191,8,ACCEPTED,accepted for execution
11,18023,848,157,8,PICKED,picked for inspection
11,18023,848,157,8,ACCEPTED,accepted for execution
11,22527,860,92,8,PICKED,picked for inspection
11,22527,860,92,8,ACCEPTED,accepted for execution
12,7,880,385,7,PICKED,picked for inspection
12,7,880,385,7,ACCEPTED,accepted for execution
12,4136,891,112,6,PICKED,picked for inspection
12,4136,891,112,6,ACCEPTED,accepted for execution
12,7515,900,20,7,PICKED,picked for inspection
12,7515,900,20,7,ACCEPTED,accepted for execution
12,11644,911,307,3,PICKED,picked for inspection
12,11644,911,307,3,ACCEPTED,accepted for execution
12,13148,915,326,2,PICKED,picked for inspection
12,13148,915,326,2,ACCEPTED,accepted for execution
12,14275,918,372,10,PICKED,picked for inspection
12,14275,918,372,10,ACCEPTED,accepted for execution
