sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,27,0,319,5,PICKED,picked for inspection
1,27,0,319,5,ACCEPTED,accepted for execution
1,4908,13,303,10,PICKED,picked for inspection
1,4908,13,303,10,ACCEPTED,accepted for execution
2,9,80,121,9,PICKED,picked for inspection
2,9,80,121,9,ACCEPTED,accepted for execution
2,9012,104,118,9,PICKED,picked for inspection
2,9012,104,118,9,ACCEPTED,accepted for execution
2,18015,128,224,10,PICKED,picked for inspection
2,18015,128,224,10,ACCEPTED,accepted for execution
3,30,160,48,1,PICKED,picked for inspection
3,30,160,48,1,ACCEPTED,accepted for execution
3,790,162,64,5,PICKED,picked for inspection
3,790,162,64,5,ACCEPTED,accepted for execution
3,5668,175,276,10,PICKED,picked for inspection
3,5668,175,276,10,ACCEPTED,accepted for execution
3,15422,201,21,5,PICKED,picked for inspection
3,15422,201,21,5,ACCEPTED,accepted for execution
3,20303,214,82,10,PICKED,picked for inspection
3,20303,214,82,10,REJECTED,Tiffany cannot finish task within the remaining time
3,20303,214,190,5,PICKED,picked for inspection
3,20303,214,190,5,ACCEPTED,accepted for execution
3,20303,214,190,5,ACCEPTED,accepted for execution
4,18,240,184,7,PICKED,picked for inspection
4,18,240,184,7,ACCEPTED,accepted for execution
4,6779,258,144,10,PICKED,picked for inspection
4,6779,258,144,10,ACCEPTED,accepted for execution
4,16538,284,315,3,PICKED,picked for inspection
4,16538,284,315,3,ACCEPTED,accepted for execution
4,19540,292,347,5,PICKED,picked for inspection
4,19540,292,347,5,ACCEPTED,accepted for execution
5,31,320,79,2,PICKED,picked for inspection
5,31,320,79,2,ACCEPTED,accepted for execution
5,1917,325,175,4,PICKED,picked for inspection
5,1917,325,175,4,ACCEPTED,accepted for execution
5,5671,335,375,9,PICKED,picked for inspection
5,5671,335,375,9,ACCEPTED,accepted for execution
5,14674,359,391,2,PICKED,picked for inspection
5,14674,359,391,2,ACCEPTED,accepted for execution
5,16552,364,289,2,PICKED,picked for inspection
5,16552,364,289,2,ACCEPTED,accepted for execution
5,18430,369,202,2,PICKED,picked for inspection
5,18430,369,202,2,ACCEPTED,accepted for execution
5,20308,374,131,3,PICKED,picked for inspection
5,20308,374,131,3,ACCEPTED,accepted for execution
5,23311,382,145,9,PICKED,picked for inspection
5,23311,382,145,9,REJECTED,Tiffany cannot finish task within the remaining time
5,23311,382,145,9,PICKED,no other tasks could be accepted-trying to break this task
5,23311,382,145,9,REJECTED,could not break this task-Tiffany finished for this sprint
6,10,400,120,6,PICKED,picked for inspection
6,10,400,120,6,ACCEPTED,accepted for execution
6,6013,416,310,4,PICKED,picked for inspection
6,6013,416,310,4,ACCEPTED,accepted for execution
6,9775,426,31,2,PICKED,picked for inspection
6,9775,426,31,2,ACCEPTED,accepted for execution
6,11653,431,336,3,PICKED,picked for inspection
6,11653,431,336,3,ACCEPTED,accepted for execution
6,13907,437,394,3,PICKED,picked for inspection
6,13907,437,394,3,ACCEPTED,accepted for execution
6,15412,441,145,9,PICKED,picked for inspection
6,15412,441,145,9,ACCEPTED,accepted for execution
6,20665,455,60,10,PICKED,picked for inspection
