sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,15,0,299,8,PICKED,picked for inspection
1,15,0,299,8,ACCEPTED,accepted for execution
1,4517,12,230,9,PICKED,picked for inspection
1,4517,12,230,9,ACCEPTED,accepted for execution
2,13,80,260,3,PICKED,picked for inspection
2,13,80,260,3,ACCEPTED,accepted for execution
2,1521,84,3,7,PICKED,picked for inspection
2,1521,84,3,7,ACCEPTED,accepted for execution
2,5650,95,253,9,PICKED,picked for inspection
2,5650,95,253,9,ACCEPTED,accepted for execution
3,0,160,342,1,PICKED,picked for inspection
3,0,160,342,1,ACCEPTED,accepted for execution
3,376,161,8,2,PICKED,picked for inspection
3,376,161,8,2,ACCEPTED,accepted for execution
3,1879,165,336,3,PICKED,picked for inspection
3,1879,165,336,3,ACCEPTED,accepted for execution
3,6384,177,94,8,PICKED,picked for inspection
3,6384,177,94,8,ACCEPTED,accepted for execution
3,14265,198,276,10,PICKED,picked for inspection
3,14265,198,276,10,ACCEPTED,accepted for execution
4,24,240,391,2,PICKED,picked for inspection
4,24,240,391,2,ACCEPTED,accepted for execution
4,1159,243,311,5,PICKED,picked for inspection
4,1159,243,311,5,ACCEPTED,accepted for execution
4,6038,256,339,6,PICKED,picked for inspection
4,6038,256,339,6,ACCEPTED,accepted for execution
4,10542,268,272,9,PICKED,picked for inspection
4,10542,268,272,9,ACCEPTED,accepted for execution
4,17295,286,278,9,PICKED,picked for inspection
4,17295,286,278,9,ACCEPTED,accepted for execution
5,23,320,381,3,PICKED,picked for inspection
5,23,320,381,3,ACCEPTED,accepted for execution
5,1534,324,298,2,PICKED,picked for inspection
5,1534,324,298,2,ACCEPTED,accepted for execution
5,3038,328,310,4,PICKED,picked for inspection
5,3038,328,310,4,ACCEPTED,accepted for execution
5,5292,334,271,5,PICKED,picked for inspection
5,5292,334,271,5,ACCEPTED,accepted for execution
5,9049,344,313,5,PICKED,picked for inspection
5,9049,344,313,5,ACCEPTED,accepted for execution
5,12431,353,396,8,PICKED,picked for inspection
5,12431,353,396,8,ACCEPTED,accepted for execution
5,16933,365,376,8,PICKED,picked for inspection
5,16933,365,376,8,ACCEPTED,accepted for execution
6,9,400,146,6,PICKED,picked for inspection
6,10,400,146,6,ACCEPTED,accepted for execution
6,3395,409,123,10,PICKED,picked for inspection
