sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,8,0,287,1,start,2.0,11.0,22.0
1,758,2,287,1,end,2.15,11.15,22.15
1,763,2,88,5,start,2.15,11.15,22.15
1,3764,10,88,5,end,2.15,11.15,22.9
1,3766,10,179,4,start,2.15,11.15,22.9
1,6017,16,179,4,end,2.15,11.15,23.5
1,6031,16,195,9,start,2.15,11.15,23.5
1,15031,40,195,9,end,2.15,12.5,23.5
2,15,80,57,4,start,2.15,12.5,23.5
2,3765,90,57,4,end,2.75,13.1,24.1
2,3769,90,198,6,start,2.75,13.1,24.1
2,8272,102,198,6,end,2.75,14.0,25.0
2,8275,102,245,6,start,2.75,14.0,25.0
2,11651,111,245,6,end,2.75,14.0,25.9
2,11655,111,195,9,start,2.75,14.0,25.9
2,20656,135,195,9,end,2.75,15.35,25.9
3,42,160,79,2,start,2.75,15.35,25.9
3,1542,164,79,2,end,2.75,15.65,26.2
3,1546,164,236,5,start,2.75,15.65,26.2
3,5297,174,236,5,end,2.75,16.4,26.95
3,5300,174,53,3,start,2.75,16.4,26.95
3,6801,178,53,3,end,2.75,16.4,27.4
3,6806,178,286,5,start,2.75,16.4,27.4
3,9806,186,286,5,end,2.75,16.4,28.15
3,9810,186,341,10,start,2.75,16.4,28.15
3,15810,202,341,10,end,2.75,16.4,29.65
4,10,240,211,2,start,2.75,16.4,29.65
4,1511,244,211,2,end,2.75,16.7,29.95
4,1516,244,167,4,start,2.75,16.7,29.95
4,4516,252,167,4,end,2.75,17.3,30.0
4,4520,252,56,6,start,2.75,17.3,30.0
4,9020,264,56,6,end,2.75,18.2,30.0
4,9024,264,246,5,start,2.75,18.2,30.0
4,24024,304,246,5,end,3.5,18.2,30.0
5,22,320,67,2,start,3.5,18.2,30.0
5,1898,325,67,2,end,3.8,18.5,30.0
5,1903,325,130,6,start,3.8,18.5,30.0
5,10903,349,130,6,end,4.699999999999999,19.4,30.0
5,10912,349,253,9,start,4.699999999999999,19.4,30.0
5,19913,373,253,9,end,4.699999999999999,20.75,30.0
6,53,400,345,6,start,4.699999999999999,20.75,30.0
6,4928,413,345,6,end,5.6,21.65,30.0
6,4931,413,334,10,start,5.6,21.65,30.0
6,12432,433,334,10,end,7.1,23.15,30.0
6,12439,433,136,3,start,7.1,23.15,30.0
6,13939,437,136,3,end,7.1,23.599999999999998,30.0
6,13944,437,201,5,start,7.1,23.599999999999998,30.0
6,16945,445,201,5,end,7.1,24.349999999999998,30.0
6,16948,445,107,6,start,7.1,24.349999999999998,30.0
6,20323,454,107,6,end,7.1,25.249999999999996,30.0
6,20327,454,299,8,start,7.1,25.249999999999996,30.0
6,24827,466,299,8,end,7.1,25.249999999999996,30.0
7,26,480,377,5,start,7.1,25.249999999999996,30.0
7,3401,489,377,5,end,7.85,25.999999999999996,30.0
7,3405,489,323,4,start,7.85,25.999999999999996,30.0
7,6405,497,323,4,end,8.45,26.599999999999998,30.0
7,6409,497,348,6,start,8.45,26.599999999999998,30.0
7,9784,506,348,6,end,8.45,27.499999999999996,30.0
7,9787,506,317,6,start,8.45,27.499999999999996,30.0
7,13162,515,317,6,end,8.45,28.399999999999995,30.0
7,13167,515,111,4,start,8.45,28.399999999999995,30.0
7,15417,521,111,4,end,8.45,28.999999999999996,30.0
7,15423,521,256,10,start,8.45,28.999999999999996,30.0
7,22923,541,256,10,end,9.95,28.999999999999996,30.0
8,33,560,226,4,start,9.95,28.999999999999996,30.0
8,2658,567,226,4,end,10.549999999999999,29.599999999999998,30.0
8,2663,567,331,2,start,10.549999999999999,29.599999999999998,30.0
8,4163,571,331,2,end,10.85,29.9,30.0
8,4167,571,321,1,start,10.85,29.9,30.0
8,4918,573,321,1,end,11.0,30.0,30.0
8,4922,573,199,8,start,11.0,30.0,30.0
8,10923,589,199,8,end,12.2,30.0,30.0
8,10926,589,180,2,start,12.2,30.0,30.0
8,12802,594,180,2,end,12.5,30.0,30.0
8,12805,594,157,8,start,12.5,30.0,30.0
8,20681,615,157,8,end,13.7,30.0,30.0
8,20684,615,27,4,start,13.7,30.0,30.0
8,22934,621,27,4,end,13.7,30.0,30.0
8,22938,621,7,6,start,13.7,30.0,30.0
8,26313,630,7,6,end,13.7,30.0,30.0
8,26317,630,160,6,start,13.7,30.0,30.0
8,29692,639,160,6,end,13.7,30.0,30.0
9,42,640,292,1,start,13.7,30.0,30.0
9,417,641,292,1,end,13.85,30.0,30.0
9,421,641,363,4,start,13.85,30.0,30.0
9,3046,648,363,4,end,14.45,30.0,30.0
9,3052,648,106,4,start,14.45,30.0,30.0
9,5678,655,106,4,end,15.049999999999999,30.0,30.0
9,5681,655,197,2,start,15.049999999999999,30.0,30.0
9,7181,659,197,2,end,15.35,30.0,30.0
9,7184,659,113,2,start,15.35,30.0,30.0
9,8684,663,113,2,end,15.65,30.0,30.0
9,8688,663,223,9,start,15.65,30.0,30.0
9,15438,681,223,9,end,17.0,30.0,30.0
9,15442,681,378,8,start,17.0,30.0,30.0
9,21442,697,378,8,end,18.2,30.0,30.0
