sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,23,0,271,5,start,6.0,6.0,6.0
1,4898,13,271,5,end,6.75,6.0,6.75
1,4902,13,131,3,start,6.75,6.0,6.75
1,7902,21,131,3,end,6.75,6.45,6.75
1,7906,21,394,3,start,6.75,6.45,6.75
1,10906,29,394,3,end,6.75,6.9,6.75
2,23,80,316,4,start,6.75,6.9,6.75
2,3773,90,316,4,end,7.35,7.5,6.75
2,3777,90,70,5,start,7.35,7.5,6.75
2,8652,103,70,5,end,8.1,8.25,6.75
2,8654,103,325,5,start,8.1,8.25,6.75
2,13529,116,325,5,end,8.85,8.25,7.5
2,13533,116,342,1,start,8.85,8.25,7.5
2,14283,118,342,1,end,8.85,8.25,7.65
2,14285,118,289,2,start,8.85,8.25,7.65
2,16160,123,289,2,end,9.15,8.25,7.65
2,16163,123,185,3,start,9.15,8.25,7.65
2,19163,131,185,3,end,9.15,8.7,7.65
2,19167,131,119,5,start,9.15,8.7,7.65
2,24042,144,119,5,end,9.15,8.7,8.4
3,23,160,15,8,start,9.15,8.7,8.4
3,7898,181,15,8,end,10.35,8.7,9.6
3,7903,181,398,7,start,10.35,8.7,9.6
3,14654,199,398,7,end,10.35,9.75,9.6
3,14663,199,299,8,start,10.35,9.75,9.6
3,22538,220,299,8,end,10.35,9.75,10.799999999999999
3,22540,220,47,7,start,10.35,9.75,10.799999999999999
3,29290,238,47,7,end,11.4,9.75,10.799999999999999
4,24,240,109,9,start,11.4,9.75,10.799999999999999
4,9024,264,109,9,end,12.75,11.1,12.149999999999999
4,9027,264,28,6,start,12.75,11.1,12.149999999999999
4,15027,280,28,6,end,13.65,12.0,12.149999999999999
4,15030,280,276,10,start,13.65,12.0,12.149999999999999
4,24780,306,276,10,end,13.65,13.5,13.649999999999999
4,24783,306,53,3,start,13.65,13.5,13.649999999999999
4,27783,314,53,3,end,13.65,13.5,14.099999999999998
5,51,320,313,5,start,13.65,13.5,14.099999999999998
5,4926,333,313,5,end,14.4,14.25,14.849999999999998
5,4935,333,367,8,start,14.4,14.25,14.849999999999998
5,12810,354,367,8,end,14.4,15.45,16.049999999999997
5,12813,354,10,8,start,14.4,15.45,16.049999999999997
5,20688,375,10,8,end,14.4,15.45,17.249999999999996
5,20691,375,243,3,start,14.4,15.45,17.249999999999996
5,23691,383,243,3,end,14.4,15.899999999999999,17.249999999999996
6,13,400,287,1,start,14.4,15.899999999999999,17.249999999999996
6,763,402,287,1,end,14.55,16.049999999999997,17.399999999999995
6,766,402,396,8,start,14.55,16.049999999999997,17.399999999999995
6,8642,423,396,8,end,14.55,17.249999999999996,18.599999999999994
6,8644,423,61,9,start,14.55,17.249999999999996,18.599999999999994
6,17645,447,61,9,end,15.9,17.249999999999996,19.949999999999996
6,17648,447,76,1,start,15.9,17.249999999999996,19.949999999999996
6,18399,449,76,1,end,15.9,17.399999999999995,19.949999999999996
6,18401,449,92,8,start,15.9,17.399999999999995,19.949999999999996
6,26278,470,92,8,end,15.9,17.399999999999995,21.149999999999995
7,15,480,219,1,start,15.9,17.399999999999995,21.149999999999995
7,765,482,219,1,end,16.05,17.399999999999995,21.299999999999994
7,767,482,169,5,start,16.05,17.399999999999995,21.299999999999994
7,4517,492,169,5,end,16.05,18.149999999999995,22.049999999999994
7,4519,492,133,6,start,16.05,18.149999999999995,22.049999999999994
7,9019,504,133,6,end,16.05,19.049999999999994,22.949999999999992
7,9022,504,146,6,start,16.05,19.049999999999994,22.949999999999992
7,12398,513,146,6,end,16.05,19.049999999999994,23.84999999999999
7,12401,513,224,10,start,16.05,19.049999999999994,23.84999999999999
7,18401,529,224,10,end,16.05,19.049999999999994,25.34999999999999
8,23,560,251,8,start,16.05,19.049999999999994,25.34999999999999
8,6399,577,251,8,end,17.25,20.249999999999993,26.54999999999999
8,6402,577,319,5,start,17.25,20.249999999999993,26.54999999999999
8,9403,585,319,5,end,17.25,20.999999999999993,27.29999999999999
