sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,0,0,190,5,start,25.0,2.0,5.0
1,3000,8,190,5,end,25.75,2.0,5.0
1,3004,8,233,8,start,25.75,2.0,5.0
1,10879,29,233,8,end,26.95,3.2,5.0
2,23,80,43,4,start,26.95,3.2,5.0
2,2273,86,43,4,end,27.55,3.2,5.0
2,2277,86,386,5,start,27.55,3.2,5.0
2,5277,94,386,5,end,28.3,3.2,5.0
2,5281,94,296,9,start,28.3,3.2,5.0
2,10531,108,296,9,end,29.650000000000002,3.2,5.0
2,10535,108,233,8,start,29.650000000000002,3.2,5.0
2,18410,129,233,8,end,30.0,4.4,5.0
3,32,160,35,2,start,30.0,4.4,5.0
3,1922,165,35,2,end,30.0,4.7,5.0
3,1925,165,63,5,start,30.0,4.7,5.0
3,6800,178,63,5,end,30.0,5.45,5.0
3,6800,178,214,6,start,30.0,5.45,5.0
3,12801,194,214,6,end,30.0,5.45,5.9
3,12801,194,34,8,start,30.0,5.45,5.9
3,19184,211,34,8,end,30.0,6.65,7.1000000000000005
4,47,240,182,3,start,30.0,6.65,7.1000000000000005
4,1547,244,182,3,end,30.0,6.65,7.1000000000000005
4,1556,244,174,7,start,30.0,6.65,7.1000000000000005
4,5681,255,174,7,end,30.0,6.65,7.1000000000000005
4,5685,255,212,10,start,30.0,6.65,7.1000000000000005
4,11692,271,212,10,end,30.0,6.65,7.1000000000000005
4,11692,271,74,7,start,30.0,6.65,7.1000000000000005
4,16943,285,74,7,end,30.0,6.65,8.15
4,16946,285,16,9,start,30.0,6.65,8.15
4,23697,303,16,9,end,30.0,8.0,8.15
5,16,320,101,6,start,30.0,8.0,8.15
5,3405,329,101,6,end,30.0,8.0,8.15
5,3409,329,153,4,start,30.0,8.0,8.15
5,6417,337,153,4,end,30.0,8.0,8.75
5,6417,337,216,6,start,30.0,8.0,8.75
5,10927,349,216,6,end,30.0,8.9,8.75
5,10927,349,199,8,start,30.0,8.9,8.75
5,16927,365,199,8,end,30.0,8.9,9.95
5,16933,365,393,10,start,30.0,8.9,9.95
5,24433,385,393,10,end,30.0,8.9,11.45
6,0,400,388,1,start,30.0,8.9,11.45
6,385,401,388,1,end,30.0,8.9,11.45
6,388,401,288,10,start,30.0,8.9,11.45
6,6388,417,288,10,end,30.0,8.9,11.45
6,6394,417,83,3,start,30.0,8.9,11.45
6,8644,423,83,3,end,30.0,8.9,11.899999999999999
6,8644,423,260,3,start,30.0,8.9,11.899999999999999
6,11645,431,260,3,end,30.0,8.9,12.349999999999998
6,11645,431,177,5,start,30.0,8.9,12.349999999999998
6,15399,441,177,5,end,30.0,9.65,12.349999999999998
6,15399,441,334,10,start,30.0,9.65,12.349999999999998
6,22899,461,334,10,end,30.0,11.15,12.349999999999998
7,44,480,202,2,start,30.0,11.15,12.349999999999998
7,1169,483,202,2,end,30.0,11.15,12.349999999999998
7,1173,483,368,1,start,30.0,11.15,12.349999999999998
7,1923,485,368,1,end,30.0,11.15,12.499999999999998
7,1927,485,126,2,start,30.0,11.15,12.499999999999998
7,3427,489,126,2,end,30.0,11.450000000000001,12.799999999999999
7,3438,489,93,3,start,30.0,11.450000000000001,12.799999999999999
7,6438,497,93,3,end,30.0,11.9,13.249999999999998
7,6445,497,106,4,start,30.0,11.9,13.249999999999998
7,9445,505,106,4,end,30.0,12.5,13.849999999999998
7,9449,505,380,9,start,30.0,12.5,13.849999999999998
7,16199,523,380,9,end,30.0,13.85,13.849999999999998
7,16199,523,230,9,start,30.0,13.85,13.849999999999998
7,22961,541,230,9,end,30.0,15.2,13.849999999999998
8,17,560,267,1,start,30.0,15.2,13.849999999999998
8,392,561,267,1,end,30.0,15.2,13.849999999999998
8,399,561,46,7,start,30.0,15.2,13.849999999999998
8,4524,572,46,7,end,30.0,15.2,13.849999999999998
8,4528,572,229,10,start,30.0,15.2,13.849999999999998
8,10528,588,229,10,end,30.0,15.2,13.849999999999998
8,10535,588,363,4,start,30.0,15.2,13.849999999999998
8,13535,596,363,4,end,30.0,15.799999999999999,14.449999999999998
8,13541,596,343,9,start,30.0,15.799999999999999,14.449999999999998
8,20303,614,343,9,end,30.0,17.15,14.449999999999998
8,20303,614,96,7,start,30.0,17.15,14.449999999999998
8,25933,629,96,7,end,30.0,18.2,15.499999999999998
9,57,640,332,5,start,30.0,18.2,15.499999999999998
9,3057,648,332,5,end,30.0,18.2,15.499999999999998
9,3060,648,218,1,start,30.0,18.2,15.499999999999998
9,3810,650,218,1,end,30.0,18.349999999999998,15.499999999999998
9,3813,650,248,1,start,30.0,18.349999999999998,15.499999999999998
9,4563,652,248,1,end,30.0,18.349999999999998,15.649999999999999
9,4566,652,400,1,start,30.0,18.349999999999998,15.649999999999999
9,5317,654,400,1,end,30.0,18.499999999999996,15.649999999999999
9,5320,654,292,1,start,30.0,18.499999999999996,15.649999999999999
9,6074,656,292,1,end,30.0,18.649999999999995,15.799999999999999
9,6074,656,67,2,start,30.0,18.649999999999995,15.799999999999999
9,7574,660,67,2,end,30.0,18.949999999999996,16.099999999999998
9,7580,660,187,3,start,30.0,18.949999999999996,16.099999999999998
9,9830,666,187,3,end,30.0,19.399999999999995,16.099999999999998
9,9834,666,178,3,start,30.0,19.399999999999995,16.099999999999998
9,12084,672,178,3,end,30.0,19.849999999999994,16.549999999999997
9,12087,672,70,5,start,30.0,19.849999999999994,16.549999999999997
9,15839,682,70,5,end,30.0,20.599999999999994,16.549999999999997
9,15846,682,28,6,start,30.0,20.599999999999994,16.549999999999997
9,19221,691,28,6,end,30.0,21.499999999999993,16.549999999999997
9,19227,691,397,7,start,30.0,21.499999999999993,16.549999999999997
9,23353,702,397,7,end,30.0,22.549999999999994,16.549999999999997
10,42,720,306,2,start,30.0,22.549999999999994,16.549999999999997
10,1167,723,306,2,end,30.0,22.549999999999994,16.549999999999997
10,1170,723,125,3,start,30.0,22.549999999999994,16.549999999999997
10,2681,727,125,3,end,30.0,22.549999999999994,16.549999999999997
10,2681,727,36,3,start,30.0,22.549999999999994,16.549999999999997
10,4182,731,36,3,end,30.0,22.549999999999994,16.549999999999997
10,4182,731,42,5,start,30.0,22.549999999999994,16.549999999999997
10,7182,739,42,5,end,30.0,22.549999999999994,16.549999999999997
10,7185,739,181,8,start,30.0,22.549999999999994,16.549999999999997
10,11685,751,181,8,end,30.0,22.549999999999994,16.549999999999997
10,11688,751,249,9,start,30.0,22.549999999999994,16.549999999999997
10,16953,765,249,9,end,30.0,22.549999999999994,16.549999999999997
10,16953,765,22,3,start,30.0,22.549999999999994,16.549999999999997
10,18453,769,22,3,end,30.0,22.999999999999993,16.549999999999997
10,18453,769,227,5,start,30.0,22.999999999999993,16.549999999999997
10,21454,777,227,5,end,30.0,23.749999999999993,16.549999999999997
10,21454,777,109,9,start,30.0,23.749999999999993,16.549999999999997
10,27460,793,109,9,end,30.0,25.099999999999994,17.9
11,12,800,180,2,start,30.0,25.099999999999994,17.9
11,1137,803,180,2,end,30.0,25.099999999999994,17.9
11,1137,803,246,5,start,30.0,25.099999999999994,17.9
11,4144,811,246,5,end,30.0,25.099999999999994,17.9
11,4144,811,155,6,start,30.0,25.099999999999994,17.9
11,7522,820,155,6,end,30.0,25.099999999999994,17.9
11,7529,820,14,8,start,30.0,25.099999999999994,17.9
11,12029,832,14,8,end,30.0,25.099999999999994,17.9
11,12042,832,47,10,start,30.0,25.099999999999994,17.9
11,18042,848,47,10,end,30.0,25.099999999999994,17.9
11,18048,848,161,7,start,30.0,25.099999999999994,17.9
11,22173,859,161,7,end,30.0,26.149999999999995,17.9
11,22173,859,11,10,start,30.0,26.149999999999995,17.9
11,28177,875,11,10,end,30.0,27.649999999999995,17.9
12,0,880,353,3,start,30.0,27.649999999999995,17.9
12,1500,884,353,3,end,30.0,27.649999999999995,17.9
