sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,162,1,PICKED,picked for inspection
1,0,0,162,1,ACCEPTED,accepted for execution
1,762,2,265,6,PICKED,picked for inspection
1,762,2,265,6,ACCEPTED,accepted for execution
1,4142,11,237,3,PICKED,picked for inspection
1,4142,11,237,3,ACCEPTED,accepted for execution
2,33,80,265,6,PICKED,picked for inspection
2,33,80,265,6,ACCEPTED,accepted for execution
2,3419,89,309,7,PICKED,picked for inspection
2,3419,89,309,7,ACCEPTED,accepted for execution
3,5,160,121,9,PICKED,picked for inspection
3,5,160,121,9,ACCEPTED,accepted for execution
4,0,240,313,5,PICKED,picked for inspection
4,0,240,313,5,ACCEPTED,accepted for execution
4,4876,253,65,4,PICKED,picked for inspection
4,4876,253,65,4,ACCEPTED,accepted for execution
4,8644,263,224,10,PICKED,picked for inspection
4,8644,263,224,10,ACCEPTED,accepted for execution
5,0,320,20,7,PICKED,picked for inspection
5,0,320,20,7,ACCEPTED,accepted for execution
5,6767,338,129,3,PICKED,picked for inspection
5,6767,338,129,3,ACCEPTED,accepted for execution
5,9771,346,362,10,PICKED,picked for inspection
5,9771,346,362,10,ACCEPTED,accepted for execution
6,16,400,96,7,PICKED,picked for inspection
6,16,400,96,7,ACCEPTED,accepted for execution
6,5647,415,242,7,PICKED,picked for inspection
6,5647,415,242,7,ACCEPTED,accepted for execution
6,10900,429,208,2,PICKED,picked for inspection
6,10900,429,208,2,ACCEPTED,accepted for execution
6,12779,434,82,10,PICKED,picked for inspection
6,12779,434,82,10,ACCEPTED,accepted for execution
7,7,480,58,1,PICKED,picked for inspection
7,7,480,58,1,ACCEPTED,accepted for execution
7,385,481,294,10,PICKED,picked for inspection
7,385,481,294,10,ACCEPTED,accepted for execution
7,7889,501,210,3,PICKED,picked for inspection
7,7889,501,210,3,ACCEPTED,accepted for execution
7,10150,507,370,6,PICKED,picked for inspection
7,10150,507,370,6,ACCEPTED,accepted for execution
7,14664,519,159,7,PICKED,picked for inspection
7,14664,519,159,7,ACCEPTED,accepted for execution
7,18790,530,391,2,PICKED,picked for inspection
7,18790,530,391,2,ACCEPTED,accepted for execution
7,19915,533,36,3,PICKED,picked for inspection
7,19915,533,36,3,ACCEPTED,accepted for execution
8,0,560,231,7,PICKED,picked for inspection
8,0,560,231,7,ACCEPTED,accepted for execution
8,4502,572,12,5,PICKED,picked for inspection
8,4502,572,12,5,ACCEPTED,accepted for execution
8,8252,582,44,10,PICKED,picked for inspection
8,8252,582,44,10,ACCEPTED,accepted for execution
8,14258,598,261,6,PICKED,picked for inspection
8,14258,598,261,6,ACCEPTED,accepted for execution
8,17634,607,342,1,PICKED,picked for inspection
8,17634,607,342,1,ACCEPTED,accepted for execution
9,5,640,89,2,PICKED,picked for inspection
9,5,640,89,2,ACCEPTED,accepted for execution
9,1130,643,322,1,PICKED,picked for inspection
9,1130,643,322,1,ACCEPTED,accepted for execution
9,1882,645,368,1,PICKED,picked for inspection
9,1882,645,368,1,ACCEPTED,accepted for execution
9,2634,647,259,9,PICKED,picked for inspection
9,2634,647,259,9,ACCEPTED,accepted for execution
9,9385,665,25,4,PICKED,picked for inspection
9,9385,665,25,4,ACCEPTED,accepted for execution
9,13136,675,43,4,PICKED,picked for inspection
9,13136,675,43,4,ACCEPTED,accepted for execution
9,16887,685,324,1,PICKED,picked for inspection
9,16887,685,324,1,ACCEPTED,accepted for execution
9,17637,687,47,10,PICKED,picked for inspection
9,17637,687,47,10,ACCEPTED,accepted for execution
10,2,720,238,3,PICKED,picked for inspection
10,2,720,238,3,ACCEPTED,accepted for execution
10,1877,725,256,10,PICKED,picked for inspection
10,1877,725,256,10,ACCEPTED,accepted for execution
10,9377,745,300,3,PICKED,picked for inspection
10,9377,745,300,3,ACCEPTED,accepted for execution
10,12378,753,86,10,PICKED,picked for inspection
10,12378,753,86,10,ACCEPTED,accepted for execution
10,22128,779,176,10,PICKED,picked for inspection
10,22128,779,176,10,ACCEPTED,accepted for execution
11,13,800,361,10,PICKED,picked for inspection
11,13,800,361,10,ACCEPTED,accepted for execution
11,6013,816,140,10,PICKED,picked for inspection
11,6013,816,140,10,ACCEPTED,accepted for execution
11,12013,832,311,5,PICKED,picked for inspection
11,12013,832,311,5,ACCEPTED,accepted for execution
11,15014,840,7,6,PICKED,picked for inspection
11,15014,840,7,6,ACCEPTED,accepted for execution
11,18390,849,148,4,PICKED,picked for inspection
11,18390,849,148,4,ACCEPTED,accepted for execution
11,20641,855,193,4,PICKED,picked for inspection
11,20641,855,193,4,ACCEPTED,accepted for execution
12,1,880,397,7,PICKED,picked for inspection
12,1,880,397,7,ACCEPTED,accepted for execution
12,4126,891,214,6,PICKED,picked for inspection
12,4126,891,214,6,ACCEPTED,accepted for execution
12,7502,900,138,3,PICKED,picked for inspection
12,7502,900,138,3,ACCEPTED,accepted for execution
12,9002,904,337,3,PICKED,picked for inspection
12,9002,904,337,3,ACCEPTED,accepted for execution
12,10503,908,112,6,PICKED,picked for inspection
12,10503,908,112,6,ACCEPTED,accepted for execution
12,13879,917,170,4,PICKED,picked for inspection
12,13879,917,170,4,ACCEPTED,accepted for execution
12,16129,923,296,9,PICKED,picked for inspection
12,16129,923,296,9,ACCEPTED,accepted for execution
12,21379,937,302,2,PICKED,picked for inspection
12,21379,937,302,2,ACCEPTED,accepted for execution
12,22505,940,141,8,PICKED,picked for inspection
12,22505,940,141,8,ACCEPTED,accepted for execution
12,27005,952,195,9,PICKED,picked for inspection
12,27005,952,195,9,REJECTED,Tiffany cannot finish task within the remaining time
12,27005,952,195,9,PICKED,no other tasks could be accepted-trying to break this task
12,27005,952,195,9,REJECTED,could not break this task-Tiffany finished for this sprint
13,12,960,321,1,PICKED,picked for inspection
13,12,960,321,1,ACCEPTED,accepted for execution
13,388,961,327,1,PICKED,picked for inspection
13,388,961,327,1,ACCEPTED,accepted for execution
13,764,962,180,2,PICKED,picked for inspection
13,764,962,180,2,ACCEPTED,accepted for execution
13,1889,965,98,6,PICKED,picked for inspection
13,1889,965,98,6,ACCEPTED,accepted for execution
13,5265,974,290,9,PICKED,picked for inspection
13,5265,974,290,9,ACCEPTED,accepted for execution
13,10515,988,40,6,PICKED,picked for inspection
13,10515,988,40,6,ACCEPTED,accepted for execution
13,13891,997,160,9,PICKED,picked for inspection
13,13891,997,160,9,ACCEPTED,accepted for execution
13,19148,1011,172,10,PICKED,picked for inspection
13,19148,1011,172,10,ACCEPTED,accepted for execution
13,25149,1027,111,4,PICKED,picked for inspection
13,25149,1027,111,4,ACCEPTED,accepted for execution
14,2,1040,146,6,PICKED,picked for inspection
14,2,1040,146,6,ACCEPTED,accepted for execution
