sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,10,0,48,1,PICKED,picked for inspection
1,10,0,48,1,ACCEPTED,accepted for execution
1,762,2,227,5,PICKED,picked for inspection
1,762,2,227,5,ACCEPTED,accepted for execution
1,5641,15,300,3,PICKED,picked for inspection
1,5641,15,300,3,ACCEPTED,accepted for execution
1,7147,19,357,9,PICKED,picked for inspection
1,7147,19,357,9,ACCEPTED,accepted for execution
2,8,80,330,10,PICKED,picked for inspection
2,8,80,330,10,ACCEPTED,accepted for execution
2,7886,101,3,7,PICKED,picked for inspection
2,7886,101,3,7,ACCEPTED,accepted for execution
2,12015,112,384,1,PICKED,picked for inspection
2,12015,112,384,1,ACCEPTED,accepted for execution
3,24,160,74,7,PICKED,picked for inspection
3,24,160,74,7,ACCEPTED,accepted for execution
3,4151,171,271,5,PICKED,picked for inspection
3,4151,171,271,5,ACCEPTED,accepted for execution
3,7159,179,393,10,PICKED,picked for inspection
3,7159,179,393,10,ACCEPTED,accepted for execution
3,13174,195,309,7,PICKED,picked for inspection
3,13174,195,309,7,ACCEPTED,accepted for execution
3,17307,206,124,7,PICKED,picked for inspection
3,17307,206,124,7,ACCEPTED,accepted for execution
3,21440,217,174,7,PICKED,picked for inspection
3,21440,217,174,7,ACCEPTED,accepted for execution
4,0,240,138,3,PICKED,picked for inspection
4,0,240,138,3,ACCEPTED,accepted for execution
4,2262,246,331,2,PICKED,picked for inspection
4,2262,246,331,2,ACCEPTED,accepted for execution
4,4140,251,258,1,PICKED,picked for inspection
4,4140,251,258,1,ACCEPTED,accepted for execution
4,4518,252,252,5,PICKED,picked for inspection
4,4518,252,252,5,ACCEPTED,accepted for execution
4,8271,262,396,8,PICKED,picked for inspection
4,8271,262,396,8,ACCEPTED,accepted for execution
4,16151,283,66,10,PICKED,picked for inspection
4,16151,283,66,10,ACCEPTED,accepted for execution
4,25904,309,294,10,PICKED,picked for inspection
4,25904,309,294,10,REJECTED,Lisa cannot finish task within the remaining time
4,25904,309,294,10,PICKED,no other tasks could be accepted-trying to break this task
4,25904,309,294,6,ACCEPTED,broke task into smaller parts-accepted for execution
4,25904,309,294,6,ACCEPTED,accepted for execution
5,22,320,115,10,PICKED,picked for inspection
5,22,320,115,10,ACCEPTED,accepted for execution
5,6785,338,358,3,PICKED,picked for inspection
5,6785,338,358,3,ACCEPTED,accepted for execution
5,9040,344,69,5,PICKED,picked for inspection
5,9040,344,69,5,ACCEPTED,accepted for execution
5,12796,354,56,6,PICKED,picked for inspection
5,12796,354,56,6,ACCEPTED,accepted for execution
5,17300,366,152,1,PICKED,picked for inspection
5,17300,366,152,1,ACCEPTED,accepted for execution
5,18053,368,266,9,PICKED,picked for inspection
5,18053,368,266,9,ACCEPTED,accepted for execution
6,7,400,18,1,PICKED,picked for inspection
6,7,400,18,1,ACCEPTED,accepted for execution
6,386,401,118,9,PICKED,picked for inspection
6,386,401,118,9,ACCEPTED,accepted for execution
6,7140,419,323,4,PICKED,picked for inspection
6,7140,419,323,4,ACCEPTED,accepted for execution
6,10146,427,305,1,PICKED,picked for inspection
6,10146,427,305,1,ACCEPTED,accepted for execution
6,10903,429,367,8,PICKED,picked for inspection
6,10903,429,367,8,ACCEPTED,accepted for execution
6,16909,445,171,6,PICKED,picked for inspection
6,16909,445,171,6,ACCEPTED,accepted for execution
6,22914,461,75,5,PICKED,picked for inspection
6,22914,461,75,5,ACCEPTED,accepted for execution
7,13,480,105,8,PICKED,picked for inspection
7,13,480,105,8,ACCEPTED,accepted for execution
7,5272,494,298,2,PICKED,picked for inspection
7,5272,494,298,2,ACCEPTED,accepted for execution
7,6776,498,240,2,PICKED,picked for inspection
7,6776,498,240,2,ACCEPTED,accepted for execution
7,8282,502,30,7,PICKED,picked for inspection
7,8282,502,30,7,ACCEPTED,accepted for execution
7,13551,516,195,9,PICKED,picked for inspection
7,13551,516,195,9,ACCEPTED,accepted for execution
7,22559,540,222,10,PICKED,picked for inspection
7,22559,540,222,10,ACCEPTED,accepted for execution
8,11,560,293,5,PICKED,picked for inspection
8,11,560,293,5,ACCEPTED,accepted for execution
8,3021,568,169,5,PICKED,picked for inspection
8,3021,568,169,5,ACCEPTED,accepted for execution
8,6024,576,177,5,PICKED,picked for inspection
8,6024,576,177,5,ACCEPTED,accepted for execution
8,9028,584,225,8,PICKED,picked for inspection
8,9028,584,225,8,ACCEPTED,accepted for execution
8,13533,596,205,9,PICKED,picked for inspection
8,13533,596,205,9,ACCEPTED,accepted for execution
8,18789,610,383,6,PICKED,picked for inspection
8,18789,610,383,6,ACCEPTED,accepted for execution
9,13,640,132,7,PICKED,picked for inspection
9,13,640,132,7,ACCEPTED,accepted for execution
9,4148,651,136,3,PICKED,picked for inspection
9,4148,651,136,3,ACCEPTED,accepted for execution
9,5651,655,63,5,PICKED,picked for inspection
9,5651,655,63,5,ACCEPTED,accepted for execution
9,8656,663,339,6,PICKED,picked for inspection
9,8656,663,339,6,ACCEPTED,accepted for execution
9,12034,672,94,8,PICKED,picked for inspection
9,12034,672,94,8,ACCEPTED,accepted for execution
9,16541,684,237,3,PICKED,picked for inspection
9,16541,684,237,3,ACCEPTED,accepted for execution
9,18044,688,391,2,PICKED,picked for inspection
9,18044,688,391,2,ACCEPTED,accepted for execution
10,21,720,264,7,PICKED,picked for inspection
10,21,720,264,7,ACCEPTED,accepted for execution
10,4148,731,70,5,PICKED,picked for inspection
10,4148,731,70,5,ACCEPTED,accepted for execution
10,7150,739,350,2,PICKED,picked for inspection
10,7150,739,350,2,ACCEPTED,accepted for execution
10,8278,742,372,10,PICKED,picked for inspection
10,8278,742,372,10,ACCEPTED,accepted for execution
10,14284,758,116,10,PICKED,picked for inspection
10,14284,758,116,10,ACCEPTED,accepted for execution
10,20290,774,243,3,PICKED,picked for inspection
10,20290,774,243,3,ACCEPTED,accepted for execution
10,21793,778,324,1,PICKED,picked for inspection
10,21793,778,324,1,ACCEPTED,accepted for execution
10,22172,779,348,6,PICKED,picked for inspection
10,22172,779,348,6,ACCEPTED,accepted for execution
11,33,800,100,6,PICKED,picked for inspection
11,33,800,100,6,ACCEPTED,accepted for execution
11,3420,809,385,7,PICKED,picked for inspection
11,3420,809,385,7,ACCEPTED,accepted for execution
11,7548,820,359,2,PICKED,picked for inspection
11,7548,820,359,2,ACCEPTED,accepted for execution
11,8677,823,288,10,PICKED,picked for inspection
11,8677,823,288,10,ACCEPTED,accepted for execution
11,14680,839,394,3,PICKED,picked for inspection
11,14680,839,394,3,ACCEPTED,accepted for execution
11,16183,843,148,4,PICKED,picked for inspection
11,16183,843,148,4,ACCEPTED,accepted for execution
11,18440,849,362,10,PICKED,picked for inspection
11,18440,849,362,10,ACCEPTED,accepted for execution
11,24443,865,347,5,PICKED,picked for inspection
11,24443,865,347,5,ACCEPTED,accepted for execution
12,4,880,5,6,PICKED,picked for inspection
12,4,880,5,6,ACCEPTED,accepted for execution
