sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,4,0,112,6,PICKED,picked for inspection
1,4,0,112,6,ACCEPTED,accepted for execution
1,4887,13,125,3,PICKED,picked for inspection
1,4887,13,125,3,ACCEPTED,accepted for execution
1,6392,17,155,6,PICKED,picked for inspection
1,6392,17,155,6,ACCEPTED,accepted for execution
2,0,80,96,7,PICKED,picked for inspection
2,0,80,96,7,ACCEPTED,accepted for execution
2,5634,95,379,1,PICKED,picked for inspection
2,5634,95,379,1,ACCEPTED,accepted for execution
2,6012,96,277,4,PICKED,picked for inspection
2,6012,96,277,4,ACCEPTED,accepted for execution
2,8266,102,101,6,PICKED,picked for inspection
2,8266,102,101,6,ACCEPTED,accepted for execution
2,11644,111,123,10,PICKED,picked for inspection
2,11644,111,123,10,ACCEPTED,accepted for execution
3,0,160,278,9,PICKED,picked for inspection
3,0,160,278,9,ACCEPTED,accepted for execution
3,7137,179,220,3,PICKED,picked for inspection
3,7137,179,220,3,ACCEPTED,accepted for execution
3,8641,183,142,9,PICKED,picked for inspection
3,8641,183,142,9,ACCEPTED,accepted for execution
3,13897,197,386,5,PICKED,picked for inspection
3,13897,197,386,5,ACCEPTED,accepted for execution
3,16904,205,82,10,PICKED,picked for inspection
3,16904,205,82,10,ACCEPTED,accepted for execution
3,22914,221,43,2,PICKED,picked for inspection
3,22914,221,43,2,ACCEPTED,accepted for execution
3,24046,224,257,9,PICKED,picked for inspection
3,24046,224,257,9,ACCEPTED,accepted for execution
4,46,240,377,5,PICKED,picked for inspection
4,46,240,377,5,ACCEPTED,accepted for execution
4,3803,250,284,10,PICKED,picked for inspection
4,3803,250,284,10,ACCEPTED,accepted for execution
4,11681,271,144,10,PICKED,picked for inspection
4,11681,271,144,10,ACCEPTED,accepted for execution
4,19185,291,224,10,PICKED,picked for inspection
4,19185,291,224,10,ACCEPTED,accepted for execution
4,25188,307,129,3,PICKED,picked for inspection
4,25188,307,129,3,ACCEPTED,accepted for execution
4,26691,311,294,4,PICKED,picked for inspection
4,26691,311,294,4,ACCEPTED,accepted for execution
5,41,320,108,10,PICKED,picked for inspection
5,41,320,108,10,ACCEPTED,accepted for execution
5,6804,338,262,7,PICKED,picked for inspection
5,6804,338,262,7,ACCEPTED,accepted for execution
5,12058,352,317,6,PICKED,picked for inspection
5,12058,352,317,6,ACCEPTED,accepted for execution
5,16561,364,76,1,PICKED,picked for inspection
5,16561,364,76,1,ACCEPTED,accepted for execution
5,17314,366,78,9,PICKED,picked for inspection
5,17314,366,78,9,ACCEPTED,accepted for execution
6,31,400,187,3,PICKED,picked for inspection
6,31,400,187,3,ACCEPTED,accepted for execution
6,2288,406,122,1,PICKED,picked for inspection
