sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,11,0,190,5,start,1.0,3.0,2.0
1,15019,40,190,5,end,1.75,3.0,2.0
2,15,80,223,9,start,1.75,3.0,2.0
2,27018,152,223,9,end,3.0999999999999996,3.0,3.3499999999999996
3,0,160,282,4,start,3.0999999999999996,3.0,3.3499999999999996
3,12011,192,282,4,end,3.6999999999999997,3.6,3.3499999999999996
4,16,240,296,9,start,3.6999999999999997,3.6,3.3499999999999996
4,27026,312,296,9,end,5.05,3.6,3.3499999999999996
5,16,320,325,5,start,5.05,3.6,3.3499999999999996
5,7518,340,325,5,end,5.8,3.6,4.1
7,23,480,34,8,start,5.8,3.6,4.1
7,14276,518,34,8,end,7.0,4.8,5.3
8,16,560,228,2,start,7.0,4.8,5.3
8,3027,568,228,2,end,7.0,5.1,5.6
8,3027,568,56,6,start,7.0,5.1,5.6
8,9027,584,56,6,end,7.0,6.0,6.5
9,20,640,346,8,start,7.0,6.0,6.5
9,7896,661,346,8,end,7.0,7.2,6.5
9,7896,661,272,9,start,7.0,7.2,6.5
9,16896,685,272,9,end,7.0,8.55,7.85
10,15,720,285,1,start,7.0,8.55,7.85
10,766,722,285,1,end,7.0,8.55,8.0
10,768,722,173,3,start,7.0,8.55,8.0
10,3768,730,173,3,end,7.0,8.55,8.45
10,3771,730,291,4,start,7.0,8.55,8.45
10,7522,740,291,4,end,7.6,9.15,9.049999999999999
10,7527,740,293,5,start,7.6,9.15,9.049999999999999
10,12403,753,293,5,end,8.35,9.9,9.049999999999999
10,12406,753,377,5,start,8.35,9.9,9.049999999999999
10,17281,766,377,5,end,9.1,10.65,9.799999999999999
10,17281,766,16,9,start,9.1,10.65,9.799999999999999
10,26287,790,16,9,end,10.45,12.0,9.799999999999999
11,16,800,258,1,start,10.45,12.0,9.799999999999999
11,772,802,258,1,end,10.45,12.0,9.95
11,772,802,263,2,start,10.45,12.0,9.95
11,2651,807,263,2,end,10.75,12.0,10.25
11,2655,807,319,5,start,10.75,12.0,10.25
11,7531,820,319,5,end,10.75,12.75,11.0
11,7536,820,1,8,start,10.75,12.75,11.0
11,15412,841,1,8,end,11.95,12.75,12.2
11,15418,841,372,10,start,11.95,12.75,12.2
11,25178,867,372,10,end,11.95,14.25,13.7
12,56,880,315,3,start,11.95,14.25,13.7
12,3056,888,315,3,end,11.95,14.7,13.7
12,3059,888,179,4,start,11.95,14.7,13.7
12,6824,898,179,4,end,11.95,14.7,14.299999999999999
12,6824,898,77,7,start,11.95,14.7,14.299999999999999
12,13574,916,77,7,end,11.95,15.75,14.299999999999999
12,13580,916,20,7,start,11.95,15.75,14.299999999999999
12,20331,934,20,7,end,13.0,16.8,15.35
13,0,960,342,1,start,13.0,16.8,15.35
13,751,962,342,1,end,13.0,16.8,15.5
13,753,962,79,2,start,13.0,16.8,15.5
13,2628,967,79,2,end,13.0,17.1,15.8
13,2631,967,32,4,start,13.0,17.1,15.8
13,6382,977,32,4,end,13.0,17.1,16.400000000000002
13,6387,977,301,6,start,13.0,17.1,16.400000000000002
13,12388,993,301,6,end,13.9,18.0,16.400000000000002
13,12393,993,396,8,start,13.9,18.0,16.400000000000002
13,20269,1014,396,8,end,13.9,19.2,17.6
14,18,1040,202,2,start,13.9,19.2,17.6
14,1894,1045,202,2,end,14.200000000000001,19.2,17.6
14,1898,1045,106,4,start,14.200000000000001,19.2,17.6
14,5649,1055,106,4,end,14.8,19.8,18.200000000000003
14,5652,1055,266,9,start,14.8,19.8,18.200000000000003
14,14666,1079,266,9,end,14.8,21.150000000000002,18.200000000000003
14,14666,1079,231,7,start,14.8,21.150000000000002,18.200000000000003
14,20301,1094,231,7,end,15.850000000000001,22.200000000000003,19.250000000000004
15,15,1120,122,1,start,15.850000000000001,22.200000000000003,19.250000000000004
15,772,1122,122,1,end,16.0,22.35,19.250000000000004
15,772,1122,238,3,start,16.0,22.35,19.250000000000004
15,3022,1128,238,3,end,16.45,22.8,19.700000000000003
15,3022,1128,213,4,start,16.45,22.8,19.700000000000003
15,6022,1136,213,4,end,16.45,23.400000000000002,20.300000000000004
15,6027,1136,366,5,start,16.45,23.400000000000002,20.300000000000004
15,9028,1144,366,5,end,16.45,24.150000000000002,21.050000000000004
15,9030,1144,299,8,start,16.45,24.150000000000002,21.050000000000004
15,13531,1156,299,8,end,16.45,24.150000000000002,22.250000000000004
15,13536,1156,374,7,start,16.45,24.150000000000002,22.250000000000004
15,18786,1170,374,7,end,17.5,25.200000000000003,22.250000000000004
16,38,1200,18,1,start,17.5,25.200000000000003,22.250000000000004
16,413,1201,18,1,end,17.65,25.35,22.400000000000002
16,416,1201,136,3,start,17.65,25.35,22.400000000000002
16,1922,1205,136,3,end,17.65,25.8,22.400000000000002
16,1922,1205,187,3,start,17.65,25.8,22.400000000000002
16,4172,1211,187,3,end,18.099999999999998,26.25,22.400000000000002
16,4172,1211,51,6,start,18.099999999999998,26.25,22.400000000000002
16,7553,1220,51,6,end,18.099999999999998,27.15,22.400000000000002
16,7555,1220,69,5,start,18.099999999999998,27.15,22.400000000000002
16,10567,1228,69,5,end,18.099999999999998,27.9,23.150000000000002
16,10567,1228,38,6,start,18.099999999999998,27.9,23.150000000000002
16,13948,1237,38,6,end,18.099999999999998,28.799999999999997,24.05
16,13953,1237,81,5,start,18.099999999999998,28.799999999999997,24.05
16,17328,1246,81,5,end,18.849999999999998,29.549999999999997,24.8
16,17328,1246,80,10,start,18.849999999999998,29.549999999999997,24.8
16,24828,1266,80,10,end,20.349999999999998,30.0,24.8
17,29,1280,27,4,start,20.349999999999998,30.0,24.8
17,2280,1286,27,4,end,20.349999999999998,30.0,24.8
17,2282,1286,94,8,start,20.349999999999998,30.0,24.8
17,6782,1298,94,8,end,20.349999999999998,30.0,24.8
17,6787,1298,78,9,start,20.349999999999998,30.0,24.8
17,12052,1312,78,9,end,20.349999999999998,30.0,24.8
17,12052,1312,137,4,start,20.349999999999998,30.0,24.8
17,14302,1318,137,4,end,20.349999999999998,30.0,25.400000000000002
17,14305,1318,72,5,start,20.349999999999998,30.0,25.400000000000002
17,17306,1326,72,5,end,20.349999999999998,30.0,26.150000000000002
17,17311,1326,397,7,start,20.349999999999998,30.0,26.150000000000002
17,21437,1337,397,7,end,21.4,30.0,26.150000000000002
17,21439,1337,361,10,start,21.4,30.0,26.150000000000002
17,27441,1353,361,10,end,22.9,30.0,27.650000000000002
18,39,1360,90,4,start,22.9,30.0,27.650000000000002
18,2302,1366,90,4,end,22.9,30.0,27.650000000000002
18,2302,1366,348,6,start,22.9,30.0,27.650000000000002
18,5681,1375,348,6,end,22.9,30.0,27.650000000000002
18,5683,1375,66,10,start,22.9,30.0,27.650000000000002
18,11691,1391,66,10,end,22.9,30.0,27.650000000000002
18,11691,1391,337,3,start,22.9,30.0,27.650000000000002
18,13191,1395,337,3,end,23.349999999999998,30.0,27.650000000000002
18,13191,1395,227,5,start,23.349999999999998,30.0,27.650000000000002
18,16192,1403,227,5,end,24.099999999999998,30.0,27.650000000000002
18,16194,1403,166,7,start,24.099999999999998,30.0,27.650000000000002
18,20320,1414,166,7,end,25.15,30.0,27.650000000000002
18,20323,1414,109,9,start,25.15,30.0,27.650000000000002
