sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,11,0,57,4,start,1.5,1.0,1.0
1,12012,32,57,4,end,2.1,1.6,1.6
1,12012,32,86,6,start,2.1,1.6,1.6
1,30016,80,86,6,end,3.0,1.6,1.6
2,0,80,233,8,start,3.0,1.6,1.6
2,24008,144,233,8,end,4.2,2.8,1.6
3,16,160,60,10,start,4.2,2.8,1.6
3,30025,240,60,10,end,4.2,2.8,3.1
4,16,240,100,6,start,4.2,2.8,3.1
4,18026,288,100,6,end,4.2,3.6999999999999997,3.1
5,16,320,7,6,start,4.2,3.6999999999999997,3.1
5,18016,368,7,6,end,4.2,3.6999999999999997,4.0
6,16,400,68,7,start,4.2,3.6999999999999997,4.0
6,21030,456,68,7,end,5.25,3.6999999999999997,5.05
7,28,480,172,10,start,5.25,3.6999999999999997,5.05
7,15036,520,172,10,end,5.25,5.199999999999999,6.55
8,41,560,110,6,start,5.25,5.199999999999999,6.55
8,6044,576,110,6,end,5.25,5.199999999999999,7.449999999999999
8,6044,576,367,8,start,5.25,5.199999999999999,7.449999999999999
8,13924,597,367,8,end,5.25,6.3999999999999995,8.649999999999999
9,17,640,41,6,start,5.25,6.3999999999999995,8.649999999999999
9,6018,656,41,6,end,5.25,7.299999999999999,8.649999999999999
9,6022,656,168,6,start,5.25,7.299999999999999,8.649999999999999
9,12022,672,168,6,end,5.25,8.2,9.549999999999999
10,47,720,287,1,start,5.25,8.2,9.549999999999999
10,797,722,287,1,end,5.4,8.35,9.7
10,800,722,21,5,start,5.4,8.35,9.7
10,5675,735,21,5,end,5.4,9.1,9.7
10,5675,735,39,5,start,5.4,9.1,9.7
10,10553,748,39,5,end,6.15,9.1,10.45
10,10559,748,98,6,start,6.15,9.1,10.45
10,16559,764,98,6,end,7.050000000000001,10.0,10.45
10,16564,764,120,6,start,7.050000000000001,10.0,10.45
10,22571,780,120,6,end,7.950000000000001,10.9,11.35
11,32,800,48,1,start,7.950000000000001,10.9,11.35
11,782,802,48,1,end,7.950000000000001,11.05,11.5
11,809,802,193,4,start,7.950000000000001,11.05,11.5
11,4560,812,193,4,end,7.950000000000001,11.65,12.1
11,4564,812,216,6,start,7.950000000000001,11.65,12.1
11,10566,828,216,6,end,8.850000000000001,12.55,12.1
11,10572,828,199,8,start,8.850000000000001,12.55,12.1
11,18448,849,199,8,end,10.05,12.55,13.299999999999999
11,18448,849,330,10,start,10.05,12.55,13.299999999999999
11,28210,875,330,10,end,11.55,14.05,14.799999999999999
12,16,880,302,2,start,11.55,14.05,14.799999999999999
12,1906,885,302,2,end,11.55,14.05,15.1
12,1908,885,131,3,start,11.55,14.05,15.1
12,4917,893,131,3,end,11.55,14.5,15.1
12,4917,893,336,3,start,11.55,14.5,15.1
12,7918,901,336,3,end,12.0,14.95,15.1
