sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,5,0,38,6,PICKED,picked for inspection
1,5,0,38,6,ACCEPTED,accepted for execution
1,4517,12,295,7,PICKED,picked for inspection
1,4517,12,295,7,ACCEPTED,accepted for execution
2,0,80,272,9,PICKED,picked for inspection
2,0,80,272,9,ACCEPTED,accepted for execution
2,6763,98,47,10,PICKED,picked for inspection
2,6763,98,47,10,REJECTED,Lisa cannot finish task within the remaining time
2,6763,98,47,10,PICKED,no other tasks could be accepted-trying to break this task
2,6763,98,47,10,REJECTED,could not break this task-Lisa finished for this sprint
3,0,160,138,3,PICKED,picked for inspection
3,0,160,138,3,ACCEPTED,accepted for execution
3,3005,168,208,2,PICKED,picked for inspection
3,3005,168,208,2,ACCEPTED,accepted for execution
3,4135,171,27,4,PICKED,picked for inspection
3,4135,171,27,4,ACCEPTED,accepted for execution
3,7899,181,94,8,PICKED,picked for inspection
3,7899,181,94,8,ACCEPTED,accepted for execution
4,9,240,226,4,PICKED,picked for inspection
4,9,240,226,4,ACCEPTED,accepted for execution
4,3764,250,327,1,PICKED,picked for inspection
4,3764,250,327,1,ACCEPTED,accepted for execution
4,5274,254,343,9,PICKED,picked for inspection
4,5274,254,343,9,ACCEPTED,accepted for execution
5,11,320,115,10,PICKED,picked for inspection
5,11,320,115,10,ACCEPTED,accepted for execution
5,9763,346,187,3,PICKED,picked for inspection
5,9763,346,187,3,ACCEPTED,accepted for execution
5,12786,354,301,6,PICKED,picked for inspection
5,12786,354,301,6,ACCEPTED,accepted for execution
5,18791,370,116,10,PICKED,picked for inspection
5,18791,370,116,10,ACCEPTED,accepted for execution
6,23,400,18,1,PICKED,picked for inspection
6,23,400,18,1,ACCEPTED,accepted for execution
6,407,401,230,9,PICKED,picked for inspection
6,407,401,230,9,ACCEPTED,accepted for execution
6,7162,419,334,10,PICKED,picked for inspection
6,7162,419,334,10,ACCEPTED,accepted for execution
6,14662,439,171,6,PICKED,picked for inspection
6,14662,439,171,6,ACCEPTED,accepted for execution
6,18038,448,392,9,PICKED,picked for inspection
6,18038,448,392,9,ACCEPTED,accepted for execution
7,0,480,52,1,PICKED,picked for inspection
7,0,480,52,1,ACCEPTED,accepted for execution
7,386,481,329,4,PICKED,picked for inspection
7,386,481,329,4,ACCEPTED,accepted for execution
7,3390,489,336,3,PICKED,picked for inspection
7,3390,489,336,3,ACCEPTED,accepted for execution
7,5644,495,216,6,PICKED,picked for inspection
7,5644,495,216,6,ACCEPTED,accepted for execution
7,10150,507,156,5,PICKED,picked for inspection
7,10150,507,156,5,ACCEPTED,accepted for execution
7,13914,517,310,4,PICKED,picked for inspection
7,13914,517,310,4,ACCEPTED,accepted for execution
7,16171,523,247,7,PICKED,picked for inspection
7,16171,523,247,7,ACCEPTED,accepted for execution
8,20,560,364,2,PICKED,picked for inspection
8,20,560,364,2,ACCEPTED,accepted for execution
8,1530,564,298,2,PICKED,picked for inspection
8,1530,564,298,2,ACCEPTED,accepted for execution
8,3035,568,271,5,PICKED,picked for inspection
8,3035,568,271,5,ACCEPTED,accepted for execution
8,6789,578,130,6,PICKED,picked for inspection
8,6789,578,130,6,ACCEPTED,accepted for execution
8,11324,590,274,4,PICKED,picked for inspection
8,11324,590,274,4,ACCEPTED,accepted for execution
8,15080,600,205,9,PICKED,picked for inspection
8,15080,600,205,9,ACCEPTED,accepted for execution
9,12,640,287,1,PICKED,picked for inspection
9,12,640,287,1,ACCEPTED,accepted for execution
9,398,641,307,3,PICKED,picked for inspection
9,398,641,307,3,ACCEPTED,accepted for execution
9,2652,647,113,2,PICKED,picked for inspection
9,2652,647,113,2,ACCEPTED,accepted for execution
9,4156,651,368,1,PICKED,picked for inspection
9,4156,651,368,1,ACCEPTED,accepted for execution
9,4911,653,16,9,PICKED,picked for inspection
9,4911,653,16,9,ACCEPTED,accepted for execution
9,11665,671,353,3,PICKED,picked for inspection
9,11665,671,353,3,ACCEPTED,accepted for execution
9,13184,675,296,9,PICKED,picked for inspection
9,13184,675,296,9,ACCEPTED,accepted for execution
9,18441,689,265,6,PICKED,picked for inspection
9,18441,689,265,6,ACCEPTED,accepted for execution
9,21822,698,133,6,PICKED,picked for inspection
9,21822,698,133,6,ACCEPTED,accepted for execution
10,12,720,189,6,PICKED,picked for inspection
10,12,720,189,6,ACCEPTED,accepted for execution
10,3398,729,84,6,PICKED,picked for inspection
10,3398,729,84,6,ACCEPTED,accepted for execution
10,6778,738,344,10,PICKED,picked for inspection
10,6778,738,344,10,ACCEPTED,accepted for execution
10,12789,754,61,9,PICKED,picked for inspection
10,12789,754,61,9,ACCEPTED,accepted for execution
10,18047,768,234,3,PICKED,picked for inspection
10,18047,768,234,3,ACCEPTED,accepted for execution
10,19553,772,357,9,PICKED,picked for inspection
10,19553,772,357,9,ACCEPTED,accepted for execution
11,42,800,332,5,PICKED,picked for inspection
11,42,800,332,5,ACCEPTED,accepted for execution
11,3053,808,120,6,PICKED,picked for inspection
11,3053,808,120,6,ACCEPTED,accepted for execution
11,6433,817,289,2,PICKED,picked for inspection
11,6433,817,289,2,ACCEPTED,accepted for execution
11,7563,820,282,4,PICKED,picked for inspection
11,7563,820,282,4,ACCEPTED,accepted for execution
11,9818,826,33,8,PICKED,picked for inspection
11,9818,826,33,8,ACCEPTED,accepted for execution
11,14324,838,348,6,PICKED,picked for inspection
11,14324,838,348,6,ACCEPTED,accepted for execution
11,17707,847,10,8,PICKED,picked for inspection
11,17707,847,10,8,ACCEPTED,accepted for execution
11,22241,859,48,1,PICKED,picked for inspection
11,22241,859,48,1,ACCEPTED,accepted for execution
11,22623,860,398,7,PICKED,picked for inspection
11,22623,860,398,7,ACCEPTED,accepted for execution
12,44,880,202,2,PICKED,picked for inspection
12,44,880,202,2,ACCEPTED,accepted for execution
12,1177,883,28,6,PICKED,picked for inspection
12,1177,883,28,6,ACCEPTED,accepted for execution
12,4557,892,316,4,PICKED,picked for inspection
12,4557,892,316,4,ACCEPTED,accepted for execution
12,6813,898,183,9,PICKED,picked for inspection
12,6813,898,183,9,ACCEPTED,accepted for execution
12,12078,912,233,8,PICKED,picked for inspection
12,12078,912,233,8,ACCEPTED,accepted for execution
12,16586,924,378,8,PICKED,picked for inspection
12,16586,924,378,8,ACCEPTED,accepted for execution
12,21087,936,317,6,PICKED,picked for inspection
12,21087,936,317,6,ACCEPTED,accepted for execution
13,39,960,362,10,PICKED,picked for inspection
13,39,960,362,10,ACCEPTED,accepted for execution
