sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,18023,48,9,6,end,0.9999999999999999,0.9999999999999999,0.9999999999999999
2,27,80,13,1,start,0.9999999999999999,0.9999999999999999,0.9999999999999999
2,3032,88,13,1,end,1.15,1.15,0.9999999999999999
2,3038,88,11,9,start,1.15,1.15,0.9999999999999999
2,30042,160,11,9,end,2.5,2.5,0.9999999999999999
3,23,160,21,5,start,2.5,2.5,0.9999999999999999
3,15039,200,21,5,end,2.5,3.25,0.9999999999999999
4,23,240,28,6,start,2.5,3.25,0.9999999999999999
4,18025,288,28,6,end,3.4,4.15,0.9999999999999999
5,10,320,36,3,start,3.4,4.15,0.9999999999999999
5,9014,344,36,3,end,3.8499999999999996,4.15,0.9999999999999999
6,5,400,43,4,start,3.8499999999999996,4.15,0.9999999999999999
6,12008,432,43,4,end,4.449999999999999,4.15,0.9999999999999999
6,12013,432,42,5,start,4.449999999999999,4.15,0.9999999999999999
6,27017,472,42,5,end,5.199999999999999,4.15,0.9999999999999999
8,15,560,44,10,start,5.199999999999999,4.15,0.9999999999999999
8,30019,640,44,10,end,5.199999999999999,5.65,2.5
9,16,640,49,9,start,5.199999999999999,5.65,2.5
9,9019,664,49,9,end,6.549999999999999,7.0,2.5
10,6,720,54,1,start,6.549999999999999,7.0,2.5
10,760,722,54,1,end,6.549999999999999,7.15,2.5
10,766,722,55,7,start,6.549999999999999,7.15,2.5
10,7518,740,55,7,end,7.599999999999999,7.15,2.5
10,7520,740,50,9,start,7.599999999999999,7.15,2.5
10,18772,770,50,9,end,8.95,8.5,3.8499999999999996
12,13,880,71,5,start,8.95,8.5,3.8499999999999996
12,4889,893,71,5,end,9.7,8.5,3.8499999999999996
12,4892,893,78,9,start,9.7,8.5,3.8499999999999996
12,13895,917,78,9,end,9.7,9.85,3.8499999999999996
13,5,960,91,1,start,9.7,9.85,3.8499999999999996
13,1510,964,91,1,end,9.7,10.0,3.9999999999999996
13,1515,964,93,3,start,9.7,10.0,3.9999999999999996
13,6018,976,93,3,end,9.7,10.45,4.449999999999999
13,6024,976,81,5,start,9.7,10.45,4.449999999999999
13,12401,993,81,5,end,10.45,11.2,5.199999999999999
14,20,1040,111,4,start,10.45,11.2,5.199999999999999
14,3772,1050,111,4,end,10.45,11.799999999999999,5.199999999999999
14,3776,1050,106,4,start,10.45,11.799999999999999,5.199999999999999
14,7528,1060,106,4,end,11.049999999999999,12.399999999999999,5.799999999999999
14,7531,1060,98,6,start,11.049999999999999,12.399999999999999,5.799999999999999
14,13532,1076,98,6,end,11.95,13.299999999999999,5.799999999999999
14,13533,1076,109,9,start,11.95,13.299999999999999,5.799999999999999
14,22535,1100,109,9,end,13.299999999999999,14.649999999999999,7.149999999999999
15,3,1120,127,2,start,13.299999999999999,14.649999999999999,7.149999999999999
15,1880,1125,127,2,end,13.299999999999999,14.95,7.449999999999998
15,1881,1125,126,2,start,13.299999999999999,14.95,7.449999999999998
15,3757,1130,126,2,end,13.6,15.25,7.749999999999998
15,3759,1130,130,6,start,13.6,15.25,7.749999999999998
15,9762,1146,130,6,end,14.5,16.15,7.749999999999998
15,9767,1146,120,6,start,14.5,16.15,7.749999999999998
15,15770,1162,120,6,end,15.4,17.049999999999997,8.649999999999999
15,15774,1162,121,9,start,15.4,17.049999999999997,8.649999999999999
15,24776,1186,121,9,end,16.75,18.4,9.999999999999998
18,2,1360,158,9,start,16.75,18.4,9.999999999999998
18,9003,1384,158,9,end,16.75,18.4,11.349999999999998
18,9008,1384,144,10,start,16.75,18.4,11.349999999999998
18,18759,1410,144,10,end,16.75,19.9,12.849999999999998
18,18763,1410,176,10,start,16.75,19.9,12.849999999999998
18,28514,1436,176,10,end,16.75,21.4,14.349999999999998
19,5,1440,180,1,start,16.75,21.4,14.349999999999998
19,756,1442,180,1,end,16.9,21.4,14.349999999999998
19,758,1442,177,5,start,16.9,21.4,14.349999999999998
19,4508,1452,177,5,end,17.65,22.15,14.349999999999998
20,14,1520,202,2,start,17.65,22.15,14.349999999999998
20,1890,1525,202,2,end,17.95,22.15,14.349999999999998
20,1895,1525,201,5,start,17.95,22.15,14.349999999999998
20,4897,1533,201,5,end,17.95,22.9,14.349999999999998
20,4902,1533,195,9,start,17.95,22.9,14.349999999999998
20,10154,1547,195,9,end,17.95,24.25,14.349999999999998
20,10159,1547,188,7,start,17.95,24.25,14.349999999999998
20,15411,1561,188,7,end,17.95,25.3,15.399999999999999
20,15417,1561,199,8,start,17.95,25.3,15.399999999999999
20,23293,1582,199,8,end,19.15,25.3,16.599999999999998
21,20,1600,234,3,start,19.15,25.3,16.599999999999998
21,1522,1604,234,3,end,19.15,25.75,16.599999999999998
21,1526,1604,238,3,start,19.15,25.75,16.599999999999998
21,3778,1610,238,3,end,19.599999999999998,26.2,17.049999999999997
21,3789,1610,227,5,start,19.599999999999998,26.2,17.049999999999997
21,7540,1620,227,5,end,20.349999999999998,26.95,17.049999999999997
21,7543,1620,222,10,start,20.349999999999998,26.95,17.049999999999997
21,13544,1636,222,10,end,21.849999999999998,26.95,17.049999999999997
21,13552,1636,233,8,start,21.849999999999998,26.95,17.049999999999997
21,18053,1648,233,8,end,23.049999999999997,28.15,17.049999999999997
22,16,1680,267,1,start,23.049999999999997,28.15,17.049999999999997
22,393,1681,267,1,end,23.199999999999996,28.15,17.049999999999997
22,402,1681,243,3,start,23.199999999999996,28.15,17.049999999999997
22,1904,1685,243,3,end,23.199999999999996,28.599999999999998,17.049999999999997
22,1916,1685,265,6,start,23.199999999999996,28.599999999999998,17.049999999999997
22,5292,1694,265,6,end,23.199999999999996,29.499999999999996,17.049999999999997
22,5297,1694,253,9,start,23.199999999999996,29.499999999999996,17.049999999999997
22,10549,1708,253,9,end,23.199999999999996,30.0,17.049999999999997
22,10551,1708,244,10,start,23.199999999999996,30.0,17.049999999999997
22,16551,1724,244,10,end,23.199999999999996,30.0,17.049999999999997
22,16552,1724,276,10,start,23.199999999999996,30.0,17.049999999999997
22,24051,1744,276,10,end,23.199999999999996,30.0,18.549999999999997
23,12,1760,315,3,start,23.199999999999996,30.0,18.549999999999997
