sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,8,0,367,8,PICKED,picked for inspection
1,8,0,367,8,ACCEPTED,accepted for execution
2,20,80,349,6,PICKED,picked for inspection
2,20,80,349,6,ACCEPTED,accepted for execution
2,4527,92,17,10,PICKED,picked for inspection
2,4527,92,17,10,ACCEPTED,accepted for execution
3,18,160,387,2,PICKED,picked for inspection
3,18,160,387,2,ACCEPTED,accepted for execution
3,1901,165,219,1,PICKED,picked for inspection
3,1901,165,219,1,ACCEPTED,accepted for execution
3,2656,167,2,6,PICKED,picked for inspection
3,2656,167,2,6,ACCEPTED,accepted for execution
3,6036,176,16,9,PICKED,picked for inspection
3,6036,176,16,9,ACCEPTED,accepted for execution
4,10,240,120,6,PICKED,picked for inspection
4,10,240,120,6,ACCEPTED,accepted for execution
4,4896,253,134,3,PICKED,picked for inspection
4,4896,253,134,3,ACCEPTED,accepted for execution
4,7901,261,338,5,PICKED,picked for inspection
4,7901,261,338,5,ACCEPTED,accepted for execution
4,12781,274,123,10,PICKED,picked for inspection
4,12781,274,123,10,ACCEPTED,accepted for execution
5,3,320,115,10,PICKED,picked for inspection
5,3,320,115,10,ACCEPTED,accepted for execution
5,7889,341,368,1,PICKED,picked for inspection
5,7889,341,368,1,ACCEPTED,accepted for execution
5,8647,343,4,3,PICKED,picked for inspection
5,8647,343,4,3,ACCEPTED,accepted for execution
5,10902,349,388,1,PICKED,picked for inspection
5,10902,349,388,1,ACCEPTED,accepted for execution
5,11656,351,25,4,PICKED,picked for inspection
5,11656,351,25,4,ACCEPTED,accepted for execution
5,15410,361,33,8,PICKED,picked for inspection
5,15410,361,33,8,ACCEPTED,accepted for execution
6,2,400,189,6,PICKED,picked for inspection
6,2,400,189,6,ACCEPTED,accepted for execution
6,4887,413,397,7,PICKED,picked for inspection
6,4887,413,397,7,ACCEPTED,accepted for execution
6,11642,431,169,5,PICKED,picked for inspection
6,11642,431,169,5,ACCEPTED,accepted for execution
6,15399,441,389,3,PICKED,picked for inspection
6,15399,441,389,3,ACCEPTED,accepted for execution
6,17656,447,326,2,PICKED,picked for inspection
6,17656,447,326,2,ACCEPTED,accepted for execution
6,19538,452,265,6,PICKED,picked for inspection
6,19538,452,265,6,ACCEPTED,accepted for execution
7,0,480,40,6,PICKED,picked for inspection
7,0,480,40,6,ACCEPTED,accepted for execution
7,4888,493,68,7,PICKED,picked for inspection
7,4888,493,68,7,ACCEPTED,accepted for execution
7,10143,507,271,5,PICKED,picked for inspection
7,10143,507,271,5,ACCEPTED,accepted for execution
7,13897,517,192,6,PICKED,picked for inspection
7,13897,517,192,6,ACCEPTED,accepted for execution
7,18403,529,174,7,PICKED,picked for inspection
7,18403,529,174,7,ACCEPTED,accepted for execution
8,33,560,376,8,PICKED,picked for inspection
8,33,560,376,8,ACCEPTED,accepted for execution
8,5293,574,187,3,PICKED,picked for inspection
8,5293,574,187,3,ACCEPTED,accepted for execution
8,7546,580,375,9,PICKED,picked for inspection
8,7546,580,375,9,ACCEPTED,accepted for execution
8,14300,598,36,3,PICKED,picked for inspection
8,14300,598,36,3,ACCEPTED,accepted for execution
8,15805,602,42,5,PICKED,picked for inspection
8,15805,602,42,5,ACCEPTED,accepted for execution
8,18812,610,205,9,PICKED,picked for inspection
8,18812,610,205,9,ACCEPTED,accepted for execution
8,24070,624,234,3,PICKED,picked for inspection
8,24070,624,234,3,ACCEPTED,accepted for execution
9,0,640,186,7,PICKED,picked for inspection
9,0,640,186,7,ACCEPTED,accepted for execution
9,4503,652,98,6,PICKED,picked for inspection
9,4503,652,98,6,ACCEPTED,accepted for execution
9,9006,664,63,5,PICKED,picked for inspection
9,9006,664,63,5,ACCEPTED,accepted for execution
9,12759,674,396,8,PICKED,picked for inspection
9,12759,674,396,8,ACCEPTED,accepted for execution
9,17266,686,146,6,PICKED,picked for inspection
9,17266,686,146,6,ACCEPTED,accepted for execution
9,20648,695,147,8,PICKED,picked for inspection
9,20648,695,147,8,ACCEPTED,accepted for execution
10,38,720,126,2,PICKED,picked for inspection
10,38,720,126,2,ACCEPTED,accepted for execution
10,1172,723,132,7,PICKED,picked for inspection
10,1172,723,132,7,ACCEPTED,accepted for execution
10,5301,734,41,6,PICKED,picked for inspection
10,5301,734,41,6,ACCEPTED,accepted for execution
10,8681,743,354,3,PICKED,picked for inspection
10,8681,743,354,3,ACCEPTED,accepted for execution
10,10185,747,183,9,PICKED,picked for inspection
10,10185,747,183,9,ACCEPTED,accepted for execution
10,15439,761,78,9,PICKED,picked for inspection
10,15439,761,78,9,ACCEPTED,accepted for execution
10,20691,775,87,9,PICKED,picked for inspection
10,20691,775,87,9,ACCEPTED,accepted for execution
11,19,800,264,7,PICKED,picked for inspection
11,19,800,264,7,ACCEPTED,accepted for execution
11,4151,811,242,7,PICKED,picked for inspection
11,4151,811,242,7,ACCEPTED,accepted for execution
11,8288,822,156,5,PICKED,picked for inspection
11,8288,822,156,5,ACCEPTED,accepted for execution
11,11292,830,117,1,PICKED,picked for inspection
11,11292,830,117,1,ACCEPTED,accepted for execution
11,11672,831,131,3,PICKED,picked for inspection
11,11672,831,131,3,ACCEPTED,accepted for execution
11,13188,835,125,3,PICKED,picked for inspection
11,13188,835,125,3,ACCEPTED,accepted for execution
11,14698,839,290,9,PICKED,picked for inspection
11,14698,839,290,9,ACCEPTED,accepted for execution
11,19955,853,45,9,PICKED,picked for inspection
11,19955,853,45,9,ACCEPTED,accepted for execution
11,25208,867,82,10,PICKED,picked for inspection
11,25208,867,82,10,REJECTED,Tiffany cannot finish task within the remaining time
11,25208,867,38,6,PICKED,picked for inspection
11,25208,867,38,6,ACCEPTED,accepted for execution
11,25208,867,38,6,ACCEPTED,accepted for execution
12,25,880,228,2,PICKED,picked for inspection
12,25,880,228,2,ACCEPTED,accepted for execution
12,1160,883,177,5,PICKED,picked for inspection
12,1160,883,177,5,ACCEPTED,accepted for execution
12,4164,891,77,7,PICKED,picked for inspection
12,4164,891,77,7,ACCEPTED,accepted for execution
12,8300,902,217,4,PICKED,picked for inspection
12,8300,902,217,4,ACCEPTED,accepted for execution
12,10553,908,184,7,PICKED,picked for inspection
12,10553,908,184,7,ACCEPTED,accepted for execution
12,14681,919,5,6,PICKED,picked for inspection
12,14681,919,5,6,ACCEPTED,accepted for execution
