sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,57,4,PICKED,picked for inspection
1,0,0,57,4,ACCEPTED,accepted for execution
1,3753,10,357,9,PICKED,picked for inspection
1,3753,10,357,9,ACCEPTED,accepted for execution
2,31,80,352,1,PICKED,picked for inspection
2,31,80,352,1,ACCEPTED,accepted for execution
2,786,82,114,2,PICKED,picked for inspection
2,786,82,114,2,ACCEPTED,accepted for execution
2,2667,87,390,4,PICKED,picked for inspection
2,2667,87,390,4,ACCEPTED,accepted for execution
2,6422,97,159,7,PICKED,picked for inspection
2,6422,97,159,7,ACCEPTED,accepted for execution
2,10553,108,324,1,PICKED,picked for inspection
2,10553,108,324,1,ACCEPTED,accepted for execution
2,11307,110,289,2,PICKED,picked for inspection
2,11307,110,289,2,ACCEPTED,accepted for execution
2,13187,115,347,5,PICKED,picked for inspection
2,13187,115,347,5,ACCEPTED,accepted for execution
3,0,160,308,10,PICKED,picked for inspection
3,0,160,308,10,ACCEPTED,accepted for execution
3,9760,186,381,3,PICKED,picked for inspection
3,9760,186,381,3,ACCEPTED,accepted for execution
3,11265,190,269,3,PICKED,picked for inspection
3,11265,190,269,3,ACCEPTED,accepted for execution
3,12768,194,208,2,PICKED,picked for inspection
3,12768,194,208,2,ACCEPTED,accepted for execution
3,13898,197,274,4,PICKED,picked for inspection
3,13898,197,274,4,ACCEPTED,accepted for execution
4,37,240,325,5,PICKED,picked for inspection
4,37,240,325,5,ACCEPTED,accepted for execution
4,3798,250,49,9,PICKED,picked for inspection
4,3798,250,49,9,ACCEPTED,accepted for execution
5,22,320,284,10,PICKED,picked for inspection
5,22,320,284,10,ACCEPTED,accepted for execution
5,6781,338,55,7,PICKED,picked for inspection
5,6781,338,55,7,ACCEPTED,accepted for execution
5,10915,349,332,5,PICKED,picked for inspection
5,10915,349,332,5,ACCEPTED,accepted for execution
5,13917,357,164,3,PICKED,picked for inspection
5,13917,357,164,3,ACCEPTED,accepted for execution
5,15426,361,315,3,PICKED,picked for inspection
5,15426,361,315,3,ACCEPTED,accepted for execution
5,18428,369,391,2,PICKED,picked for inspection
5,18428,369,391,2,ACCEPTED,accepted for execution
6,23,400,108,10,PICKED,picked for inspection
6,23,400,108,10,ACCEPTED,accepted for execution
6,6783,418,28,6,PICKED,picked for inspection
6,6783,418,28,6,ACCEPTED,accepted for execution
6,11287,430,155,6,PICKED,picked for inspection
6,11287,430,155,6,ACCEPTED,accepted for execution
6,14667,439,353,3,PICKED,picked for inspection
6,14667,439,353,3,ACCEPTED,accepted for execution
6,16174,443,214,6,PICKED,picked for inspection
6,16174,443,214,6,ACCEPTED,accepted for execution
6,19557,452,266,9,PICKED,picked for inspection
6,19557,452,266,9,ACCEPTED,accepted for execution
7,26,480,314,1,PICKED,picked for inspection
7,26,480,314,1,ACCEPTED,accepted for execution
7,413,481,359,2,PICKED,picked for inspection
7,413,481,359,2,ACCEPTED,accepted for execution
7,1918,485,22,3,PICKED,picked for inspection
7,1918,485,22,3,ACCEPTED,accepted for execution
7,4172,491,204,1,PICKED,picked for inspection
