sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,12,0,366,5,start,6.0,6.0,6.0
1,4888,13,366,5,end,6.0,6.75,6.75
1,4890,13,19,2,start,6.0,6.75,6.75
1,6765,18,19,2,end,6.0,7.05,6.75
1,6768,18,332,5,start,6.0,7.05,6.75
1,11643,31,332,5,end,6.75,7.05,6.75
2,20,80,57,4,start,6.75,7.05,6.75
2,3770,90,57,4,end,7.35,7.6499999999999995,7.35
2,3772,90,241,4,start,7.35,7.6499999999999995,7.35
2,7522,100,241,4,end,7.949999999999999,7.6499999999999995,7.949999999999999
2,7525,100,73,10,start,7.949999999999999,7.6499999999999995,7.949999999999999
2,17275,126,73,10,end,7.949999999999999,9.149999999999999,9.45
2,17278,126,7,6,start,7.949999999999999,9.149999999999999,9.45
2,23278,142,7,6,end,7.949999999999999,9.149999999999999,10.35
3,13,160,184,7,start,7.949999999999999,9.149999999999999,10.35
3,6763,178,184,7,end,9.0,10.2,10.35
3,6766,178,176,10,start,9.0,10.2,10.35
3,16516,204,176,10,end,9.0,11.7,11.85
3,16520,204,23,10,start,9.0,11.7,11.85
3,26270,230,23,10,end,9.0,11.7,13.35
4,11,240,186,7,start,9.0,11.7,13.35
4,6761,258,186,7,end,10.05,12.75,14.4
4,6764,258,263,2,start,10.05,12.75,14.4
4,8639,263,263,2,end,10.350000000000001,12.75,14.700000000000001
4,8643,263,367,8,start,10.350000000000001,12.75,14.700000000000001
4,16518,284,367,8,end,10.350000000000001,13.95,15.9
4,16523,284,180,2,start,10.350000000000001,13.95,15.9
4,18399,289,180,2,end,10.650000000000002,13.95,15.9
4,18402,289,205,9,start,10.650000000000002,13.95,15.9
4,27402,313,205,9,end,12.000000000000002,13.95,15.9
5,13,320,178,3,start,12.000000000000002,13.95,15.9
5,3014,328,178,3,end,12.450000000000001,14.399999999999999,16.35
5,3019,328,305,1,start,12.450000000000001,14.399999999999999,16.35
5,3769,330,305,1,end,12.450000000000001,14.549999999999999,16.5
5,3772,330,319,5,start,12.450000000000001,14.549999999999999,16.5
5,8647,343,319,5,end,12.450000000000001,15.299999999999999,17.25
5,8649,343,384,1,start,12.450000000000001,15.299999999999999,17.25
5,9399,345,384,1,end,12.600000000000001,15.299999999999999,17.25
5,9402,345,65,4,start,12.600000000000001,15.299999999999999,17.25
5,13152,355,65,4,end,12.600000000000001,15.299999999999999,17.85
5,13156,355,355,5,start,12.600000000000001,15.299999999999999,17.85
5,18031,368,355,5,end,12.600000000000001,15.299999999999999,18.6
5,18035,368,29,5,start,12.600000000000001,15.299999999999999,18.6
5,22910,381,29,5,end,12.600000000000001,16.049999999999997,18.6
5,22914,381,47,7,start,12.600000000000001,16.049999999999997,18.6
5,29664,399,47,7,end,13.650000000000002,16.049999999999997,18.6
6,21,400,291,4,start,13.650000000000002,16.049999999999997,18.6
6,3772,410,291,4,end,14.250000000000002,16.65,19.200000000000003
6,3780,410,68,7,start,14.250000000000002,16.65,19.200000000000003
6,10530,428,68,7,end,15.300000000000002,16.65,20.250000000000004
6,10533,428,192,6,start,15.300000000000002,16.65,20.250000000000004
6,15033,440,192,6,end,16.200000000000003,16.65,21.150000000000002
6,15035,440,280,3,start,16.200000000000003,16.65,21.150000000000002
6,16536,444,280,3,end,16.200000000000003,16.65,21.6
6,16538,444,260,3,start,16.200000000000003,16.65,21.6
6,18038,448,260,3,end,16.200000000000003,16.65,22.05
6,18041,448,75,5,start,16.200000000000003,16.65,22.05
6,22916,461,75,5,end,16.950000000000003,16.65,22.05
7,23,480,345,6,start,16.950000000000003,16.65,22.05
7,4898,493,345,6,end,17.85,17.549999999999997,22.95
7,4902,493,214,6,start,17.85,17.549999999999997,22.95
7,9403,505,214,6,end,18.75,17.549999999999997,23.849999999999998
7,9406,505,197,2,start,18.75,17.549999999999997,23.849999999999998
7,10906,509,197,2,end,19.05,17.549999999999997,24.15
7,10910,509,129,3,start,19.05,17.549999999999997,24.15
7,12411,513,129,3,end,19.05,17.549999999999997,24.599999999999998
7,12413,513,285,1,start,19.05,17.549999999999997,24.599999999999998
7,12789,514,285,1,end,19.05,17.549999999999997,24.749999999999996
7,12791,514,191,8,start,19.05,17.549999999999997,24.749999999999996
7,17291,526,191,8,end,19.05,17.549999999999997,25.949999999999996
7,17292,526,76,1,start,19.05,17.549999999999997,25.949999999999996
7,18042,528,76,1,end,19.05,17.699999999999996,25.949999999999996
7,18045,528,181,8,start,19.05,17.699999999999996,25.949999999999996
7,25920,549,181,8,end,20.25,17.699999999999996,25.949999999999996
8,18,560,58,1,start,20.25,17.699999999999996,25.949999999999996
8,394,561,58,1,end,20.4,17.849999999999994,26.099999999999994
8,397,561,238,3,start,20.4,17.849999999999994,26.099999999999994
8,2272,566,238,3,end,20.849999999999998,18.299999999999994,26.549999999999994
8,2274,566,393,10,start,20.849999999999998,18.299999999999994,26.549999999999994
8,8274,582,393,10,end,22.349999999999998,18.299999999999994,28.049999999999994
8,8276,582,378,8,start,22.349999999999998,18.299999999999994,28.049999999999994
8,12776,594,378,8,end,23.549999999999997,18.299999999999994,29.249999999999993
8,12778,594,373,5,start,23.549999999999997,18.299999999999994,29.249999999999993
8,15778,602,373,5,end,23.549999999999997,18.299999999999994,29.999999999999993
8,15782,602,101,6,start,23.549999999999997,18.299999999999994,29.999999999999993
8,19158,611,101,6,end,24.449999999999996,18.299999999999994,29.999999999999993
