sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_178,178,1,3,7,BackEnd Design FrontEnd
RandomTask_281,281,1,3,6,BackEnd Design FrontEnd
RandomTask_363,363,1,4,7,BackEnd Design FrontEnd
RandomTask_174,174,1,7,4,BackEnd
RandomTask_186,186,1,7,1,BackEnd Design FrontEnd
RandomTask_385,385,1,7,2,Design FrontEnd
RandomTask_388,388,1,1,1,BackEnd
RandomTask_97,97,1,3,4,Design
RandomTask_325,325,1,5,6,BackEnd Design
RandomTask_215,215,1,10,3,Design FrontEnd
RandomTask_64,64,1,5,7,BackEnd Design
RandomTask_107,107,1,6,1,FrontEnd
RandomTask_362,362,1,10,2,Design
