sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,12,0,71,5,PICKED,picked for inspection
1,12,0,71,5,ACCEPTED,accepted for execution
1,3015,8,209,9,PICKED,picked for inspection
1,3015,8,209,9,ACCEPTED,accepted for execution
2,20,80,97,3,PICKED,picked for inspection
2,20,80,97,3,ACCEPTED,accepted for execution
2,1526,84,192,6,PICKED,picked for inspection
2,1526,84,192,6,ACCEPTED,accepted for execution
2,4903,93,68,7,PICKED,picked for inspection
2,4903,93,68,7,ACCEPTED,accepted for execution
2,9032,104,47,10,PICKED,picked for inspection
2,9032,104,47,10,ACCEPTED,accepted for execution
3,17,160,368,1,PICKED,picked for inspection
3,17,160,368,1,ACCEPTED,accepted for execution
3,395,161,58,1,PICKED,picked for inspection
3,395,161,58,1,ACCEPTED,accepted for execution
3,1147,163,8,2,PICKED,picked for inspection
3,1147,163,8,2,ACCEPTED,accepted for execution
3,3027,168,124,7,PICKED,picked for inspection
3,3027,168,124,7,ACCEPTED,accepted for execution
3,7154,179,295,7,PICKED,picked for inspection
3,7154,179,295,7,ACCEPTED,accepted for execution
3,11281,190,222,10,PICKED,picked for inspection
3,11281,190,222,10,ACCEPTED,accepted for execution
4,14,240,25,4,PICKED,picked for inspection
4,14,240,25,4,ACCEPTED,accepted for execution
4,2268,246,190,5,PICKED,picked for inspection
4,2268,246,190,5,ACCEPTED,accepted for execution
4,5270,254,212,10,PICKED,picked for inspection
4,5270,254,212,10,ACCEPTED,accepted for execution
4,11273,270,15,8,PICKED,picked for inspection
4,11273,270,15,8,ACCEPTED,accepted for execution
4,15777,282,16,9,PICKED,picked for inspection
4,15777,282,16,9,ACCEPTED,accepted for execution
5,41,320,85,2,PICKED,picked for inspection
5,41,320,85,2,ACCEPTED,accepted for execution
5,1178,323,36,3,PICKED,picked for inspection
5,1178,323,36,3,ACCEPTED,accepted for execution
5,2681,327,75,5,PICKED,picked for inspection
5,2681,327,75,5,ACCEPTED,accepted for execution
5,5684,335,55,7,PICKED,picked for inspection
5,5684,335,55,7,ACCEPTED,accepted for execution
5,9812,346,14,8,PICKED,picked for inspection
5,9812,346,14,8,ACCEPTED,accepted for execution
5,14315,358,118,9,PICKED,picked for inspection
5,14315,358,118,9,ACCEPTED,accepted for execution
6,18,400,324,1,PICKED,picked for inspection
6,18,400,324,1,ACCEPTED,accepted for execution
6,401,401,353,3,PICKED,picked for inspection
6,401,401,353,3,ACCEPTED,accepted for execution
6,1905,405,235,7,PICKED,picked for inspection
6,1905,405,235,7,ACCEPTED,accepted for execution
6,6032,416,126,2,PICKED,picked for inspection
6,6032,416,126,2,ACCEPTED,accepted for execution
6,7536,420,178,3,PICKED,picked for inspection
6,7536,420,178,3,ACCEPTED,accepted for execution
6,9789,426,57,4,PICKED,picked for inspection
6,9789,426,57,4,ACCEPTED,accepted for execution
6,12792,434,28,6,PICKED,picked for inspection
6,12792,434,28,6,ACCEPTED,accepted for execution
6,18794,450,294,10,PICKED,picked for inspection
6,18794,450,294,10,ACCEPTED,accepted for execution
7,31,480,164,3,PICKED,picked for inspection
7,31,480,164,3,ACCEPTED,accepted for execution
7,1540,484,139,3,PICKED,picked for inspection
7,1540,484,139,3,ACCEPTED,accepted for execution
7,3042,488,246,5,PICKED,picked for inspection
7,3042,488,246,5,ACCEPTED,accepted for execution
7,6046,496,33,8,PICKED,picked for inspection
7,6046,496,33,8,ACCEPTED,accepted for execution
7,10550,508,288,10,PICKED,picked for inspection
7,10550,508,288,10,ACCEPTED,accepted for execution
7,16554,524,229,10,PICKED,picked for inspection
7,16554,524,229,10,ACCEPTED,accepted for execution
8,11,560,300,3,PICKED,picked for inspection
8,11,560,300,3,ACCEPTED,accepted for execution
8,1520,564,274,4,PICKED,picked for inspection
8,1520,564,274,4,ACCEPTED,accepted for execution
8,3772,570,206,4,PICKED,picked for inspection
8,3772,570,206,4,ACCEPTED,accepted for execution
8,6031,576,332,5,PICKED,picked for inspection
8,6031,576,332,5,ACCEPTED,accepted for execution
8,9034,584,328,5,PICKED,picked for inspection
8,9034,584,328,5,ACCEPTED,accepted for execution
8,12037,592,155,6,PICKED,picked for inspection
8,12037,592,155,6,ACCEPTED,accepted for execution
8,15415,601,81,5,PICKED,picked for inspection
8,15415,601,81,5,ACCEPTED,accepted for execution
8,18794,610,49,9,PICKED,picked for inspection
8,18794,610,49,9,ACCEPTED,accepted for execution
9,12,640,289,2,PICKED,picked for inspection
9,12,640,289,2,ACCEPTED,accepted for execution
9,1140,643,386,5,PICKED,picked for inspection
9,1140,643,386,5,ACCEPTED,accepted for execution
9,4142,651,6,6,PICKED,picked for inspection
9,4142,651,6,6,ACCEPTED,accepted for execution
9,7521,660,314,1,PICKED,picked for inspection
9,7521,660,314,1,ACCEPTED,accepted for execution
9,7899,661,240,2,PICKED,picked for inspection
9,7899,661,240,2,ACCEPTED,accepted for execution
9,9402,665,323,4,PICKED,picked for inspection
9,9402,665,323,4,ACCEPTED,accepted for execution
9,12406,673,252,5,PICKED,picked for inspection
9,12406,673,252,5,ACCEPTED,accepted for execution
9,15784,682,158,10,PICKED,picked for inspection
9,15784,682,158,10,ACCEPTED,accepted for execution
9,21787,698,140,10,PICKED,picked for inspection
9,21787,698,140,10,ACCEPTED,accepted for execution
10,14,720,208,2,PICKED,picked for inspection
10,14,720,208,2,ACCEPTED,accepted for execution
10,1141,723,88,5,PICKED,picked for inspection
10,1141,723,88,5,ACCEPTED,accepted for execution
10,4143,731,247,7,PICKED,picked for inspection
10,4143,731,247,7,ACCEPTED,accepted for execution
10,8273,742,157,8,PICKED,picked for inspection
10,8273,742,157,8,ACCEPTED,accepted for execution
10,12776,754,62,10,PICKED,picked for inspection
10,12776,754,62,10,ACCEPTED,accepted for execution
10,18779,770,109,9,PICKED,picked for inspection
10,18779,770,109,9,ACCEPTED,accepted for execution
11,17,800,384,1,PICKED,picked for inspection
11,17,800,384,1,ACCEPTED,accepted for execution
11,398,801,125,3,PICKED,picked for inspection
11,398,801,125,3,ACCEPTED,accepted for execution
11,1899,805,245,6,PICKED,picked for inspection
11,1899,805,245,6,ACCEPTED,accepted for execution
11,5278,814,259,9,PICKED,picked for inspection
11,5278,814,259,9,ACCEPTED,accepted for execution
11,10532,828,112,6,PICKED,picked for inspection
11,10532,828,112,6,ACCEPTED,accepted for execution
11,14660,839,20,7,PICKED,picked for inspection
11,14660,839,20,7,ACCEPTED,accepted for execution
11,19163,851,308,10,PICKED,picked for inspection
11,19163,851,308,10,ACCEPTED,accepted for execution
