sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,23,0,119,5,PICKED,picked for inspection
1,23,0,119,5,ACCEPTED,accepted for execution
1,3031,8,349,6,PICKED,picked for inspection
1,3031,8,349,6,ACCEPTED,accepted for execution
2,35,80,269,3,PICKED,picked for inspection
2,35,80,269,3,ACCEPTED,accepted for execution
2,1552,84,167,4,PICKED,picked for inspection
2,1552,84,167,4,ACCEPTED,accepted for execution
2,5305,94,70,5,PICKED,picked for inspection
2,5305,94,70,5,ACCEPTED,accepted for execution
2,12808,114,393,10,PICKED,picked for inspection
2,12808,114,393,10,ACCEPTED,accepted for execution
3,10,160,53,3,PICKED,picked for inspection
3,10,160,53,3,ACCEPTED,accepted for execution
3,1520,164,354,3,PICKED,picked for inspection
3,1520,164,354,3,ACCEPTED,accepted for execution
3,3772,170,190,5,PICKED,picked for inspection
3,3772,170,190,5,ACCEPTED,accepted for execution
3,8650,183,188,7,PICKED,picked for inspection
3,8650,183,188,7,ACCEPTED,accepted for execution
3,13903,197,176,10,PICKED,picked for inspection
3,13903,197,176,10,ACCEPTED,accepted for execution
4,37,240,88,5,PICKED,picked for inspection
4,37,240,88,5,ACCEPTED,accepted for execution
4,3047,248,309,7,PICKED,picked for inspection
4,3047,248,309,7,ACCEPTED,accepted for execution
4,7175,259,60,10,PICKED,picked for inspection
4,7175,259,60,10,ACCEPTED,accepted for execution
4,13182,275,26,9,PICKED,picked for inspection
4,13182,275,26,9,ACCEPTED,accepted for execution
5,9,320,391,2,PICKED,picked for inspection
5,9,320,391,2,ACCEPTED,accepted for execution
5,1139,323,141,8,PICKED,picked for inspection
5,1139,323,141,8,ACCEPTED,accepted for execution
5,5642,335,82,10,PICKED,picked for inspection
5,5642,335,82,10,ACCEPTED,accepted for execution
5,11647,351,242,7,PICKED,picked for inspection
5,11647,351,242,7,ACCEPTED,accepted for execution
5,16903,365,61,9,PICKED,picked for inspection
5,16903,365,61,9,ACCEPTED,accepted for execution
6,22,400,351,2,PICKED,picked for inspection
6,22,400,351,2,ACCEPTED,accepted for execution
6,1157,403,373,5,PICKED,picked for inspection
6,1157,403,373,5,ACCEPTED,accepted for execution
6,4160,411,362,10,PICKED,picked for inspection
6,4160,411,362,10,ACCEPTED,accepted for execution
6,10167,427,192,6,PICKED,picked for inspection
6,10167,427,192,6,ACCEPTED,accepted for execution
6,14674,439,112,6,PICKED,picked for inspection
6,14674,439,112,6,ACCEPTED,accepted for execution
6,19558,452,343,9,PICKED,picked for inspection
6,19558,452,343,9,ACCEPTED,accepted for execution
7,1,480,285,1,PICKED,picked for inspection
7,1,480,285,1,ACCEPTED,accepted for execution
7,385,481,245,6,PICKED,picked for inspection
7,385,481,245,6,ACCEPTED,accepted for execution
7,3769,490,18,1,PICKED,picked for inspection
7,3769,490,18,1,ACCEPTED,accepted for execution
7,4524,492,126,2,PICKED,picked for inspection
7,4524,492,126,2,ACCEPTED,accepted for execution
7,6029,496,93,3,PICKED,picked for inspection
7,6029,496,93,3,ACCEPTED,accepted for execution
7,8284,502,37,6,PICKED,picked for inspection
7,8284,502,37,6,ACCEPTED,accepted for execution
7,11663,511,270,8,PICKED,picked for inspection
7,11663,511,270,8,ACCEPTED,accepted for execution
7,16176,523,251,8,PICKED,picked for inspection
7,16176,523,251,8,ACCEPTED,accepted for execution
8,30056,640,342,1,PICKED,picked for inspection
8,30056,640,342,1,REJECTED,Weiwei cannot finish task within the remaining time
8,30056,640,95,2,PICKED,picked for inspection
8,30056,640,95,2,REJECTED,Weiwei cannot finish task within the remaining time
8,30056,640,129,3,PICKED,picked for inspection
8,30056,640,129,3,REJECTED,Weiwei cannot finish task within the remaining time
