sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,31,0,176,10,PICKED,picked for inspection
1,31,0,176,10,ACCEPTED,accepted for execution
2,11,80,50,9,PICKED,picked for inspection
2,11,80,50,9,ACCEPTED,accepted for execution
2,9014,104,375,9,PICKED,picked for inspection
2,9014,104,375,9,ACCEPTED,accepted for execution
2,18018,128,332,5,PICKED,picked for inspection
2,18018,128,332,5,ACCEPTED,accepted for execution
3,15,160,112,6,PICKED,picked for inspection
3,15,160,112,6,ACCEPTED,accepted for execution
3,6018,176,118,9,PICKED,picked for inspection
3,6018,176,118,9,ACCEPTED,accepted for execution
3,15022,200,173,3,PICKED,picked for inspection
3,15022,200,173,3,ACCEPTED,accepted for execution
3,18025,208,315,3,PICKED,picked for inspection
3,18025,208,315,3,ACCEPTED,accepted for execution
3,21028,216,286,5,PICKED,picked for inspection
3,21028,216,286,5,ACCEPTED,accepted for execution
3,25905,229,47,3,PICKED,picked for inspection
3,25905,229,47,3,ACCEPTED,accepted for execution
4,14,240,231,7,PICKED,picked for inspection
4,14,240,231,7,ACCEPTED,accepted for execution
4,6769,258,1,8,PICKED,picked for inspection
4,6769,258,1,8,ACCEPTED,accepted for execution
4,14649,279,389,3,PICKED,picked for inspection
4,14649,279,389,3,ACCEPTED,accepted for execution
4,17652,287,77,7,PICKED,picked for inspection
4,17652,287,77,7,ACCEPTED,accepted for execution
4,24403,305,29,5,PICKED,picked for inspection
4,24403,305,29,5,ACCEPTED,accepted for execution
5,20,320,345,6,PICKED,picked for inspection
5,20,320,345,6,ACCEPTED,accepted for execution
5,6030,336,91,1,PICKED,picked for inspection
5,6030,336,91,1,ACCEPTED,accepted for execution
5,6788,338,130,6,PICKED,picked for inspection
5,6788,338,130,6,ACCEPTED,accepted for execution
5,12793,354,3,7,PICKED,picked for inspection
5,12793,354,3,7,ACCEPTED,accepted for execution
5,19546,372,182,3,PICKED,picked for inspection
5,19546,372,182,3,ACCEPTED,accepted for execution
5,22549,380,246,5,PICKED,picked for inspection
5,22549,380,246,5,ACCEPTED,accepted for execution
6,13,400,377,5,PICKED,picked for inspection
6,13,400,377,5,ACCEPTED,accepted for execution
6,4898,413,207,7,PICKED,picked for inspection
6,4898,413,207,7,ACCEPTED,accepted for execution
6,11652,431,49,9,PICKED,picked for inspection
6,11652,431,49,9,ACCEPTED,accepted for execution
6,20656,455,203,6,PICKED,picked for inspection
6,20656,455,203,6,ACCEPTED,accepted for execution
7,9,480,372,10,PICKED,picked for inspection
7,9,480,372,10,ACCEPTED,accepted for execution
7,7513,500,333,6,PICKED,picked for inspection
7,7513,500,333,6,ACCEPTED,accepted for execution
7,10891,509,41,6,PICKED,picked for inspection
7,10891,509,41,6,ACCEPTED,accepted for execution
7,14270,518,90,4,PICKED,picked for inspection
7,14270,518,90,4,ACCEPTED,accepted for execution
7,16522,524,266,9,PICKED,picked for inspection
7,16522,524,266,9,ACCEPTED,accepted for execution
8,10,560,115,10,PICKED,picked for inspection
8,10,560,115,10,ACCEPTED,accepted for execution
8,7889,581,187,3,PICKED,picked for inspection
8,7889,581,187,3,ACCEPTED,accepted for execution
8,9393,585,114,2,PICKED,picked for inspection
8,9393,585,114,2,ACCEPTED,accepted for execution
8,10521,588,159,7,PICKED,picked for inspection
8,10521,588,159,7,ACCEPTED,accepted for execution
8,14655,599,110,6,PICKED,picked for inspection
8,14655,599,110,6,ACCEPTED,accepted for execution
8,18034,608,43,4,PICKED,picked for inspection
8,18034,608,43,4,ACCEPTED,accepted for execution
9,42,640,142,9,PICKED,picked for inspection
9,42,640,142,9,ACCEPTED,accepted for execution
9,5303,654,359,2,PICKED,picked for inspection
9,5303,654,359,2,ACCEPTED,accepted for execution
9,6433,657,113,2,PICKED,picked for inspection
9,6433,657,113,2,ACCEPTED,accepted for execution
9,7562,660,350,2,PICKED,picked for inspection
9,7562,660,350,2,ACCEPTED,accepted for execution
9,8691,663,46,7,PICKED,picked for inspection
9,8691,663,46,7,ACCEPTED,accepted for execution
9,12819,674,340,10,PICKED,picked for inspection
9,12819,674,340,10,ACCEPTED,accepted for execution
9,18822,690,33,8,PICKED,picked for inspection
9,18822,690,33,8,ACCEPTED,accepted for execution
10,33,720,135,10,PICKED,picked for inspection
10,33,720,135,10,ACCEPTED,accepted for execution
10,6046,736,9,6,PICKED,picked for inspection
10,6046,736,9,6,ACCEPTED,accepted for execution
10,9423,745,307,3,PICKED,picked for inspection
10,9423,745,307,3,ACCEPTED,accepted for execution
10,10926,749,64,5,PICKED,picked for inspection
10,10926,749,64,5,ACCEPTED,accepted for execution
10,13928,757,379,1,PICKED,picked for inspection
10,13928,757,379,1,ACCEPTED,accepted for execution
10,14306,758,181,8,PICKED,picked for inspection
10,14306,758,181,8,ACCEPTED,accepted for execution
10,18809,770,25,4,PICKED,picked for inspection
10,18809,770,25,4,ACCEPTED,accepted for execution
10,21062,776,191,8,PICKED,picked for inspection
10,21062,776,191,8,ACCEPTED,accepted for execution
11,12,800,197,2,PICKED,picked for inspection
11,12,800,197,2,ACCEPTED,accepted for execution
11,1140,803,369,6,PICKED,picked for inspection
11,1140,803,369,6,ACCEPTED,accepted for execution
11,4517,812,107,6,PICKED,picked for inspection
11,4517,812,107,6,ACCEPTED,accepted for execution
11,7896,821,397,7,PICKED,picked for inspection
11,7896,821,397,7,ACCEPTED,accepted for execution
