sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,3,0,190,5,PICKED,picked for inspection
1,3,0,190,5,ACCEPTED,accepted for execution
1,3010,8,223,9,PICKED,picked for inspection
1,3010,8,223,9,ACCEPTED,accepted for execution
2,7,80,8,2,PICKED,picked for inspection
2,7,80,8,2,ACCEPTED,accepted for execution
2,1143,83,138,3,PICKED,picked for inspection
2,1143,83,138,3,ACCEPTED,accepted for execution
2,2645,87,7,6,PICKED,picked for inspection
2,2645,87,7,6,ACCEPTED,accepted for execution
2,6024,96,63,5,PICKED,picked for inspection
2,6024,96,63,5,ACCEPTED,accepted for execution
2,9027,104,296,9,PICKED,picked for inspection
2,9027,104,296,9,ACCEPTED,accepted for execution
2,14280,118,320,6,PICKED,picked for inspection
2,14280,118,320,6,ACCEPTED,accepted for execution
2,17659,127,172,10,PICKED,picked for inspection
2,17659,127,172,10,ACCEPTED,accepted for execution
3,20,160,48,1,PICKED,picked for inspection
3,20,160,48,1,ACCEPTED,accepted for execution
3,409,161,154,3,PICKED,picked for inspection
3,409,161,154,3,ACCEPTED,accepted for execution
3,1912,165,21,5,PICKED,picked for inspection
3,1912,165,21,5,ACCEPTED,accepted for execution
3,4915,173,39,5,PICKED,picked for inspection
3,4915,173,39,5,ACCEPTED,accepted for execution
3,7918,181,33,8,PICKED,picked for inspection
3,7918,181,33,8,ACCEPTED,accepted for execution
3,12422,193,264,7,PICKED,picked for inspection
3,12422,193,264,7,ACCEPTED,accepted for execution
3,16550,204,1,8,PICKED,picked for inspection
3,16550,204,1,8,ACCEPTED,accepted for execution
3,21054,216,186,7,PICKED,picked for inspection
3,21054,216,186,7,ACCEPTED,accepted for execution
3,25183,227,330,10,PICKED,picked for inspection
3,25183,227,330,10,REJECTED,Tiffany cannot finish task within the remaining time
3,25183,227,330,10,PICKED,no other tasks could be accepted-trying to break this task
3,25183,227,330,10,REJECTED,could not break this task-Tiffany finished for this sprint
4,18,240,388,1,PICKED,picked for inspection
4,18,240,388,1,ACCEPTED,accepted for execution
4,401,241,206,4,PICKED,picked for inspection
4,401,241,206,4,ACCEPTED,accepted for execution
4,2653,247,101,6,PICKED,picked for inspection
4,2653,247,101,6,ACCEPTED,accepted for execution
4,6030,256,387,2,PICKED,picked for inspection
4,6030,256,387,2,ACCEPTED,accepted for execution
4,7160,259,349,6,PICKED,picked for inspection
4,7160,259,349,6,ACCEPTED,accepted for execution
4,10541,268,294,10,PICKED,picked for inspection
4,10541,268,294,10,ACCEPTED,accepted for execution
4,16552,284,20,7,PICKED,picked for inspection
4,16552,284,20,7,ACCEPTED,accepted for execution
4,20681,295,195,9,PICKED,picked for inspection
4,20681,295,195,9,ACCEPTED,accepted for execution
5,11,320,384,1,PICKED,picked for inspection
5,11,320,384,1,ACCEPTED,accepted for execution
5,393,321,211,2,PICKED,picked for inspection
5,393,321,211,2,ACCEPTED,accepted for execution
5,1527,324,93,3,PICKED,picked for inspection
5,1527,324,93,3,ACCEPTED,accepted for execution
5,3029,328,106,4,PICKED,picked for inspection
5,3029,328,106,4,ACCEPTED,accepted for execution
5,5282,334,200,5,PICKED,picked for inspection
5,5282,334,200,5,ACCEPTED,accepted for execution
5,8285,342,231,7,PICKED,picked for inspection
5,8285,342,231,7,ACCEPTED,accepted for execution
5,12412,353,191,8,PICKED,picked for inspection
5,12412,353,191,8,ACCEPTED,accepted for execution
5,16916,365,45,9,PICKED,picked for inspection
5,16916,365,45,9,ACCEPTED,accepted for execution
5,22170,379,341,10,PICKED,picked for inspection
5,22170,379,341,10,ACCEPTED,accepted for execution
6,11,400,196,1,PICKED,picked for inspection
6,11,400,196,1,ACCEPTED,accepted for execution
6,394,401,136,3,PICKED,picked for inspection
6,394,401,136,3,ACCEPTED,accepted for execution
6,1897,405,213,4,PICKED,picked for inspection
6,1897,405,213,4,ACCEPTED,accepted for execution
6,4151,411,170,4,PICKED,picked for inspection
6,4151,411,170,4,ACCEPTED,accepted for execution
6,6405,417,51,6,PICKED,picked for inspection
6,6405,417,51,6,ACCEPTED,accepted for execution
6,9783,426,46,7,PICKED,picked for inspection
6,9783,426,46,7,ACCEPTED,accepted for execution
6,13914,437,242,7,PICKED,picked for inspection
6,13914,437,242,7,ACCEPTED,accepted for execution
6,18042,448,278,9,PICKED,picked for inspection
6,18042,448,278,9,ACCEPTED,accepted for execution
6,23297,462,73,10,PICKED,picked for inspection
6,23297,462,73,10,ACCEPTED,accepted for execution
7,20,480,248,1,PICKED,picked for inspection
7,20,480,248,1,ACCEPTED,accepted for execution
7,408,481,305,1,PICKED,picked for inspection
7,408,481,305,1,ACCEPTED,accepted for execution
7,789,482,281,3,PICKED,picked for inspection
7,789,482,281,3,ACCEPTED,accepted for execution
7,2291,486,36,3,PICKED,picked for inspection
7,2291,486,36,3,ACCEPTED,accepted for execution
7,3794,490,70,5,PICKED,picked for inspection
7,3794,490,70,5,ACCEPTED,accepted for execution
7,6798,498,169,5,PICKED,picked for inspection
7,6798,498,169,5,ACCEPTED,accepted for execution
7,9802,506,6,6,PICKED,picked for inspection
7,9802,506,6,6,ACCEPTED,accepted for execution
7,13181,515,221,7,PICKED,picked for inspection
7,13181,515,221,7,ACCEPTED,accepted for execution
7,17309,526,183,9,PICKED,picked for inspection
7,17309,526,183,9,ACCEPTED,accepted for execution
7,22563,540,17,10,PICKED,picked for inspection
7,22563,540,17,10,ACCEPTED,accepted for execution
8,41,560,59,1,PICKED,picked for inspection
8,41,560,59,1,ACCEPTED,accepted for execution
8,426,561,185,3,PICKED,picked for inspection
8,426,561,185,3,ACCEPTED,accepted for execution
8,1927,565,25,4,PICKED,picked for inspection
8,1927,565,25,4,ACCEPTED,accepted for execution
8,4181,571,194,5,PICKED,picked for inspection
8,4181,571,194,5,ACCEPTED,accepted for execution
8,7184,579,155,6,PICKED,picked for inspection
8,7184,579,155,6,ACCEPTED,accepted for execution
8,10562,588,247,7,PICKED,picked for inspection
8,10562,588,247,7,ACCEPTED,accepted for execution
8,14695,599,14,8,PICKED,picked for inspection
8,14695,599,14,8,ACCEPTED,accepted for execution
8,19198,611,87,9,PICKED,picked for inspection
8,19198,611,87,9,ACCEPTED,accepted for execution
8,24450,625,284,10,PICKED,picked for inspection
8,24450,625,284,10,REJECTED,Tiffany cannot finish task within the remaining time
8,24450,625,284,10,PICKED,no other tasks could be accepted-trying to break this task
8,24450,625,284,10,REJECTED,could not break this task-Tiffany finished for this sprint
9,0,640,204,1,PICKED,picked for inspection
9,0,640,204,1,ACCEPTED,accepted for execution
9,389,641,240,2,PICKED,picked for inspection
9,389,641,240,2,ACCEPTED,accepted for execution
9,1517,644,274,4,PICKED,picked for inspection
9,1517,644,274,4,ACCEPTED,accepted for execution
9,3770,650,309,7,PICKED,picked for inspection
9,3770,650,309,7,ACCEPTED,accepted for execution
9,7897,661,11,10,PICKED,picked for inspection
9,7897,661,11,10,ACCEPTED,accepted for execution
