sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,19,0,319,5,PICKED,picked for inspection
1,19,0,319,5,ACCEPTED,accepted for execution
1,3805,10,272,9,PICKED,picked for inspection
1,3805,10,272,9,ACCEPTED,accepted for execution
2,0,80,208,2,PICKED,picked for inspection
2,0,80,208,2,ACCEPTED,accepted for execution
2,1134,83,319,5,PICKED,picked for inspection
2,1134,83,319,5,ACCEPTED,accepted for execution
2,4900,93,214,6,PICKED,picked for inspection
2,4900,93,214,6,ACCEPTED,accepted for execution
2,10919,109,104,7,PICKED,picked for inspection
2,10919,109,104,7,ACCEPTED,accepted for execution
3,31,160,31,2,PICKED,picked for inspection
3,31,160,31,2,ACCEPTED,accepted for execution
3,1918,165,134,3,PICKED,picked for inspection
3,1918,165,134,3,ACCEPTED,accepted for execution
3,4929,173,369,6,PICKED,picked for inspection
3,4929,173,369,6,ACCEPTED,accepted for execution
3,10934,189,253,9,PICKED,picked for inspection
3,10934,189,253,9,ACCEPTED,accepted for execution
4,0,240,248,1,PICKED,picked for inspection
4,0,240,248,1,ACCEPTED,accepted for execution
4,768,242,67,2,PICKED,picked for inspection
4,768,242,67,2,ACCEPTED,accepted for execution
4,2294,246,110,6,PICKED,picked for inspection
4,2294,246,110,6,ACCEPTED,accepted for execution
4,5674,255,252,5,PICKED,picked for inspection
4,5674,255,252,5,ACCEPTED,accepted for execution
4,9429,265,30,7,PICKED,picked for inspection
4,9429,265,30,7,ACCEPTED,accepted for execution
4,16200,283,44,10,PICKED,picked for inspection
4,16200,283,44,10,ACCEPTED,accepted for execution
5,9,320,18,1,PICKED,picked for inspection
5,9,320,18,1,ACCEPTED,accepted for execution
5,762,322,167,4,PICKED,picked for inspection
5,762,322,167,4,ACCEPTED,accepted for execution
5,3766,330,60,10,PICKED,picked for inspection
5,3766,330,60,10,ACCEPTED,accepted for execution
5,9772,346,128,6,PICKED,picked for inspection
5,9772,346,128,6,ACCEPTED,accepted for execution
5,14654,359,230,9,PICKED,picked for inspection
5,14654,359,230,9,ACCEPTED,accepted for execution
6,20,400,245,6,PICKED,picked for inspection
6,20,400,245,6,ACCEPTED,accepted for execution
6,3408,409,358,3,PICKED,picked for inspection
6,3408,409,358,3,ACCEPTED,accepted for execution
6,4915,413,175,4,PICKED,picked for inspection
6,4915,413,175,4,ACCEPTED,accepted for execution
6,7185,419,336,3,PICKED,picked for inspection
6,7185,419,336,3,ACCEPTED,accepted for execution
6,9443,425,156,5,PICKED,picked for inspection
6,9443,425,156,5,ACCEPTED,accepted for execution
6,13200,435,270,8,PICKED,picked for inspection
6,13200,435,270,8,ACCEPTED,accepted for execution
6,19211,451,105,8,PICKED,picked for inspection
6,19211,451,105,8,ACCEPTED,accepted for execution
7,25,480,351,2,PICKED,picked for inspection
7,25,480,351,2,ACCEPTED,accepted for execution
7,1168,483,286,5,PICKED,picked for inspection
7,1168,483,286,5,ACCEPTED,accepted for execution
7,4178,491,150,1,PICKED,picked for inspection
7,4178,491,150,1,ACCEPTED,accepted for execution
7,4557,492,287,1,PICKED,picked for inspection
7,4557,492,287,1,ACCEPTED,accepted for execution
7,4938,493,114,2,PICKED,picked for inspection
7,4938,493,114,2,ACCEPTED,accepted for execution
7,6069,496,389,3,PICKED,picked for inspection
7,6069,496,389,3,ACCEPTED,accepted for execution
7,7576,500,359,2,PICKED,picked for inspection
7,7576,500,359,2,ACCEPTED,accepted for execution
7,9084,504,337,3,PICKED,picked for inspection
7,9084,504,337,3,ACCEPTED,accepted for execution
7,11340,510,293,5,PICKED,picked for inspection
7,11340,510,293,5,ACCEPTED,accepted for execution
7,15097,520,40,6,PICKED,picked for inspection
7,15097,520,40,6,ACCEPTED,accepted for execution
7,19227,531,372,10,PICKED,picked for inspection
7,19227,531,372,10,ACCEPTED,accepted for execution
