sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,12,0,149,3,PICKED,picked for inspection
1,12,0,149,3,ACCEPTED,accepted for execution
1,9024,24,174,7,PICKED,picked for inspection
1,9024,24,174,7,ACCEPTED,accepted for execution
1,30029,80,255,1,PICKED,picked for inspection
1,30029,80,255,1,REJECTED,Tiffany cannot finish task within the remaining time
1,30029,80,377,5,PICKED,picked for inspection
1,30029,80,377,5,REJECTED,Tiffany cannot finish task within the remaining time
1,30029,80,374,7,PICKED,picked for inspection
1,30029,80,374,7,REJECTED,Tiffany cannot finish task within the remaining time
1,30029,80,372,10,PICKED,picked for inspection
1,30029,80,372,10,REJECTED,Tiffany cannot finish task within the remaining time
1,30029,80,255,1,PICKED,no other tasks could be accepted-trying to break this task
1,30029,80,255,1,REJECTED,could not break this task-Tiffany finished for this sprint
2,8,80,377,5,PICKED,picked for inspection
2,8,80,377,5,ACCEPTED,accepted for execution
2,15010,120,105,8,PICKED,picked for inspection
2,15010,120,105,8,REJECTED,Tiffany cannot finish task within the remaining time
2,15010,120,372,10,PICKED,picked for inspection
2,15010,120,372,10,REJECTED,Tiffany cannot finish task within the remaining time
2,15010,120,105,8,PICKED,no other tasks could be accepted-trying to break this task
2,15010,120,105,5,ACCEPTED,broke task into smaller parts-accepted for execution
2,15010,120,105,5,ACCEPTED,accepted for execution
2,30012,160,372,10,PICKED,picked for inspection
2,30012,160,372,10,REJECTED,Tiffany cannot finish task within the remaining time
2,30012,160,372,10,PICKED,no other tasks could be accepted-trying to break this task
2,30012,160,372,10,REJECTED,could not break this task-Tiffany finished for this sprint
3,13,160,372,10,PICKED,picked for inspection
3,13,160,372,10,ACCEPTED,accepted for execution
4,7,240,241,4,PICKED,picked for inspection
4,7,240,241,4,ACCEPTED,accepted for execution
4,12009,272,183,2,PICKED,picked for inspection
4,12009,272,183,2,ACCEPTED,accepted for execution
5,2,320,81,5,PICKED,picked for inspection
5,2,320,81,5,ACCEPTED,accepted for execution
6,4,400,62,10,PICKED,picked for inspection
6,4,400,62,10,ACCEPTED,accepted for execution
8,10,560,176,10,PICKED,picked for inspection
8,10,560,176,10,ACCEPTED,accepted for execution
9,7,640,94,8,PICKED,picked for inspection
9,7,640,94,8,ACCEPTED,accepted for execution
10,15,720,249,9,PICKED,picked for inspection
10,15,720,249,9,ACCEPTED,accepted for execution
11,5,800,132,7,PICKED,picked for inspection
11,5,800,132,7,ACCEPTED,accepted for execution
12,9,880,205,9,PICKED,picked for inspection
12,9,880,205,9,ACCEPTED,accepted for execution
13,11,960,263,2,PICKED,picked for inspection
13,11,960,263,2,ACCEPTED,accepted for execution
13,1891,965,112,6,PICKED,picked for inspection
13,1891,965,112,6,ACCEPTED,accepted for execution
13,7893,981,96,7,PICKED,picked for inspection
13,7893,981,96,7,ACCEPTED,accepted for execution
14,10,1040,164,3,PICKED,picked for inspection
14,10,1040,164,3,ACCEPTED,accepted for execution
14,3013,1048,390,4,PICKED,picked for inspection
14,3013,1048,390,4,ACCEPTED,accepted for execution
14,6766,1058,257,9,PICKED,picked for inspection
14,6766,1058,257,9,ACCEPTED,accepted for execution
15,10,1120,287,1,PICKED,picked for inspection
15,10,1120,287,1,ACCEPTED,accepted for execution
15,768,1122,178,3,PICKED,picked for inspection
15,768,1122,178,3,ACCEPTED,accepted for execution
15,3770,1130,56,6,PICKED,picked for inspection
15,3770,1130,56,6,ACCEPTED,accepted for execution
15,9773,1146,330,10,PICKED,picked for inspection
15,9773,1146,330,10,ACCEPTED,accepted for execution
16,10,1200,260,3,PICKED,picked for inspection
16,10,1200,260,3,ACCEPTED,accepted for execution
16,3014,1208,312,4,PICKED,picked for inspection
16,3014,1208,312,4,ACCEPTED,accepted for execution
16,6777,1218,160,9,PICKED,picked for inspection
16,6777,1218,160,9,ACCEPTED,accepted for execution
16,15778,1242,272,9,PICKED,picked for inspection
16,15778,1242,272,9,ACCEPTED,accepted for execution
17,15,1280,368,1,PICKED,picked for inspection
17,15,1280,368,1,ACCEPTED,accepted for execution
17,776,1282,129,3,PICKED,picked for inspection
17,776,1282,129,3,ACCEPTED,accepted for execution
