sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,7,0,382,7,PICKED,picked for inspection
1,7,0,382,7,ACCEPTED,accepted for execution
1,21012,56,60,5,PICKED,picked for inspection
1,21012,56,60,5,REJECTED,Rashina cannot finish task within the remaining time
1,21012,56,233,8,PICKED,picked for inspection
1,21012,56,233,8,REJECTED,Rashina cannot finish task within the remaining time
1,21012,56,223,9,PICKED,picked for inspection
1,21012,56,223,9,REJECTED,Rashina cannot finish task within the remaining time
1,21012,56,60,5,PICKED,no other tasks could be accepted-trying to break this task
1,21012,56,60,5,REJECTED,could not break this task-Rashina finished for this sprint
2,0,80,60,4,PICKED,picked for inspection
2,0,80,60,4,ACCEPTED,accepted for execution
3,8,160,43,4,PICKED,picked for inspection
3,8,160,43,4,ACCEPTED,accepted for execution
4,6,240,320,6,PICKED,picked for inspection
4,6,240,320,6,ACCEPTED,accepted for execution
5,7,320,270,8,PICKED,picked for inspection
5,7,320,270,8,ACCEPTED,accepted for execution
6,6,400,63,5,PICKED,picked for inspection
6,6,400,63,5,ACCEPTED,accepted for execution
7,0,480,8,2,PICKED,picked for inspection
7,0,480,8,2,ACCEPTED,accepted for execution
8,1,560,214,6,PICKED,picked for inspection
8,1,560,214,6,ACCEPTED,accepted for execution
9,6,640,212,10,PICKED,picked for inspection
9,6,640,212,10,ACCEPTED,accepted for execution
10,17,720,264,7,PICKED,picked for inspection
10,17,720,264,7,ACCEPTED,accepted for execution
11,11,800,174,7,PICKED,picked for inspection
11,11,800,174,7,ACCEPTED,accepted for execution
11,6765,818,16,9,PICKED,picked for inspection
11,6765,818,16,9,ACCEPTED,accepted for execution
12,18,880,289,2,PICKED,picked for inspection
12,18,880,289,2,ACCEPTED,accepted for execution
12,1895,885,124,7,PICKED,picked for inspection
12,1895,885,124,7,ACCEPTED,accepted for execution
12,8648,903,98,6,PICKED,picked for inspection
12,8648,903,98,6,ACCEPTED,accepted for execution
13,14,960,321,1,PICKED,picked for inspection
13,14,960,321,1,ACCEPTED,accepted for execution
13,770,962,156,5,PICKED,picked for inspection
13,770,962,156,5,ACCEPTED,accepted for execution
13,5647,975,186,7,PICKED,picked for inspection
13,5647,975,186,7,ACCEPTED,accepted for execution
14,24,1040,315,3,PICKED,picked for inspection
14,24,1040,315,3,ACCEPTED,accepted for execution
14,3028,1048,365,3,PICKED,picked for inspection
14,3028,1048,365,3,ACCEPTED,accepted for execution
14,6030,1056,101,6,PICKED,picked for inspection
14,6030,1056,101,6,ACCEPTED,accepted for execution
14,12034,1072,297,8,PICKED,picked for inspection
14,12034,1072,297,8,ACCEPTED,accepted for execution
15,11,1120,388,1,PICKED,picked for inspection
15,11,1120,388,1,ACCEPTED,accepted for execution
15,766,1122,395,3,PICKED,picked for inspection
15,766,1122,395,3,ACCEPTED,accepted for execution
15,3769,1130,354,3,PICKED,picked for inspection
15,3769,1130,354,3,ACCEPTED,accepted for execution
15,6771,1138,177,5,PICKED,picked for inspection
15,6771,1138,177,5,ACCEPTED,accepted for execution
15,11651,1151,288,10,PICKED,picked for inspection
15,11651,1151,288,10,ACCEPTED,accepted for execution
15,21411,1177,308,10,PICKED,picked for inspection
15,21411,1177,308,10,REJECTED,Rashina cannot finish task within the remaining time
15,21411,1177,115,10,PICKED,picked for inspection
15,21411,1177,115,10,REJECTED,Rashina cannot finish task within the remaining time
15,21411,1177,308,10,PICKED,no other tasks could be accepted-trying to break this task
15,21411,1177,308,8,ACCEPTED,broke task into smaller parts-accepted for execution
15,21411,1177,308,8,ACCEPTED,accepted for execution
15,29293,1198,115,4,PICKED,picked for inspection
15,29293,1198,115,4,REJECTED,Rashina cannot finish task within the remaining time
15,29293,1198,115,4,PICKED,no other tasks could be accepted-trying to break this task
15,29293,1198,115,4,REJECTED,could not break this task-Rashina finished for this sprint
16,0,1200,384,1,PICKED,picked for inspection
16,0,1200,384,1,ACCEPTED,accepted for execution
16,757,1202,93,3,PICKED,picked for inspection
16,757,1202,93,3,ACCEPTED,accepted for execution
16,3760,1210,115,4,PICKED,picked for inspection
16,3760,1210,115,4,ACCEPTED,accepted for execution
16,7514,1220,266,9,PICKED,picked for inspection
16,7514,1220,266,9,ACCEPTED,accepted for execution
16,16518,1244,231,7,PICKED,picked for inspection
16,16518,1244,231,7,ACCEPTED,accepted for execution
17,20,1280,364,2,PICKED,picked for inspection
17,20,1280,364,2,ACCEPTED,accepted for execution
17,1522,1284,200,5,PICKED,picked for inspection
17,1522,1284,200,5,ACCEPTED,accepted for execution
17,4524,1292,235,7,PICKED,picked for inspection
17,4524,1292,235,7,ACCEPTED,accepted for execution
17,8652,1303,84,6,PICKED,picked for inspection
17,8652,1303,84,6,ACCEPTED,accepted for execution
17,13155,1315,229,10,PICKED,picked for inspection
17,13155,1315,229,10,ACCEPTED,accepted for execution
17,19157,1331,45,9,PICKED,picked for inspection
17,19157,1331,45,9,ACCEPTED,accepted for execution
18,0,1360,117,1,PICKED,picked for inspection
18,0,1360,117,1,ACCEPTED,accepted for execution
18,760,1362,241,4,PICKED,picked for inspection
18,760,1362,241,4,ACCEPTED,accepted for execution
18,3762,1370,295,7,PICKED,picked for inspection
18,3762,1370,295,7,ACCEPTED,accepted for execution
18,7889,1381,205,9,PICKED,picked for inspection
18,7889,1381,205,9,ACCEPTED,accepted for execution
18,13142,1395,343,9,PICKED,picked for inspection
18,13142,1395,343,9,ACCEPTED,accepted for execution
19,14,1440,237,3,PICKED,picked for inspection
19,14,1440,237,3,ACCEPTED,accepted for execution
19,1520,1444,75,5,PICKED,picked for inspection
19,1520,1444,75,5,ACCEPTED,accepted for execution
19,4522,1452,209,9,PICKED,picked for inspection
19,4522,1452,209,9,ACCEPTED,accepted for execution
19,9777,1466,192,6,PICKED,picked for inspection
19,9777,1466,192,6,ACCEPTED,accepted for execution
19,14279,1478,112,6,PICKED,picked for inspection
19,14279,1478,112,6,ACCEPTED,accepted for execution
20,19,1520,306,2,PICKED,picked for inspection
20,19,1520,306,2,ACCEPTED,accepted for execution
20,1147,1523,125,3,PICKED,picked for inspection
20,1147,1523,125,3,ACCEPTED,accepted for execution
20,2649,1527,332,5,PICKED,picked for inspection
20,2649,1527,332,5,ACCEPTED,accepted for execution
20,5652,1535,42,5,PICKED,picked for inspection
20,5652,1535,42,5,ACCEPTED,accepted for execution
20,8655,1543,6,6,PICKED,picked for inspection
20,8655,1543,6,6,ACCEPTED,accepted for execution
20,12033,1552,37,6,PICKED,picked for inspection
20,12033,1552,37,6,ACCEPTED,accepted for execution
20,15411,1561,249,9,PICKED,picked for inspection
20,15411,1561,249,9,ACCEPTED,accepted for execution
20,20665,1575,135,10,PICKED,picked for inspection
20,20665,1575,135,10,ACCEPTED,accepted for execution
21,0,1600,300,3,PICKED,picked for inspection
21,0,1600,300,3,ACCEPTED,accepted for execution
21,1509,1604,164,3,PICKED,picked for inspection
21,1509,1604,164,3,ACCEPTED,accepted for execution
21,3012,1608,25,4,PICKED,picked for inspection
21,3012,1608,25,4,ACCEPTED,accepted for execution
21,5265,1614,155,6,PICKED,picked for inspection
21,5265,1614,155,6,ACCEPTED,accepted for execution
21,8643,1623,247,7,PICKED,picked for inspection
21,8643,1623,247,7,ACCEPTED,accepted for execution
21,12770,1634,181,8,PICKED,picked for inspection
21,12770,1634,181,8,ACCEPTED,accepted for execution
21,17273,1646,47,10,PICKED,picked for inspection
21,17273,1646,47,10,ACCEPTED,accepted for execution
22,9,1680,180,2,PICKED,picked for inspection
22,9,1680,180,2,ACCEPTED,accepted for execution
22,1139,1683,274,4,PICKED,picked for inspection
22,1139,1683,274,4,ACCEPTED,accepted for execution
22,3391,1689,371,1,PICKED,picked for inspection
22,3391,1689,371,1,ACCEPTED,accepted for execution
22,4149,1691,118,9,PICKED,picked for inspection
22,4149,1691,118,9,ACCEPTED,accepted for execution
