sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,6,0,48,1,start,21.0,0.1,21.0
1,756,2,48,1,end,21.0,0.25,21.15
1,759,2,70,5,start,21.0,0.25,21.15
1,5634,15,70,5,end,21.75,1.0,21.15
1,5639,15,71,5,start,21.75,1.0,21.15
1,8639,23,71,5,end,22.5,1.0,21.15
2,15,80,3,7,start,22.5,1.0,21.15
2,4140,91,3,7,end,22.5,1.0,22.2
2,4143,91,47,10,start,22.5,1.0,22.2
2,10144,107,47,10,end,24.0,1.0,22.2
3,28,160,120,6,start,24.0,1.0,22.2
3,4904,173,120,6,end,24.9,1.9,23.099999999999998
3,4905,173,4,3,start,24.9,1.9,23.099999999999998
3,6405,177,4,3,end,25.349999999999998,1.9,23.549999999999997
3,6409,177,263,2,start,25.349999999999998,1.9,23.549999999999997
3,7534,180,263,2,end,25.65,1.9,23.849999999999998
3,7536,180,368,1,start,25.65,1.9,23.849999999999998
3,7911,181,368,1,end,25.799999999999997,1.9,23.999999999999996
3,7913,181,124,7,start,25.799999999999997,1.9,23.999999999999996
3,12038,192,124,7,end,26.849999999999998,1.9,23.999999999999996
3,12041,192,174,7,start,26.849999999999998,1.9,23.999999999999996
3,16166,203,174,7,end,27.9,1.9,23.999999999999996
3,16169,203,295,7,start,27.9,1.9,23.999999999999996
3,20295,214,295,7,end,28.95,1.9,23.999999999999996
3,20296,214,110,6,start,28.95,1.9,23.999999999999996
3,23671,223,110,6,end,28.95,1.9,24.899999999999995
4,15,240,313,5,start,28.95,1.9,24.899999999999995
4,3765,250,313,5,end,29.7,2.65,25.649999999999995
4,3767,250,15,8,start,29.7,2.65,25.649999999999995
4,8267,262,15,8,end,30.0,2.65,26.849999999999994
4,8271,262,207,7,start,30.0,2.65,26.849999999999994
4,15022,280,207,7,end,30.0,3.7,27.899999999999995
4,15027,280,173,3,start,30.0,3.7,27.899999999999995
4,16528,284,173,3,end,30.0,3.7,28.349999999999994
4,16534,284,362,10,start,30.0,3.7,28.349999999999994
4,22534,300,362,10,end,30.0,3.7,29.849999999999994
4,22536,300,86,10,start,30.0,3.7,29.849999999999994
4,28537,316,86,10,end,30.0,3.7,29.849999999999994
5,18,320,150,1,start,30.0,3.7,29.849999999999994
5,769,322,150,1,end,30.0,3.85,29.999999999999993
5,772,322,50,9,start,30.0,3.85,29.999999999999993
