sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,13,0,146,6,start,21.0,21.0,21.0
1,3388,9,146,6,end,21.0,21.0,21.9
1,3392,9,393,10,start,21.0,21.0,21.9
1,9392,25,393,10,end,22.5,21.0,23.4
2,10,80,54,1,start,22.5,21.0,23.4
2,385,81,54,1,end,22.5,21.15,23.4
2,390,81,202,2,start,22.5,21.15,23.4
2,1515,84,202,2,end,22.8,21.15,23.4
2,1519,84,126,2,start,22.8,21.15,23.4
2,2645,87,126,2,end,23.1,21.45,23.7
2,2646,87,373,5,start,23.1,21.45,23.7
2,5647,95,373,5,end,23.1,21.45,24.45
2,5647,95,316,4,start,23.1,21.45,24.45
2,7897,101,316,4,end,23.700000000000003,22.05,24.45
2,7897,101,226,4,start,23.700000000000003,22.05,24.45
2,10147,107,226,4,end,24.300000000000004,22.650000000000002,25.05
2,10148,107,191,8,start,24.300000000000004,22.650000000000002,25.05
2,14648,119,191,8,end,24.300000000000004,22.650000000000002,26.25
2,14650,119,186,7,start,24.300000000000004,22.650000000000002,26.25
2,18775,130,186,7,end,25.350000000000005,23.700000000000003,27.3
2,18778,130,372,10,start,25.350000000000005,23.700000000000003,27.3
2,24778,146,372,10,end,25.350000000000005,25.200000000000003,28.8
3,11,160,384,1,start,25.350000000000005,25.200000000000003,28.8
3,387,161,384,1,end,25.500000000000004,25.200000000000003,28.8
3,389,161,371,1,start,25.500000000000004,25.200000000000003,28.8
3,765,162,371,1,end,25.650000000000002,25.200000000000003,28.95
3,766,162,298,2,start,25.650000000000002,25.200000000000003,28.95
3,1891,165,298,2,end,25.950000000000003,25.500000000000004,28.95
3,1894,165,315,3,start,25.950000000000003,25.500000000000004,28.95
3,3394,169,315,3,end,25.950000000000003,25.950000000000003,28.95
3,3397,169,358,3,start,25.950000000000003,25.950000000000003,28.95
3,4897,173,358,3,end,25.950000000000003,26.400000000000002,29.4
3,4901,173,261,6,start,25.950000000000003,26.400000000000002,29.4
3,8276,182,261,6,end,25.950000000000003,26.400000000000002,30.0
3,8279,182,82,10,start,25.950000000000003,26.400000000000002,30.0
3,14279,198,82,10,end,25.950000000000003,26.400000000000002,30.0
3,14283,198,367,8,start,25.950000000000003,26.400000000000002,30.0
3,18783,210,367,8,end,25.950000000000003,27.6,30.0
3,18785,210,142,9,start,25.950000000000003,27.6,30.0
3,24036,224,142,9,end,27.300000000000004,27.6,30.0
4,22,240,65,4,start,27.300000000000004,27.6,30.0
4,2272,246,65,4,end,27.300000000000004,27.6,30.0
4,2274,246,257,9,start,27.300000000000004,27.6,30.0
4,7524,260,257,9,end,27.300000000000004,27.6,30.0
4,7527,260,170,4,start,27.300000000000004,27.6,30.0
4,9777,266,170,4,end,27.900000000000006,27.6,30.0
4,9796,266,317,6,start,27.900000000000006,27.6,30.0
4,13171,275,317,6,end,27.900000000000006,28.5,30.0
4,13173,275,56,6,start,27.900000000000006,28.5,30.0
4,16549,284,56,6,end,27.900000000000006,29.4,30.0
4,16552,284,176,10,start,27.900000000000006,29.4,30.0
4,22552,300,176,10,end,27.900000000000006,30.0,30.0
4,22555,300,330,10,start,27.900000000000006,30.0,30.0
4,28555,316,330,10,end,29.400000000000006,30.0,30.0
5,20,320,111,4,start,29.400000000000006,30.0,30.0
5,2271,326,111,4,end,29.400000000000006,30.0,30.0
5,2277,326,390,4,start,29.400000000000006,30.0,30.0
5,4527,332,390,4,end,29.400000000000006,30.0,30.0
5,4533,332,72,5,start,29.400000000000006,30.0,30.0
5,7533,340,72,5,end,29.400000000000006,30.0,30.0
5,7536,340,38,6,start,29.400000000000006,30.0,30.0
5,10911,349,38,6,end,29.400000000000006,30.0,30.0
5,10916,349,133,6,start,29.400000000000006,30.0,30.0
5,14291,358,133,6,end,29.400000000000006,30.0,30.0
5,14294,358,357,9,start,29.400000000000006,30.0,30.0
5,19544,372,357,9,end,29.400000000000006,30.0,30.0
5,19547,372,73,10,start,29.400000000000006,30.0,30.0
5,25548,388,73,10,end,29.400000000000006,30.0,30.0
6,17,400,152,1,start,29.400000000000006,30.0,30.0
6,392,401,152,1,end,29.400000000000006,30.0,30.0
6,401,401,91,1,start,29.400000000000006,30.0,30.0
6,777,402,91,1,end,29.400000000000006,30.0,30.0
6,779,402,260,3,start,29.400000000000006,30.0,30.0
6,2279,406,260,3,end,29.400000000000006,30.0,30.0
6,2282,406,167,4,start,29.400000000000006,30.0,30.0
6,4532,412,167,4,end,29.400000000000006,30.0,30.0
6,4546,412,188,7,start,29.400000000000006,30.0,30.0
6,8671,423,188,7,end,29.400000000000006,30.0,30.0
6,8673,423,207,7,start,29.400000000000006,30.0,30.0
6,12798,434,207,7,end,29.400000000000006,30.0,30.0
6,12803,434,225,8,start,29.400000000000006,30.0,30.0
6,17304,446,225,8,end,29.400000000000006,30.0,30.0
6,17306,446,392,9,start,29.400000000000006,30.0,30.0
6,22556,460,392,9,end,29.400000000000006,30.0,30.0
6,22559,460,303,10,start,29.400000000000006,30.0,30.0
6,28559,476,303,10,end,29.400000000000006,30.0,30.0
7,43,480,24,1,start,29.400000000000006,30.0,30.0
7,418,481,24,1,end,29.400000000000006,30.0,30.0
7,442,481,381,3,start,29.400000000000006,30.0,30.0
7,1942,485,381,3,end,29.400000000000006,30.0,30.0
7,1944,485,129,3,start,29.400000000000006,30.0,30.0
7,3444,489,129,3,end,29.400000000000006,30.0,30.0
7,3447,489,119,5,start,29.400000000000006,30.0,30.0
7,6447,497,119,5,end,29.400000000000006,30.0,30.0
7,6450,497,265,6,start,29.400000000000006,30.0,30.0
