sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,4,0,57,4,start,6.0,6.0,6.0
1,3754,10,57,4,end,6.6,6.6,6.6
1,3758,10,88,5,start,6.6,6.6,6.6
1,8634,23,88,5,end,6.6,6.6,7.35
2,14,80,30,7,start,6.6,6.6,7.35
2,6765,98,30,7,end,7.6499999999999995,7.6499999999999995,7.35
2,6769,98,399,8,start,7.6499999999999995,7.6499999999999995,7.35
2,14644,119,399,8,end,7.6499999999999995,7.6499999999999995,8.549999999999999
2,14647,119,392,9,start,7.6499999999999995,7.6499999999999995,8.549999999999999
2,23647,143,392,9,end,7.6499999999999995,9.0,8.549999999999999
3,12,160,34,8,start,7.6499999999999995,9.0,8.549999999999999
3,7887,181,34,8,end,8.85,10.2,9.749999999999998
3,7891,181,144,10,start,8.85,10.2,9.749999999999998
3,17641,207,144,10,end,8.85,11.7,11.249999999999998
3,17645,207,41,6,start,8.85,11.7,11.249999999999998
3,23645,223,41,6,end,8.85,12.6,11.249999999999998
4,21,240,74,7,start,8.85,12.6,11.249999999999998
4,6772,258,74,7,end,9.9,12.6,12.299999999999999
4,6782,258,98,6,start,9.9,12.6,12.299999999999999
4,12783,274,98,6,end,10.8,13.5,12.299999999999999
4,12787,274,124,7,start,10.8,13.5,12.299999999999999
4,19537,292,124,7,end,11.850000000000001,13.5,12.299999999999999
4,19540,292,173,3,start,11.850000000000001,13.5,12.299999999999999
4,22541,300,173,3,end,11.850000000000001,13.5,12.749999999999998
5,11,320,186,7,start,11.850000000000001,13.5,12.749999999999998
5,6761,338,186,7,end,12.900000000000002,14.55,13.799999999999999
5,6766,338,263,2,start,12.900000000000002,14.55,13.799999999999999
5,8641,343,263,2,end,13.200000000000003,14.55,14.1
5,8645,343,193,4,start,13.200000000000003,14.55,14.1
5,12396,353,193,4,end,13.200000000000003,15.15,14.7
5,12399,353,216,6,start,13.200000000000003,15.15,14.7
5,18399,369,216,6,end,14.100000000000003,16.05,14.7
5,18402,369,64,5,start,14.100000000000003,16.05,14.7
5,23277,382,64,5,end,14.850000000000003,16.05,15.45
6,21,400,387,2,start,14.850000000000003,16.05,15.45
6,1897,405,387,2,end,15.150000000000004,16.35,15.75
6,1900,405,322,1,start,15.150000000000004,16.35,15.75
6,2651,407,322,1,end,15.300000000000004,16.5,15.75
6,2653,407,298,2,start,15.300000000000004,16.5,15.75
6,4528,412,298,2,end,15.600000000000005,16.8,15.75
6,4532,412,323,4,start,15.600000000000005,16.8,15.75
6,8282,422,323,4,end,16.200000000000006,17.400000000000002,15.75
6,8286,422,83,3,start,16.200000000000006,17.400000000000002,15.75
6,11286,430,83,3,end,16.650000000000006,17.400000000000002,16.2
6,11290,430,302,2,start,16.650000000000006,17.400000000000002,16.2
6,13166,435,302,2,end,16.650000000000006,17.400000000000002,16.5
6,13168,435,206,4,start,16.650000000000006,17.400000000000002,16.5
6,16919,445,206,4,end,17.250000000000007,17.400000000000002,16.5
6,16923,445,315,3,start,17.250000000000007,17.400000000000002,16.5
6,19924,453,315,3,end,17.250000000000007,17.85,16.5
6,19927,453,131,3,start,17.250000000000007,17.85,16.5
6,22927,461,131,3,end,17.250000000000007,18.3,16.5
7,21,480,79,2,start,17.250000000000007,18.3,16.5
7,1896,485,79,2,end,17.250000000000007,18.6,16.8
7,1900,485,91,1,start,17.250000000000007,18.6,16.8
7,2651,487,91,1,end,17.250000000000007,18.75,16.95
7,2653,487,368,1,start,17.250000000000007,18.75,16.95
7,3403,489,368,1,end,17.400000000000006,18.75,17.099999999999998
7,3406,489,390,4,start,17.400000000000006,18.75,17.099999999999998
7,7156,499,390,4,end,17.400000000000006,19.35,17.7
7,7160,499,318,6,start,17.400000000000006,19.35,17.7
7,13160,515,318,6,end,18.300000000000004,20.25,17.7
7,13163,515,333,6,start,18.300000000000004,20.25,17.7
7,16538,524,333,6,end,18.300000000000004,21.15,17.7
7,16541,524,195,9,start,18.300000000000004,21.15,17.7
7,21792,538,195,9,end,18.300000000000004,22.5,17.7
8,24,560,230,9,start,18.300000000000004,22.5,17.7
8,6775,578,230,9,end,19.650000000000006,23.85,17.7
8,6778,578,171,6,start,19.650000000000006,23.85,17.7
8,10153,587,171,6,end,19.650000000000006,24.75,17.7
8,10157,587,266,9,start,19.650000000000006,24.75,17.7
8,15408,601,266,9,end,19.650000000000006,26.1,17.7
8,15414,601,340,10,start,19.650000000000006,26.1,17.7
8,25164,627,340,10,end,19.650000000000006,26.1,19.2
9,17,640,140,10,start,19.650000000000006,26.1,19.2
9,7892,661,140,10,end,21.150000000000006,27.6,20.7
9,7897,661,358,3,start,21.150000000000006,27.6,20.7
9,9397,665,358,3,end,21.150000000000006,28.05,21.15
9,9402,665,360,3,start,21.150000000000006,28.05,21.15
9,10903,669,360,3,end,21.600000000000005,28.5,21.15
9,10907,669,175,4,start,21.600000000000005,28.5,21.15
9,13157,675,175,4,end,21.600000000000005,29.1,21.75
9,13161,675,295,7,start,21.600000000000005,29.1,21.75
9,17286,686,295,7,end,22.650000000000006,29.1,21.75
9,17290,686,373,5,start,22.650000000000006,29.1,21.75
9,20290,694,373,5,end,22.650000000000006,29.1,22.5
9,20293,694,257,9,start,22.650000000000006,29.1,22.5
9,25544,708,257,9,end,22.650000000000006,29.1,23.85
10,22,720,178,3,start,22.650000000000006,29.1,23.85
10,1523,724,178,3,end,23.100000000000005,29.55,24.3
10,1526,724,251,8,start,23.100000000000005,29.55,24.3
10,6027,736,251,8,end,24.300000000000004,30.0,25.5
10,6033,736,210,3,start,24.300000000000004,30.0,25.5
10,7534,740,210,3,end,24.750000000000004,30.0,25.95
10,7539,740,170,4,start,24.750000000000004,30.0,25.95
10,9789,746,170,4,end,25.350000000000005,30.0,26.55
10,9791,746,352,1,start,25.350000000000005,30.0,26.55
