sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,7,0,179,4,PICKED,picked for inspection
1,7,0,179,4,ACCEPTED,accepted for execution
2,2,80,352,1,PICKED,picked for inspection
2,2,80,352,1,ACCEPTED,accepted for execution
2,3011,88,349,6,PICKED,picked for inspection
2,3011,88,349,6,ACCEPTED,accepted for execution
3,11,160,79,2,PICKED,picked for inspection
3,11,160,79,2,ACCEPTED,accepted for execution
3,6016,176,47,10,PICKED,picked for inspection
3,6016,176,47,10,REJECTED,Lisa cannot finish task within the remaining time
3,6016,176,23,10,PICKED,picked for inspection
3,6016,176,23,10,REJECTED,Lisa cannot finish task within the remaining time
3,6016,176,341,10,PICKED,picked for inspection
3,6016,176,341,10,REJECTED,Lisa cannot finish task within the remaining time
3,6016,176,308,10,PICKED,picked for inspection
3,6016,176,308,10,REJECTED,Lisa cannot finish task within the remaining time
3,6016,176,140,10,PICKED,picked for inspection
3,6016,176,140,10,REJECTED,Lisa cannot finish task within the remaining time
3,6016,176,47,10,PICKED,no other tasks could be accepted-trying to break this task
3,6016,176,47,10,REJECTED,could not break this task-Lisa finished for this sprint
4,19,240,387,2,PICKED,picked for inspection
4,19,240,387,2,ACCEPTED,accepted for execution
4,6023,256,96,7,PICKED,picked for inspection
4,6023,256,96,7,ACCEPTED,accepted for execution
5,21,320,260,3,PICKED,picked for inspection
5,21,320,260,3,ACCEPTED,accepted for execution
5,9023,344,115,10,PICKED,picked for inspection
5,9023,344,115,10,REJECTED,Lisa cannot finish task within the remaining time
5,9023,344,115,10,PICKED,no other tasks could be accepted-trying to break this task
5,9023,344,115,7,ACCEPTED,broke task into smaller parts-accepted for execution
5,9023,344,115,7,ACCEPTED,accepted for execution
6,0,400,388,1,PICKED,picked for inspection
6,0,400,388,1,ACCEPTED,accepted for execution
6,3002,408,332,5,PICKED,picked for inspection
6,3002,408,332,5,ACCEPTED,accepted for execution
7,11,480,218,1,PICKED,picked for inspection
7,11,480,218,1,ACCEPTED,accepted for execution
7,3020,488,136,3,PICKED,picked for inspection
7,3020,488,136,3,ACCEPTED,accepted for execution
7,12031,512,346,2,PICKED,picked for inspection
7,12031,512,346,2,ACCEPTED,accepted for execution
7,18034,528,276,10,PICKED,picked for inspection
7,18034,528,276,10,REJECTED,Lisa cannot finish task within the remaining time
7,18034,528,276,10,PICKED,no other tasks could be accepted-trying to break this task
7,18034,528,276,4,ACCEPTED,broke task into smaller parts-accepted for execution
7,18034,528,276,4,ACCEPTED,accepted for execution
8,20,560,280,3,PICKED,picked for inspection
8,20,560,280,3,ACCEPTED,accepted for execution
8,3025,568,299,8,PICKED,picked for inspection
8,3025,568,299,8,ACCEPTED,accepted for execution
8,10902,589,266,9,PICKED,picked for inspection
8,10902,589,266,9,REJECTED,Lisa cannot finish task within the remaining time
8,10902,589,109,9,PICKED,picked for inspection
8,10902,589,109,9,ACCEPTED,accepted for execution
8,10902,589,109,9,ACCEPTED,accepted for execution
9,30,640,22,3,PICKED,picked for inspection
9,30,640,22,3,ACCEPTED,accepted for execution
9,3041,648,110,6,PICKED,picked for inspection
9,3041,648,110,6,ACCEPTED,accepted for execution
