sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,10,0,88,5,PICKED,picked for inspection
1,10,0,88,5,ACCEPTED,accepted for execution
1,3013,8,66,10,PICKED,picked for inspection
1,3013,8,66,10,ACCEPTED,accepted for execution
1,9015,24,297,8,PICKED,picked for inspection
1,9015,24,297,8,ACCEPTED,accepted for execution
2,10,80,400,1,PICKED,picked for inspection
2,10,80,400,1,ACCEPTED,accepted for execution
2,391,81,390,4,PICKED,picked for inspection
2,391,81,390,4,ACCEPTED,accepted for execution
2,2645,87,159,7,PICKED,picked for inspection
2,2645,87,159,7,ACCEPTED,accepted for execution
2,6775,98,17,10,PICKED,picked for inspection
2,6775,98,17,10,ACCEPTED,accepted for execution
3,1,160,273,1,PICKED,picked for inspection
3,1,160,273,1,ACCEPTED,accepted for execution
3,387,161,386,5,PICKED,picked for inspection
3,387,161,386,5,ACCEPTED,accepted for execution
3,3390,169,374,7,PICKED,picked for inspection
3,3390,169,374,7,ACCEPTED,accepted for execution
3,7519,180,23,10,PICKED,picked for inspection
3,7519,180,23,10,ACCEPTED,accepted for execution
4,24,240,274,4,PICKED,picked for inspection
4,24,240,274,4,ACCEPTED,accepted for execution
4,2276,246,236,5,PICKED,picked for inspection
4,2276,246,236,5,ACCEPTED,accepted for execution
4,5279,254,120,6,PICKED,picked for inspection
4,5279,254,120,6,ACCEPTED,accepted for execution
4,8658,263,49,9,PICKED,picked for inspection
4,8658,263,49,9,ACCEPTED,accepted for execution
5,19,320,134,3,PICKED,picked for inspection
5,19,320,134,3,ACCEPTED,accepted for execution
5,1523,324,329,4,PICKED,picked for inspection
5,1523,324,329,4,ACCEPTED,accepted for execution
5,3775,330,277,4,PICKED,picked for inspection
5,3775,330,277,4,ACCEPTED,accepted for execution
5,6028,336,239,10,PICKED,picked for inspection
5,6028,336,239,10,ACCEPTED,accepted for execution
5,12031,352,115,3,PICKED,picked for inspection
5,12031,352,115,3,ACCEPTED,accepted for execution
6,26,400,253,9,PICKED,picked for inspection
6,26,400,253,9,ACCEPTED,accepted for execution
6,5286,414,130,6,PICKED,picked for inspection
6,5286,414,130,6,ACCEPTED,accepted for execution
6,8665,423,259,9,PICKED,picked for inspection
6,8665,423,259,9,ACCEPTED,accepted for execution
7,16,480,58,1,PICKED,picked for inspection
7,16,480,58,1,ACCEPTED,accepted for execution
7,400,481,35,2,PICKED,picked for inspection
7,400,481,35,2,ACCEPTED,accepted for execution
7,1528,484,298,2,PICKED,picked for inspection
7,1528,484,298,2,ACCEPTED,accepted for execution
7,2658,487,67,2,PICKED,picked for inspection
7,2658,487,67,2,ACCEPTED,accepted for execution
7,3787,490,138,3,PICKED,picked for inspection
7,3787,490,138,3,ACCEPTED,accepted for execution
7,5291,494,252,5,PICKED,picked for inspection
7,5291,494,252,5,ACCEPTED,accepted for execution
7,8295,502,293,5,PICKED,picked for inspection
7,8295,502,293,5,ACCEPTED,accepted for execution
7,11300,510,255,7,PICKED,picked for inspection
7,11300,510,255,7,ACCEPTED,accepted for execution
7,15428,521,272,9,PICKED,picked for inspection
7,15428,521,272,9,ACCEPTED,accepted for execution
8,12,560,248,1,PICKED,picked for inspection
8,12,560,248,1,ACCEPTED,accepted for execution
8,393,561,353,3,PICKED,picked for inspection
8,393,561,353,3,ACCEPTED,accepted for execution
8,1897,565,75,5,PICKED,picked for inspection
8,1897,565,75,5,ACCEPTED,accepted for execution
8,4901,573,265,6,PICKED,picked for inspection
8,4901,573,265,6,ACCEPTED,accepted for execution
8,8284,582,15,8,PICKED,picked for inspection
8,8284,582,15,8,ACCEPTED,accepted for execution
8,12787,594,334,10,PICKED,picked for inspection
8,12787,594,334,10,ACCEPTED,accepted for execution
9,0,640,204,1,PICKED,picked for inspection
9,0,640,204,1,ACCEPTED,accepted for execution
9,385,641,271,5,PICKED,picked for inspection
9,385,641,271,5,ACCEPTED,accepted for execution
9,3388,649,377,5,PICKED,picked for inspection
9,3388,649,377,5,ACCEPTED,accepted for execution
9,6392,657,40,6,PICKED,picked for inspection
9,6392,657,40,6,ACCEPTED,accepted for execution
9,9771,666,181,8,PICKED,picked for inspection
9,9771,666,181,8,ACCEPTED,accepted for execution
9,14274,678,80,10,PICKED,picked for inspection
9,14274,678,80,10,ACCEPTED,accepted for execution
10,19,720,263,2,PICKED,picked for inspection
10,19,720,263,2,ACCEPTED,accepted for execution
10,1148,723,238,3,PICKED,picked for inspection
10,1148,723,238,3,ACCEPTED,accepted for execution
10,2651,727,83,3,PICKED,picked for inspection
10,2651,727,83,3,ACCEPTED,accepted for execution
10,4155,731,194,5,PICKED,picked for inspection
10,4155,731,194,5,ACCEPTED,accepted for execution
10,7158,739,81,5,PICKED,picked for inspection
10,7158,739,81,5,ACCEPTED,accepted for execution
10,10162,747,370,6,PICKED,picked for inspection
10,10162,747,370,6,ACCEPTED,accepted for execution
10,13542,756,199,8,PICKED,picked for inspection
10,13542,756,199,8,ACCEPTED,accepted for execution
10,18046,768,256,10,PICKED,picked for inspection
10,18046,768,256,10,ACCEPTED,accepted for execution
11,33,800,127,2,PICKED,picked for inspection
11,33,800,127,2,ACCEPTED,accepted for execution
11,1167,803,300,3,PICKED,picked for inspection
11,1167,803,300,3,ACCEPTED,accepted for execution
11,2672,807,32,4,PICKED,picked for inspection
11,2672,807,32,4,ACCEPTED,accepted for execution
11,4925,813,7,6,PICKED,picked for inspection
11,4925,813,7,6,ACCEPTED,accepted for execution
11,8304,822,249,9,PICKED,picked for inspection
11,8304,822,249,9,ACCEPTED,accepted for execution
11,13558,836,73,10,PICKED,picked for inspection
11,13558,836,73,10,ACCEPTED,accepted for execution
12,11,880,292,1,PICKED,picked for inspection
12,11,880,292,1,ACCEPTED,accepted for execution
12,390,881,113,2,PICKED,picked for inspection
12,390,881,113,2,ACCEPTED,accepted for execution
12,1518,884,360,3,PICKED,picked for inspection
12,1518,884,360,3,ACCEPTED,accepted for execution
12,3022,888,12,5,PICKED,picked for inspection
12,3022,888,12,5,ACCEPTED,accepted for execution
12,6025,896,151,6,PICKED,picked for inspection
12,6025,896,151,6,ACCEPTED,accepted for execution
12,9403,905,396,8,PICKED,picked for inspection
12,9403,905,396,8,ACCEPTED,accepted for execution
12,13907,917,372,10,PICKED,picked for inspection
12,13907,917,372,10,ACCEPTED,accepted for execution
13,11,960,91,1,PICKED,picked for inspection
13,11,960,91,1,ACCEPTED,accepted for execution
13,389,961,126,2,PICKED,picked for inspection
13,389,961,126,2,ACCEPTED,accepted for execution
13,1518,964,363,4,PICKED,picked for inspection
13,1518,964,363,4,ACCEPTED,accepted for execution
13,3773,970,282,4,PICKED,picked for inspection
13,3773,970,282,4,ACCEPTED,accepted for execution
13,6026,976,318,6,PICKED,picked for inspection
13,6026,976,318,6,ACCEPTED,accepted for execution
13,9407,985,270,8,PICKED,picked for inspection
13,9407,985,270,8,ACCEPTED,accepted for execution
13,13910,997,380,9,PICKED,picked for inspection
13,13910,997,380,9,ACCEPTED,accepted for execution
13,19160,1011,294,10,PICKED,picked for inspection
13,19160,1011,294,10,ACCEPTED,accepted for execution
14,3,1040,354,3,PICKED,picked for inspection
14,3,1040,354,3,ACCEPTED,accepted for execution
14,1504,1044,200,5,PICKED,picked for inspection
14,1504,1044,200,5,ACCEPTED,accepted for execution
14,4504,1052,84,6,PICKED,picked for inspection
14,4504,1052,84,6,ACCEPTED,accepted for execution
14,7880,1061,132,7,PICKED,picked for inspection
14,7880,1061,132,7,ACCEPTED,accepted for execution
14,12006,1072,264,7,PICKED,picked for inspection
14,12006,1072,264,7,ACCEPTED,accepted for execution
14,16132,1083,87,9,PICKED,picked for inspection
14,16132,1083,87,9,ACCEPTED,accepted for execution
15,1,1120,327,1,PICKED,picked for inspection
15,1,1120,327,1,ACCEPTED,accepted for execution
15,378,1121,131,3,PICKED,picked for inspection
15,378,1121,131,3,ACCEPTED,accepted for execution
15,1878,1125,175,4,PICKED,picked for inspection
