sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,7,0,282,4,start,21.0,21.0,21.0
1,2257,6,282,4,end,21.6,21.6,21.0
1,2259,6,86,10,start,21.6,21.6,21.0
1,8259,22,86,10,end,23.1,21.6,21.0
2,10,80,35,2,start,23.1,21.6,21.0
2,1135,83,35,2,end,23.400000000000002,21.900000000000002,21.0
2,1143,83,386,5,start,23.400000000000002,21.900000000000002,21.0
2,4143,91,386,5,end,24.150000000000002,21.900000000000002,21.0
2,4148,91,325,5,start,24.150000000000002,21.900000000000002,21.0
2,7148,99,325,5,end,24.900000000000002,21.900000000000002,21.75
2,7151,99,56,6,start,24.900000000000002,21.900000000000002,21.75
2,10527,108,56,6,end,24.900000000000002,22.8,22.65
2,10531,108,392,9,start,24.900000000000002,22.8,22.65
2,15781,122,392,9,end,24.900000000000002,24.150000000000002,22.65
2,15784,122,344,10,start,24.900000000000002,24.150000000000002,22.65
2,21785,138,344,10,end,26.400000000000002,24.150000000000002,24.15
3,20,160,13,1,start,26.400000000000002,24.150000000000002,24.15
3,396,161,13,1,end,26.55,24.3,24.15
3,400,161,162,1,start,26.55,24.3,24.15
3,775,162,162,1,end,26.7,24.45,24.299999999999997
3,779,162,134,3,start,26.7,24.45,24.299999999999997
3,2279,166,134,3,end,27.15,24.9,24.299999999999997
3,2283,166,383,6,start,27.15,24.9,24.299999999999997
3,5658,175,383,6,end,27.15,24.9,25.199999999999996
3,5662,175,293,5,start,27.15,24.9,25.199999999999996
3,8662,183,293,5,end,27.9,25.65,25.199999999999996
3,8665,183,339,6,start,27.9,25.65,25.199999999999996
3,12040,192,339,6,end,27.9,26.549999999999997,26.099999999999994
3,12044,192,198,6,start,27.9,26.549999999999997,26.099999999999994
3,15419,201,198,6,end,27.9,27.449999999999996,26.999999999999993
3,15422,201,9,6,start,27.9,27.449999999999996,26.999999999999993
3,18798,210,9,6,end,28.799999999999997,28.349999999999994,27.89999999999999
3,18801,210,199,8,start,28.799999999999997,28.349999999999994,27.89999999999999
3,23301,222,199,8,end,29.999999999999996,28.349999999999994,29.09999999999999
3,23306,222,105,8,start,29.999999999999996,28.349999999999994,29.09999999999999
3,27807,234,105,8,end,30.0,29.549999999999994,30.0
4,18,240,219,1,start,30.0,29.549999999999994,30.0
