sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,6,0,237,3,PICKED,picked for inspection
1,6,0,237,3,ACCEPTED,accepted for execution
1,3015,8,226,4,PICKED,picked for inspection
1,3015,8,226,4,ACCEPTED,accepted for execution
2,18,80,234,3,PICKED,picked for inspection
2,18,80,234,3,ACCEPTED,accepted for execution
2,1521,84,134,3,PICKED,picked for inspection
2,1521,84,134,3,ACCEPTED,accepted for execution
2,3775,90,235,7,PICKED,picked for inspection
2,3775,90,235,7,ACCEPTED,accepted for execution
2,10528,108,104,7,PICKED,picked for inspection
2,10528,108,104,7,ACCEPTED,accepted for execution
2,15781,122,118,9,PICKED,picked for inspection
2,15781,122,118,9,ACCEPTED,accepted for execution
3,16,160,152,1,PICKED,picked for inspection
3,16,160,152,1,ACCEPTED,accepted for execution
3,398,161,315,3,PICKED,picked for inspection
3,398,161,315,3,ACCEPTED,accepted for execution
3,1900,165,21,5,PICKED,picked for inspection
3,1900,165,21,5,ACCEPTED,accepted for execution
3,4903,173,203,6,PICKED,picked for inspection
3,4903,173,203,6,ACCEPTED,accepted for execution
3,8285,182,94,8,PICKED,picked for inspection
3,8285,182,94,8,ACCEPTED,accepted for execution
3,12787,194,96,7,PICKED,picked for inspection
3,12787,194,96,7,ACCEPTED,accepted for execution
4,10,240,400,1,PICKED,picked for inspection
4,10,240,400,1,ACCEPTED,accepted for execution
4,770,242,218,1,PICKED,picked for inspection
4,770,242,218,1,ACCEPTED,accepted for execution
4,1522,244,58,1,PICKED,picked for inspection
4,1522,244,58,1,ACCEPTED,accepted for execution
4,2276,246,347,5,PICKED,picked for inspection
4,2276,246,347,5,ACCEPTED,accepted for execution
4,5279,254,66,10,PICKED,picked for inspection
4,5279,254,66,10,ACCEPTED,accepted for execution
4,11282,270,184,7,PICKED,picked for inspection
4,11282,270,184,7,ACCEPTED,accepted for execution
4,16535,284,374,7,PICKED,picked for inspection
4,16535,284,374,7,ACCEPTED,accepted for execution
5,0,320,196,1,PICKED,picked for inspection
5,0,320,196,1,ACCEPTED,accepted for execution
5,386,321,394,3,PICKED,picked for inspection
5,386,321,394,3,ACCEPTED,accepted for execution
5,1888,325,322,1,PICKED,picked for inspection
5,1888,325,322,1,ACCEPTED,accepted for execution
5,2640,327,305,1,PICKED,picked for inspection
5,2640,327,305,1,ACCEPTED,accepted for execution
5,3392,329,298,2,PICKED,picked for inspection
5,3392,329,298,2,ACCEPTED,accepted for execution
5,4895,333,31,2,PICKED,picked for inspection
5,4895,333,31,2,ACCEPTED,accepted for execution
5,6399,337,336,3,PICKED,picked for inspection
5,6399,337,336,3,ACCEPTED,accepted for execution
5,8655,343,67,2,PICKED,picked for inspection
5,8655,343,67,2,ACCEPTED,accepted for execution
5,10533,348,213,4,PICKED,picked for inspection
5,10533,348,213,4,ACCEPTED,accepted for execution
5,14287,358,30,7,PICKED,picked for inspection
5,14287,358,30,7,ACCEPTED,accepted for execution
5,19541,372,120,6,PICKED,picked for inspection
5,19541,372,120,6,ACCEPTED,accepted for execution
6,6,400,243,3,PICKED,picked for inspection
6,6,400,243,3,ACCEPTED,accepted for execution
6,1513,404,99,4,PICKED,picked for inspection
6,1513,404,99,4,ACCEPTED,accepted for execution
6,3775,410,333,6,PICKED,picked for inspection
6,3775,410,333,6,ACCEPTED,accepted for execution
6,7153,419,304,8,PICKED,picked for inspection
6,7153,419,304,8,ACCEPTED,accepted for execution
6,11656,431,216,6,PICKED,picked for inspection
6,11656,431,216,6,ACCEPTED,accepted for execution
6,16158,443,334,10,PICKED,picked for inspection
6,16158,443,334,10,ACCEPTED,accepted for execution
7,8,480,54,1,PICKED,picked for inspection
7,8,480,54,1,ACCEPTED,accepted for execution
7,387,481,311,5,PICKED,picked for inspection
7,387,481,311,5,ACCEPTED,accepted for execution
7,3391,489,41,6,PICKED,picked for inspection
7,3391,489,41,6,ACCEPTED,accepted for execution
7,6768,498,77,7,PICKED,picked for inspection
7,6768,498,77,7,ACCEPTED,accepted for execution
7,10895,509,365,3,PICKED,picked for inspection
7,10895,509,365,3,ACCEPTED,accepted for execution
7,12398,513,70,5,PICKED,picked for inspection
7,12398,513,70,5,ACCEPTED,accepted for execution
7,15401,521,166,7,PICKED,picked for inspection
7,15401,521,166,7,ACCEPTED,accepted for execution
7,19530,532,176,10,PICKED,picked for inspection
7,19530,532,176,10,ACCEPTED,accepted for execution
8,0,560,29,5,PICKED,picked for inspection
8,0,560,29,5,ACCEPTED,accepted for execution
8,3008,568,392,9,PICKED,picked for inspection
8,3008,568,392,9,ACCEPTED,accepted for execution
8,8261,582,193,4,PICKED,picked for inspection
8,8261,582,193,4,ACCEPTED,accepted for execution
8,11264,590,188,7,PICKED,picked for inspection
8,11264,590,188,7,ACCEPTED,accepted for execution
8,16517,604,80,10,PICKED,picked for inspection
8,16517,604,80,10,ACCEPTED,accepted for execution
9,14,640,326,2,PICKED,picked for inspection
9,14,640,326,2,ACCEPTED,accepted for execution
9,1145,643,369,6,PICKED,picked for inspection
9,1145,643,369,6,ACCEPTED,accepted for execution
9,4522,652,253,9,PICKED,picked for inspection
9,4522,652,253,9,ACCEPTED,accepted for execution
9,9779,666,352,1,PICKED,picked for inspection
9,9779,666,352,1,ACCEPTED,accepted for execution
9,10532,668,240,2,PICKED,picked for inspection
9,10532,668,240,2,ACCEPTED,accepted for execution
9,11665,671,337,3,PICKED,picked for inspection
9,11665,671,337,3,ACCEPTED,accepted for execution
9,13168,675,156,5,PICKED,picked for inspection
9,13168,675,156,5,ACCEPTED,accepted for execution
9,16170,683,16,9,PICKED,picked for inspection
9,16170,683,16,9,ACCEPTED,accepted for execution
9,21426,697,108,10,PICKED,picked for inspection
9,21426,697,108,10,ACCEPTED,accepted for execution
10,21,720,185,3,PICKED,picked for inspection
10,21,720,185,3,ACCEPTED,accepted for execution
10,1525,724,90,4,PICKED,picked for inspection
10,1525,724,90,4,ACCEPTED,accepted for execution
10,3778,730,338,5,PICKED,picked for inspection
10,3778,730,338,5,ACCEPTED,accepted for execution
10,6779,738,78,9,PICKED,picked for inspection
10,6779,738,78,9,ACCEPTED,accepted for execution
10,12032,752,183,9,PICKED,picked for inspection
10,12032,752,183,9,ACCEPTED,accepted for execution
10,17285,766,244,10,PICKED,picked for inspection
10,17285,766,244,10,ACCEPTED,accepted for execution
11,12,800,171,6,PICKED,picked for inspection
11,13,800,171,6,ACCEPTED,accepted for execution
11,3396,809,292,1,PICKED,picked for inspection
11,3396,809,292,1,ACCEPTED,accepted for execution
11,3773,810,232,3,PICKED,picked for inspection
11,3773,810,232,3,ACCEPTED,accepted for execution
11,5651,815,363,4,PICKED,picked for inspection
11,5651,815,363,4,ACCEPTED,accepted for execution
11,8278,822,330,10,PICKED,picked for inspection
11,8278,822,330,10,ACCEPTED,accepted for execution
